timestamp,open,high,low,close,volume
2025-07-10 04:00:00,298.01,298.5,298.01,298.08,3485
2025-07-10 04:01:00,298.03,298.3,298.0,298.26,8166
2025-07-10 04:02:00,298.26,298.26,298.09,298.18,1061
2025-07-10 04:03:00,298.18,298.18,298.0,298.05,1798
2025-07-10 04:04:00,298.03,298.09,298.0,298.04,3068
2025-07-10 04:05:00,298.08,298.44,298.08,298.39,16628
2025-07-10 04:06:00,298.39,298.39,298.12,298.15,3479
2025-07-10 04:07:00,298.12,298.12,297.82,298.02,7637
2025-07-10 04:08:00,298.08,298.24,298.0,298.11,2572
2025-07-10 04:09:00,298.1,298.1,297.95,297.98,3180
2025-07-10 04:10:00,297.98,298.01,297.85,297.87,1807
2025-07-10 04:11:00,297.91,298.0,297.85,297.91,1327
2025-07-10 04:12:00,297.92,297.96,297.86,297.96,1729
2025-07-10 04:13:00,297.98,297.98,297.7,297.78,1954
2025-07-10 04:14:00,297.77,297.83,297.7,297.82,1308
2025-07-10 04:15:00,297.81,297.82,297.75,297.81,414
2025-07-10 04:16:00,297.75,297.81,297.75,297.79,597
2025-07-10 04:17:00,297.79,297.8,297.68,297.8,2454
2025-07-10 04:18:00,297.82,297.84,297.79,297.79,730
2025-07-10 04:19:00,297.8,297.9,297.73,297.9,766
2025-07-10 04:20:00,297.99,298.14,297.99,298.03,4738
2025-07-10 04:21:00,298.06,298.07,298.01,298.01,528
2025-07-10 04:22:00,298.03,298.07,298.03,298.07,721
2025-07-10 04:23:00,298.03,298.12,297.98,297.98,1537
2025-07-10 04:24:00,297.95,298.0,297.86,298.0,1250
2025-07-10 04:25:00,297.94,298.0,297.94,297.94,750
2025-07-10 04:26:00,298.0,298.0,297.9,297.9,1043
2025-07-10 04:27:00,297.93,298.0,297.93,297.97,1037
2025-07-10 04:28:00,297.97,297.97,297.9,297.9,189
2025-07-10 04:29:00,297.93,298.0,297.92,298.0,1548
2025-07-10 04:30:00,298.0,298.0,297.9,297.93,1404
2025-07-10 04:31:00,297.9,297.97,297.88,297.97,225
2025-07-10 04:32:00,297.98,298.03,297.93,297.94,1035
2025-07-10 04:33:00,297.96,298.0,297.96,298.0,483
2025-07-10 04:34:00,298.0,298.0,297.95,297.98,229
2025-07-10 04:35:00,297.98,298.3,297.98,298.3,1292
2025-07-10 04:36:00,298.22,298.29,298.11,298.11,627
2025-07-10 04:37:00,298.2,298.25,298.2,298.21,147
2025-07-10 04:38:00,298.25,298.26,298.15,298.21,1074
2025-07-10 04:39:00,298.17,298.29,298.17,298.25,1010
2025-07-10 04:40:00,298.24,298.4,298.24,298.32,4639
2025-07-10 04:41:00,298.29,298.29,298.0,298.16,2339
2025-07-10 04:42:00,298.25,298.26,298.21,298.25,1404
2025-07-10 04:43:00,298.23,298.26,298.12,298.12,1179
2025-07-10 04:44:00,298.16,298.25,298.13,298.22,846
2025-07-10 04:45:00,298.18,298.18,298.1,298.14,503
2025-07-10 04:46:00,298.15,298.19,298.12,298.19,483
