timestamp,open,high,low,close,volume
2025-05-01 04:00:00,283.6,283.6,282.17,283.1,10594
2025-05-01 04:01:00,283.01,283.6,282.9,283.4,6012
2025-05-01 04:02:00,283.4,283.9,283.36,283.74,4688
2025-05-01 04:03:00,283.65,283.87,283.4,283.4,4830
2025-05-01 04:04:00,283.22,283.23,282.46,282.57,4420
2025-05-01 04:05:00,282.49,283.0,282.21,282.46,5481
2025-05-01 04:06:00,282.36,282.5,281.0,281.0,8376
2025-05-01 04:07:00,281.0,281.0,279.12,280.01,10260
2025-05-01 04:08:00,280.06,280.89,279.7,280.89,5484
2025-05-01 04:09:00,280.89,280.89,280.62,280.7,914
2025-05-01 04:10:00,280.71,280.85,280.43,280.43,3026
2025-05-01 04:11:00,280.48,280.6,280.19,280.46,2276
2025-05-01 04:12:00,280.46,280.82,280.22,280.82,2127
2025-05-01 04:13:00,280.98,281.77,280.98,281.71,3290
2025-05-01 04:14:00,281.76,281.77,281.37,281.53,3603
2025-05-01 04:15:00,281.55,281.85,281.47,281.85,1840
2025-05-01 04:16:00,281.9,282.08,281.74,281.74,1999
2025-05-01 04:17:00,281.78,281.79,281.33,281.33,1570
2025-05-01 04:18:00,281.28,281.74,281.27,281.62,1371
2025-05-01 04:19:00,281.5,282.1,281.5,282.1,3235
2025-05-01 04:20:00,282.11,282.77,282.11,282.47,7784
2025-05-01 04:21:00,282.6,282.9,282.6,282.85,1421
2025-05-01 04:22:00,282.78,282.82,282.26,282.46,1198
2025-05-01 04:23:00,282.56,282.57,282.31,282.37,1024
2025-05-01 04:24:00,282.26,282.26,281.6,281.6,2111
2025-05-01 04:25:00,281.73,282.06,281.73,281.98,2379
2025-05-01 04:26:00,281.98,281.98,281.6,281.6,995
2025-05-01 04:27:00,281.6,282.06,281.6,282.06,521
2025-05-01 04:28:00,282.14,282.49,282.09,282.49,1020
2025-05-01 04:29:00,282.49,282.69,282.2,282.2,2227
2025-05-01 04:30:00,282.2,282.2,281.73,281.87,1358
2025-05-01 04:31:00,281.88,281.96,281.78,281.87,460
2025-05-01 04:32:00,281.8,281.8,281.6,281.69,471
2025-05-01 04:33:00,281.78,281.97,281.78,281.97,651
2025-05-01 04:34:00,282.01,282.13,282.0,282.09,340
2025-05-01 04:35:00,282.0,282.0,281.89,282.0,519
2025-05-01 04:36:00,282.05,282.31,281.96,282.23,900
2025-05-01 04:37:00,282.35,282.54,282.35,282.48,665
2025-05-01 04:38:00,282.54,282.54,282.31,282.4,855
2025-05-01 04:39:00,282.3,282.41,282.22,282.24,1021
2025-05-01 04:40:00,282.41,282.41,282.25,282.3,1049
2025-05-01 04:41:00,282.42,282.5,282.35,282.4,316
2025-05-01 04:42:00,282.4,282.44,282.4,282.44,1209
2025-05-01 04:43:00,282.46,282.95,282.46,282.9,3078
2025-05-01 04:44:00,282.85,283.51,282.64,283.3,8840
2025-05-01 04:45:00,283.23,283.37,283.19,283.35,953
2025-05-01 04:46:00,283.47,283.57,283.41,283.56,2499
2025-05-01 04:47:00,283.5,283.78,283.45,283.62,3584
2025-05-01 04:48:00,283.63,283.71,283.45,283.45,1169
2025-05-01 04:49:00,283.48,283.48,283.21,283.3,295
2025-05-01 04:50:00,283.3,283.35,283.24,283.3,461
2025-05-01 04:51:00,283.25,283.35,283.14,283.33,1405
2025-05-01 04:52:00,283.2,283.46,283.2,283.41,443
2025-05-01 04:53:00,283.45,283.56,283.4,283.51,3561
2025-05-01 04:54:00,283.48,283.56,283.4,283.51,2869
2025-05-01 04:55:00,283.44,283.44,283.21,283.21,1047
2025-05-01 04:56:00,283.21,283.26,283.0,283.0,1331
2025-05-01 04:57:00,283.2,283.34,283.2,283.28,285
2025-05-01 04:58:00,283.28,283.28,283.14,283.2,1882
2025-05-01 04:59:00,283.25,283.36,283.0,283.0,512
2025-05-01 05:00:00,282.96,283.1,282.74,282.74,2420
2025-05-01 05:01:00,282.7,282.96,282.5,282.9,1883
2025-05-01 05:02:00,282.97,283.06,282.9,283.06,92
2025-05-01 05:03:00,283.07,283.15,283.0,283.0,651
2025-05-01 05:04:00,283.03,283.04,282.98,283.0,881
2025-05-01 05:05:00,283.02,283.15,283.02,283.13,664
2025-05-01 05:06:00,283.08,283.21,283.08,283.21,364
2025-05-01 05:07:00,283.23,283.49,283.21,283.4,544
2025-05-01 05:08:00,283.42,283.46,283.2,283.2,488
2025-05-01 05:09:00,283.13,283.13,282.54,282.68,2351
2025-05-01 05:10:00,282.73,283.05,282.73,282.89,1430
2025-05-01 05:11:00,282.94,282.94,282.93,282.94,102
2025-05-01 05:12:00,282.97,283.02,282.88,282.91,477
2025-05-01 05:13:00,283.0,283.05,282.98,283.05,380
2025-05-01 05:14:00,282.95,283.09,282.95,283.09,255
2025-05-01 05:15:00,283.08,283.26,283.08,283.16,385
2025-05-01 05:16:00,283.14,283.14,282.91,283.12,1548
2025-05-01 05:17:00,283.21,283.3,283.11,283.29,1432
2025-05-01 05:18:00,283.29,283.4,283.29,283.35,869
2025-05-01 05:19:00,283.31,283.5,283.31,283.39,477
2025-05-01 05:20:00,283.36,283.38,283.26,283.26,973
2025-05-01 05:21:00,283.26,283.37,283.18,283.25,749
2025-05-01 05:22:00,283.34,283.42,283.31,283.42,322
2025-05-01 05:23:00,283.44,283.44,283.4,283.41,254
2025-05-01 05:24:00,283.36,283.39,283.25,283.25,343
2025-05-01 05:25:00,283.1,283.28,283.0,283.19,914
2025-05-01 05:26:00,283.28,283.29,283.2,283.2,755
2025-05-01 05:27:00,283.24,283.37,283.18,283.25,1368
2025-05-01 05:28:00,283.29,283.29,283.18,283.24,274
2025-05-01 05:29:00,283.15,283.29,283.15,283.25,656
2025-05-01 05:30:00,283.25,283.25,282.9,283.01,1934
2025-05-01 05:31:00,283.1,283.47,283.1,283.42,638
2025-05-01 05:32:00,283.44,283.77,283.4,283.72,2638
2025-05-01 05:33:00,283.78,283.98,283.72,283.88,3524
2025-05-01 05:34:00,283.93,283.93,283.66,283.69,638
2025-05-01 05:35:00,283.73,283.79,283.66,283.78,808
2025-05-01 05:36:00,283.78,283.92,283.78,283.9,355
2025-05-01 05:37:00,283.93,284.13,283.9,284.02,3817
2025-05-01 05:38:00,284.02,284.05,283.71,283.71,1420
2025-05-01 05:39:00,283.69,283.7,283.5,283.59,1891
2025-05-01 05:40:00,283.54,283.58,283.2,283.2,1408
2025-05-01 05:41:00,283.28,283.48,283.28,283.4,463
2025-05-01 05:42:00,283.48,283.66,283.48,283.52,1051
2025-05-01 05:43:00,283.52,283.67,283.52,283.56,286
2025-05-01 05:44:00,283.58,283.67,283.58,283.67,84
2025-05-01 05:45:00,283.58,283.74,283.58,283.74,960
2025-05-01 05:46:00,283.76,283.79,283.74,283.78,304
2025-05-01 05:47:00,283.76,283.9,283.76,283.84,1215
2025-05-01 05:48:00,283.84,283.84,283.7,283.77,345
2025-05-01 05:49:00,283.85,283.88,283.85,283.85,180
2025-05-01 05:50:00,283.85,283.89,283.85,283.89,106
2025-05-01 05:51:00,283.85,284.18,283.85,284.18,1707
2025-05-01 05:52:00,284.11,284.33,283.96,284.04,2323
2025-05-01 05:53:00,284.07,284.27,284.05,284.27,898
2025-05-01 05:54:00,284.25,284.3,284.14,284.3,777
2025-05-01 05:55:00,284.22,284.38,284.2,284.34,1748
2025-05-01 05:56:00,284.39,284.5,284.39,284.5,768
2025-05-01 05:57:00,284.55,284.63,284.45,284.55,2442
2025-05-01 05:58:00,284.58,284.6,284.47,284.47,1236
2025-05-01 05:59:00,284.39,284.42,284.28,284.3,1154
2025-05-01 06:00:00,284.24,284.3,284.12,284.13,1231
2025-05-01 06:01:00,284.18,284.36,284.18,284.24,829
2025-05-01 06:02:00,284.22,284.25,284.12,284.14,1242
2025-05-01 06:03:00,284.1,284.39,284.1,284.14,3106
2025-05-01 06:04:00,284.18,284.22,284.17,284.17,237
2025-05-01 06:05:00,284.17,284.21,284.0,284.01,1229
2025-05-01 06:06:00,284.01,284.26,284.0,284.2,994
2025-05-01 06:07:00,284.2,284.43,284.2,284.43,526
2025-05-01 06:08:00,284.45,284.66,284.45,284.66,4105
2025-05-01 06:09:00,284.65,284.93,284.65,284.8,2421
2025-05-01 06:10:00,284.83,285.31,284.83,285.2,6177
2025-05-01 06:11:00,285.2,285.33,285.06,285.29,3218
2025-05-01 06:12:00,285.21,285.28,285.04,285.04,2572
2025-05-01 06:13:00,285.04,285.04,284.8,284.96,2091
2025-05-01 06:14:00,284.95,285.21,284.9,285.21,359
2025-05-01 06:15:00,285.13,285.14,285.0,285.0,1933
2025-05-01 06:16:00,285.0,285.02,284.88,284.91,625
2025-05-01 06:17:00,284.92,285.0,284.85,285.0,727
2025-05-01 06:18:00,285.05,285.06,284.69,284.75,2430
2025-05-01 06:19:00,284.88,285.02,284.88,285.02,3326
2025-05-01 06:20:00,285.07,285.07,284.86,284.92,1412
2025-05-01 06:21:00,284.98,285.0,284.86,284.99,693
2025-05-01 06:22:00,284.93,284.93,284.7,284.7,1018
2025-05-01 06:23:00,284.76,284.76,284.45,284.57,1156
2025-05-01 06:24:00,284.57,284.61,284.57,284.61,577
2025-05-01 06:25:00,284.59,284.63,284.37,284.37,2542
2025-05-01 06:26:00,284.48,284.5,284.2,284.22,1434
2025-05-01 06:27:00,284.22,284.38,284.18,284.25,1823
2025-05-01 06:28:00,284.19,284.21,284.03,284.06,1239
2025-05-01 06:29:00,284.03,284.06,283.61,283.7,2069
2025-05-01 06:30:00,283.69,283.75,283.6,283.75,1787
2025-05-01 06:31:00,283.74,283.75,283.53,283.75,1554
2025-05-01 06:32:00,283.91,284.06,283.9,284.0,420
2025-05-01 06:33:00,284.1,284.12,284.0,284.0,749
2025-05-01 06:34:00,284.01,284.04,283.82,283.83,262
2025-05-01 06:35:00,283.89,283.98,283.75,283.95,2426
2025-05-01 06:36:00,283.98,284.29,283.98,284.23,1891
2025-05-01 06:37:00,284.23,284.38,284.23,284.33,282
2025-05-01 06:38:00,284.33,284.33,284.17,284.23,599
2025-05-01 06:39:00,284.27,284.3,284.23,284.26,1282
2025-05-01 06:40:00,284.13,284.13,283.88,284.0,1702
2025-05-01 06:41:00,283.99,284.0,283.9,283.93,718
2025-05-01 06:42:00,283.97,284.02,283.96,284.0,261
2025-05-01 06:43:00,284.02,284.02,283.83,284.02,914
2025-05-01 06:44:00,284.02,284.06,283.95,283.95,1147
2025-05-01 06:45:00,283.92,283.92,283.73,283.73,419
2025-05-01 06:46:00,283.81,283.81,283.78,283.78,270
2025-05-01 06:47:00,283.73,283.73,283.6,283.65,561
2025-05-01 06:48:00,283.63,283.88,283.55,283.82,1325
2025-05-01 06:49:00,283.8,283.98,283.8,283.88,592
2025-05-01 06:50:00,283.9,284.23,283.9,284.23,330
2025-05-01 06:51:00,284.1,284.12,283.89,283.96,1109
2025-05-01 06:52:00,283.92,284.02,283.86,284.0,372
2025-05-01 06:53:00,284.06,284.22,284.05,284.18,411
2025-05-01 06:54:00,284.19,284.3,284.19,284.2,337
2025-05-01 06:55:00,284.24,284.35,284.2,284.3,631
2025-05-01 06:56:00,284.26,284.3,284.2,284.27,1183
2025-05-01 06:57:00,284.33,284.43,284.3,284.38,560
2025-05-01 06:58:00,284.33,284.34,284.33,284.34,40
2025-05-01 06:59:00,284.41,284.47,284.25,284.36,1022
2025-05-01 07:00:00,284.35,284.35,283.84,284.34,2895
2025-05-01 07:01:00,284.28,284.94,284.27,284.94,4032
2025-05-01 07:02:00,284.94,285.15,284.94,285.15,3589
2025-05-01 07:03:00,285.18,285.37,284.94,285.11,3175
2025-05-01 07:04:00,285.15,285.17,284.94,285.05,2337
2025-05-01 07:05:00,285.09,285.12,284.96,285.07,2442
2025-05-01 07:06:00,285.04,285.25,285.04,285.16,1415
2025-05-01 07:07:00,285.14,285.17,285.08,285.08,829
2025-05-01 07:08:00,285.05,285.05,284.7,284.8,1688
2025-05-01 07:09:00,284.8,284.97,284.77,284.83,3591
2025-05-01 07:10:00,284.8,284.84,284.5,284.84,4557
2025-05-01 07:11:00,284.84,285.01,284.83,284.9,1237
2025-05-01 07:12:00,284.97,285.0,284.71,284.84,3470
2025-05-01 07:13:00,284.88,284.88,284.45,284.56,3860
2025-05-01 07:14:00,284.59,284.6,284.49,284.53,715
2025-05-01 07:15:00,284.57,284.6,284.44,284.5,1082
2025-05-01 07:16:00,284.46,284.64,284.43,284.43,1528
2025-05-01 07:17:00,284.48,284.5,284.37,284.46,774
2025-05-01 07:18:00,284.42,284.42,284.28,284.33,1159
2025-05-01 07:19:00,284.26,284.27,284.11,284.22,2152
2025-05-01 07:20:00,284.21,284.26,283.9,283.91,3786
2025-05-01 07:21:00,284.01,284.1,283.91,283.98,963
2025-05-01 07:22:00,284.07,284.12,283.96,284.02,4209
2025-05-01 07:23:00,283.92,284.07,283.85,284.03,465
2025-05-01 07:24:00,284.12,284.36,284.1,284.35,12185
2025-05-01 07:25:00,284.38,284.38,284.08,284.21,2982
2025-05-01 07:26:00,284.2,284.22,284.17,284.2,3825
2025-05-01 07:27:00,284.14,284.2,283.94,283.94,1889
2025-05-01 07:28:00,283.96,283.96,283.8,283.89,4150
2025-05-01 07:29:00,283.93,283.95,283.9,283.94,455
2025-05-01 07:30:00,283.91,284.17,283.89,284.06,1147
2025-05-01 07:31:00,284.0,284.2,284.0,284.2,2041
2025-05-01 07:32:00,284.2,284.27,284.03,284.12,5278
2025-05-01 07:33:00,284.09,284.12,284.04,284.08,363
2025-05-01 07:34:00,284.1,284.1,283.95,284.0,1373
2025-05-01 07:35:00,284.1,284.1,284.0,284.0,1188
2025-05-01 07:36:00,284.01,284.1,284.01,284.09,900
2025-05-01 07:37:00,284.07,284.1,283.9,283.9,1069
2025-05-01 07:38:00,283.9,283.91,283.86,283.86,158
2025-05-01 07:39:00,283.97,284.0,283.94,284.0,510
2025-05-01 07:40:00,283.99,283.99,283.86,283.86,962
2025-05-01 07:41:00,283.88,284.0,283.8,284.0,4161
2025-05-01 07:42:00,283.99,284.0,283.8,283.87,1171
2025-05-01 07:43:00,284.0,284.0,283.96,283.98,1097
2025-05-01 07:44:00,283.9,283.97,283.88,283.97,133
2025-05-01 07:45:00,283.99,284.0,283.75,283.77,2622
2025-05-01 07:46:00,283.85,283.96,283.85,283.96,339
2025-05-01 07:47:00,283.96,284.0,283.95,283.96,2466
2025-05-01 07:48:00,284.0,284.38,283.93,284.26,9777
2025-05-01 07:49:00,284.33,284.33,284.2,284.28,334
2025-05-01 07:50:00,284.21,284.32,284.11,284.32,494
2025-05-01 07:51:00,284.3,284.36,284.27,284.27,532
2025-05-01 07:52:00,284.33,284.4,284.33,284.39,1031
2025-05-01 07:53:00,284.35,284.47,284.35,284.44,3300
2025-05-01 07:54:00,284.36,284.38,284.28,284.32,1732
2025-05-01 07:55:00,284.34,284.42,284.29,284.41,726
2025-05-01 07:56:00,284.38,284.42,284.35,284.35,729
2025-05-01 07:57:00,284.33,284.37,284.33,284.37,162
2025-05-01 07:58:00,284.39,284.47,284.35,284.47,843
2025-05-01 07:59:00,284.47,284.48,284.31,284.41,766
2025-05-01 08:00:00,283.8,285.38,283.37,284.475,227225
