timestamp,open,high,low,close,volume
2026-03-03 04:00:00,393.5,394.56,393.5,394.52,4883
2026-03-03 04:01:00,394.5,394.77,394.3,394.75,1310
2026-03-03 04:02:00,394.78,395.0,394.57,395.0,683
2026-03-03 04:03:00,395.0,395.06,394.87,394.87,862
2026-03-03 04:04:00,394.85,394.99,394.77,394.81,888
2026-03-03 04:05:00,394.7,394.86,394.4,394.85,2450
2026-03-03 04:06:00,394.85,395.1,394.74,394.9,1036
2026-03-03 04:07:00,394.78,394.89,394.0,394.11,1309
2026-03-03 04:08:00,394.39,394.82,394.39,394.81,201
2026-03-03 04:09:00,394.8,395.0,394.8,395.0,479
2026-03-03 04:10:00,395.0,395.0,394.67,394.71,238
2026-03-03 04:11:00,394.95,395.0,394.91,394.92,511
2026-03-03 04:12:00,394.91,394.91,394.34,394.34,364
2026-03-03 04:13:00,394.49,394.49,394.05,394.3,335
2026-03-03 04:14:00,394.27,394.46,394.25,394.4,922
2026-03-03 04:15:00,394.35,394.35,394.05,394.22,714
2026-03-03 04:16:00,394.22,394.22,393.71,393.85,1899
2026-03-03 04:17:00,393.79,393.97,393.75,393.9,371
2026-03-03 04:18:00,393.85,393.97,393.56,393.56,1188
2026-03-03 04:19:00,393.56,393.56,393.23,393.5,1577
2026-03-03 04:20:00,393.39,393.5,393.08,393.3,1087
2026-03-03 04:21:00,393.08,393.17,393.01,393.01,588
2026-03-03 04:22:00,393.15,393.39,393.1,393.3,1174
2026-03-03 04:23:00,393.3,393.45,393.14,393.34,309
2026-03-03 04:24:00,393.44,393.77,393.29,393.62,722
2026-03-03 04:25:00,393.62,393.73,393.3,393.3,543
2026-03-03 04:26:00,393.45,393.69,393.27,393.5,862
2026-03-03 04:27:00,393.27,393.37,393.2,393.29,760
2026-03-03 04:28:00,393.26,393.26,392.83,392.91,9469
2026-03-03 04:29:00,392.91,393.0,392.77,392.89,466
2026-03-03 04:30:00,392.8,393.28,392.8,393.21,1676
2026-03-03 04:31:00,393.4,393.4,393.0,393.0,856
2026-03-03 04:32:00,392.97,393.23,392.72,393.0,802
2026-03-03 04:33:00,393.0,393.2,392.92,393.09,439
2026-03-03 04:34:00,393.1,393.12,392.8,392.8,746
2026-03-03 04:35:00,392.82,393.0,392.5,392.59,2618
2026-03-03 04:36:00,392.58,392.65,392.4,392.61,622
2026-03-03 04:37:00,392.56,392.6,392.3,392.6,783
2026-03-03 04:38:00,392.51,393.47,392.51,393.47,1205
2026-03-03 04:39:00,393.32,393.48,393.24,393.34,702
2026-03-03 04:40:00,393.3,393.35,393.01,393.01,270
2026-03-03 04:41:00,392.95,393.29,392.86,393.0,399
2026-03-03 04:42:00,393.0,393.0,392.75,392.82,529
2026-03-03 04:43:00,392.87,392.87,392.5,392.51,1550
2026-03-03 04:44:00,392.51,392.51,392.3,392.37,1715
2026-03-03 04:45:00,392.37,392.52,392.2,392.35,1451
2026-03-03 04:46:00,392.35,392.35,391.99,392.0,2476
2026-03-03 04:47:00,392.11,392.35,391.88,392.23,1818
2026-03-03 04:48:00,392.23,392.23,391.9,392.04,438
2026-03-03 04:49:00,391.81,391.88,391.71,391.81,560
2026-03-03 04:50:00,391.82,391.96,391.58,391.58,786
2026-03-03 04:51:00,391.58,391.88,391.48,391.5,1476
2026-03-03 04:52:00,391.34,391.42,391.16,391.2,990
2026-03-03 04:53:00,391.1,391.42,391.01,391.4,654
2026-03-03 04:54:00,391.16,391.45,391.16,391.33,992
2026-03-03 04:55:00,391.33,391.88,391.29,391.85,1159
2026-03-03 04:56:00,391.85,391.85,391.37,391.37,1785
2026-03-03 04:57:00,391.37,391.4,391.2,391.2,135
2026-03-03 04:58:00,391.2,391.28,391.09,391.24,1669
2026-03-03 04:59:00,391.24,391.37,390.88,391.3,5152
2026-03-03 05:00:00,391.25,391.25,390.82,391.07,2580
2026-03-03 05:01:00,391.24,391.29,390.82,391.05,1562
2026-03-03 05:02:00,391.05,391.05,390.52,390.56,2545
2026-03-03 05:03:00,390.56,390.8,390.5,390.8,1222
2026-03-03 05:04:00,390.86,391.7,390.86,391.39,2770
2026-03-03 05:05:00,391.39,391.4,390.8,390.8,2390
2026-03-03 05:06:00,390.79,391.03,390.5,390.65,489
2026-03-03 05:07:00,390.65,390.7,390.5,390.5,394
2026-03-03 05:08:00,390.52,390.55,390.38,390.5,1033
