timestamp,open,high,low,close,volume
2025-08-07 04:00:00,321.53,321.94,321.17,321.81,2196
2025-08-07 04:01:00,321.96,322.23,321.84,321.96,7721
2025-08-07 04:02:00,321.83,321.99,321.5,321.68,2930
2025-08-07 04:03:00,321.82,321.9,321.59,321.8,2331
2025-08-07 04:04:00,321.76,321.77,321.38,321.45,1152
2025-08-07 04:05:00,321.44,321.5,321.3,321.32,2954
2025-08-07 04:06:00,321.39,321.5,321.37,321.37,3108
2025-08-07 04:07:00,321.42,321.48,321.36,321.39,856
2025-08-07 04:08:00,321.36,321.41,321.0,321.0,3242
2025-08-07 04:09:00,321.06,321.2,321.0,321.12,9270
2025-08-07 04:10:00,321.2,321.23,321.12,321.12,576
2025-08-07 04:11:00,321.1,321.1,320.99,321.1,980
2025-08-07 04:12:00,321.01,321.01,320.75,320.93,3310
2025-08-07 04:13:00,320.88,320.89,320.76,320.76,872
2025-08-07 04:14:00,320.75,321.04,320.7,321.04,13038
2025-08-07 04:15:00,321.01,321.03,320.65,320.65,1093
2025-08-07 04:16:00,320.7,320.94,320.58,320.94,1979
2025-08-07 04:17:00,320.93,320.93,320.67,320.86,703
2025-08-07 04:18:00,320.86,320.94,320.84,320.93,10091
2025-08-07 04:19:00,320.96,321.04,320.96,321.01,684
2025-08-07 04:20:00,321.11,321.19,321.06,321.1,1079
2025-08-07 04:21:00,321.11,321.11,321.02,321.06,275
2025-08-07 04:22:00,321.06,321.3,321.06,321.28,2693
2025-08-07 04:23:00,321.24,321.29,321.16,321.18,831
2025-08-07 04:24:00,321.16,321.2,321.09,321.2,562
2025-08-07 04:25:00,321.2,321.2,321.2,321.2,1
2025-08-07 04:26:00,321.2,321.25,321.2,321.25,98
2025-08-07 04:27:00,321.26,321.41,321.26,321.33,239
2025-08-07 04:28:00,321.4,321.49,321.38,321.48,235
2025-08-07 04:29:00,321.45,321.5,321.36,321.45,1295
2025-08-07 04:30:00,321.44,321.47,321.42,321.42,258
2025-08-07 04:31:00,321.43,321.45,321.35,321.4,600
2025-08-07 04:32:00,321.36,321.49,321.36,321.4,331
2025-08-07 04:33:00,321.43,321.52,321.3,321.38,968
2025-08-07 04:34:00,321.46,321.5,321.45,321.47,153
2025-08-07 04:35:00,321.47,321.48,321.4,321.45,265
2025-08-07 04:36:00,321.44,321.45,321.39,321.4,755
2025-08-07 04:37:00,321.4,321.4,321.3,321.3,580
2025-08-07 04:38:00,321.3,321.3,321.26,321.26,3
2025-08-07 04:39:00,321.26,321.28,321.2,321.23,415
2025-08-07 04:40:00,321.25,321.28,321.25,321.28,258
2025-08-07 04:41:00,321.33,321.47,321.32,321.4,652
2025-08-07 04:42:00,321.4,321.51,321.4,321.51,564
2025-08-07 04:43:00,321.5,321.54,321.5,321.54,111
2025-08-07 04:44:00,321.51,321.68,321.51,321.68,475
2025-08-07 04:45:00,321.66,321.88,321.66,321.86,1359
2025-08-07 04:46:00,321.8,321.86,321.78,321.78,167
2025-08-07 04:47:00,321.8,321.88,321.77,321.88,528
2025-08-07 04:48:00,321.82,321.83,321.8,321.8,507
2025-08-07 04:49:00,321.8,321.83,321.8,321.81,727
2025-08-07 04:50:00,321.82,321.88,321.82,321.88,878
2025-08-07 04:51:00,321.88,321.94,321.86,321.9,2226
2025-08-07 04:52:00,321.94,321.94,321.94,321.94,104
2025-08-07 04:53:00,321.9,321.97,321.9,321.97,2398
2025-08-07 04:54:00,321.94,321.94,321.88,321.9,903
2025-08-07 04:55:00,321.94,321.94,321.94,321.94,25
2025-08-07 04:56:00,321.94,321.94,321.84,321.84,366
2025-08-07 04:57:00,321.85,321.88,321.74,321.74,540
2025-08-07 04:58:00,321.78,321.8,321.61,321.65,697
2025-08-07 04:59:00,321.65,321.65,321.6,321.6,168
2025-08-07 05:00:00,321.64,321.65,321.6,321.6,289
2025-08-07 05:01:00,321.61,321.61,321.5,321.5,1494
2025-08-07 05:02:00,321.53,321.53,321.48,321.5,80
2025-08-07 05:03:00,321.49,321.49,321.49,321.49,2
2025-08-07 05:04:00,321.59,321.61,321.59,321.6,70
2025-08-07 05:05:00,321.6,321.6,321.6,321.6,1
2025-08-07 05:06:00,321.56,321.6,321.55,321.55,101
2025-08-07 05:07:00,321.58,321.65,321.58,321.62,265
2025-08-07 05:08:00,321.62,321.91,321.62,321.84,2553
2025-08-07 05:09:00,321.7,321.8,321.7,321.8,199
2025-08-07 05:10:00,321.76,321.82,321.71,321.76,414
2025-08-07 05:11:00,321.74,321.74,321.63,321.63,120
2025-08-07 05:12:00,321.64,321.7,321.4,321.5,2028
2025-08-07 05:13:00,321.58,321.59,321.58,321.59,45
2025-08-07 05:14:00,321.6,321.6,321.55,321.59,259
2025-08-07 05:15:00,321.56,321.6,321.51,321.56,434
2025-08-07 05:16:00,321.63,321.64,321.58,321.58,44
2025-08-07 05:17:00,321.58,321.59,321.53,321.56,85
2025-08-07 05:18:00,321.51,321.52,321.5,321.5,265
2025-08-07 05:19:00,321.48,321.49,321.46,321.46,322
2025-08-07 05:20:00,321.46,321.46,321.46,321.46,0
2025-08-07 05:21:00,321.46,321.46,321.46,321.46,15
2025-08-07 05:22:00,321.42,321.42,321.37,321.37,3524
2025-08-07 05:23:00,321.37,321.38,321.32,321.38,348
2025-08-07 05:24:00,321.35,321.35,321.28,321.31,151
2025-08-07 05:25:00,321.34,321.38,321.28,321.29,717
2025-08-07 05:26:00,321.39,321.44,321.39,321.44,79
2025-08-07 05:27:00,321.44,321.44,321.44,321.44,0
2025-08-07 05:28:00,321.56,321.58,321.56,321.58,102
