timestamp,open,high,low,close,volume
2026-02-06 04:00:00,395.32,395.83,395.11,395.8,570
2026-02-06 04:01:00,395.77,396.32,395.62,396.29,1296
2026-02-06 04:02:00,396.3,396.37,396.19,396.26,442
2026-02-06 04:03:00,396.26,396.26,395.6,395.72,427
2026-02-06 04:04:00,395.85,396.1,395.79,395.81,299
2026-02-06 04:05:00,395.97,396.17,395.86,395.93,104
2026-02-06 04:06:00,396.02,396.37,395.98,396.35,82
2026-02-06 04:07:00,396.4,396.87,396.32,396.8,1386
2026-02-06 04:08:00,396.87,397.1,396.82,397.0,1321
2026-02-06 04:09:00,397.08,397.5,397.08,397.5,380
2026-02-06 04:10:00,397.42,398.2,397.38,398.2,1118
2026-02-06 04:11:00,398.17,398.79,398.17,398.59,1555
2026-02-06 04:12:00,398.76,399.55,398.75,399.42,2814
2026-02-06 04:13:00,399.36,399.8,399.23,399.5,2334
2026-02-06 04:14:00,399.65,400.24,399.65,400.0,4571
2026-02-06 04:15:00,400.0,400.48,399.85,400.48,3688
2026-02-06 04:16:00,400.3,400.95,400.3,400.67,2753
2026-02-06 04:17:00,400.64,400.8,400.52,400.66,1205
2026-02-06 04:18:00,400.68,400.79,400.0,400.0,1114
2026-02-06 04:19:00,399.82,400.75,399.82,400.75,2668
2026-02-06 04:20:00,400.61,402.0,400.41,401.7,4399
2026-02-06 04:21:00,401.8,402.29,401.23,401.65,6976
2026-02-06 04:22:00,401.64,402.09,401.61,401.96,1788
2026-02-06 04:23:00,401.76,402.39,401.63,402.05,851
2026-02-06 04:24:00,402.06,402.98,402.05,402.9,1536
2026-02-06 04:25:00,403.0,403.0,402.68,402.96,992
2026-02-06 04:26:00,402.99,403.15,402.85,403.15,2399
2026-02-06 04:27:00,403.15,403.15,402.72,402.9,3364
2026-02-06 04:28:00,402.9,403.0,402.75,402.76,1950
2026-02-06 04:29:00,402.88,402.88,402.55,402.7,717
2026-02-06 04:30:00,402.7,403.3,402.7,403.2,2337
2026-02-06 04:31:00,403.37,403.87,403.37,403.75,1388
2026-02-06 04:32:00,403.87,404.49,403.65,404.49,3149
