timestamp,open,high,low,close,volume
2025-09-12 04:00:00,371.05,371.72,370.11,370.8,7651
2025-09-12 04:01:00,370.74,370.8,370.33,370.45,5908
2025-09-12 04:02:00,370.4,370.46,370.2,370.31,7370
2025-09-12 04:03:00,370.3,370.38,370.01,370.3,5672
2025-09-12 04:04:00,370.3,370.37,370.0,370.05,5315
2025-09-12 04:05:00,370.0,370.65,370.0,370.65,5460
2025-09-12 04:06:00,370.66,371.08,370.57,370.84,10883
2025-09-12 04:07:00,370.81,370.88,370.72,370.85,5949
2025-09-12 04:08:00,370.85,371.0,370.66,370.92,2032
2025-09-12 04:09:00,370.91,371.0,370.75,370.84,3879
2025-09-12 04:10:00,370.75,370.98,370.74,370.91,4196
2025-09-12 04:11:00,370.89,370.98,370.87,370.94,2377
2025-09-12 04:12:00,370.96,371.32,370.89,371.11,5922
2025-09-12 04:13:00,371.08,371.1,370.74,370.74,6683
2025-09-12 04:14:00,370.8,370.85,370.5,370.55,9072
2025-09-12 04:15:00,370.51,370.52,370.31,370.31,2883
2025-09-12 04:16:00,370.33,370.4,370.3,370.3,2611
2025-09-12 04:17:00,370.3,370.3,370.12,370.12,3172
2025-09-12 04:18:00,370.17,370.21,369.8,370.21,9421
2025-09-12 04:19:00,370.25,370.4,370.09,370.4,1779
2025-09-12 04:20:00,370.27,370.37,370.0,370.3,4455
2025-09-12 04:21:00,370.21,370.35,370.19,370.24,2279
2025-09-12 04:22:00,370.35,370.37,370.0,370.0,2055
2025-09-12 04:23:00,370.09,370.09,369.92,369.99,1082
2025-09-12 04:24:00,369.94,370.15,369.94,370.15,1320
2025-09-12 04:25:00,370.17,370.6,370.09,370.45,1523
2025-09-12 04:26:00,370.34,370.34,370.12,370.21,2602
2025-09-12 04:27:00,370.21,370.24,370.17,370.18,477
2025-09-12 04:28:00,370.17,370.25,370.13,370.25,371
2025-09-12 04:29:00,370.24,370.24,369.93,369.95,1412
2025-09-12 04:30:00,369.95,369.97,369.52,369.52,3807
2025-09-12 04:31:00,369.55,369.55,369.26,369.4,6803
2025-09-12 04:32:00,369.34,369.6,369.31,369.37,2151
2025-09-12 04:33:00,369.37,369.42,369.07,369.13,6373
2025-09-12 04:34:00,369.11,369.16,368.81,368.81,7071
2025-09-12 04:35:00,368.94,368.95,368.6,368.85,3123
2025-09-12 04:36:00,368.82,368.82,368.45,368.66,6030
2025-09-12 04:37:00,368.71,369.32,368.71,369.3,2714
2025-09-12 04:38:00,369.3,369.38,369.05,369.05,3592
2025-09-12 04:39:00,369.09,369.17,368.8,368.85,1125
2025-09-12 04:40:00,368.8,368.8,368.6,368.68,816
2025-09-12 04:41:00,368.71,368.71,368.36,368.36,1370
2025-09-12 04:42:00,368.4,368.41,368.01,368.01,2120
2025-09-12 04:43:00,368.01,368.3,368.01,368.3,3541
2025-09-12 04:44:00,368.3,368.31,368.01,368.2,2234
2025-09-12 04:45:00,368.12,368.5,368.1,368.46,2779
2025-09-12 04:46:00,368.49,368.6,368.42,368.5,2448
2025-09-12 04:47:00,368.6,368.75,368.54,368.65,1074
2025-09-12 04:48:00,368.65,368.79,368.6,368.72,1689
2025-09-12 04:49:00,368.76,368.8,368.66,368.67,1449
2025-09-12 04:50:00,368.66,368.67,368.05,368.05,5179
2025-09-12 04:51:00,368.09,368.2,368.01,368.08,1717
2025-09-12 04:52:00,368.1,368.1,367.75,367.76,6866
2025-09-12 04:53:00,367.75,368.49,367.75,368.44,1976
2025-09-12 04:54:00,368.33,368.33,368.0,368.0,3016
2025-09-12 04:55:00,368.06,368.21,367.9,367.9,1532
2025-09-12 04:56:00,367.91,368.07,367.8,368.0,5383
2025-09-12 04:57:00,368.01,368.27,368.01,368.14,955
2025-09-12 04:58:00,368.2,368.2,367.96,368.06,1293
2025-09-12 04:59:00,368.06,368.21,368.0,368.11,2444
2025-09-12 05:00:00,368.19,368.21,368.09,368.11,1088
2025-09-12 05:01:00,368.14,368.15,367.8,367.81,5929
2025-09-12 05:02:00,367.83,367.89,367.41,367.41,7450
2025-09-12 05:03:00,367.41,367.89,367.41,367.8,1201
2025-09-12 05:04:00,367.8,367.92,367.72,367.9,609
2025-09-12 05:05:00,367.9,368.18,367.9,367.91,1266
2025-09-12 05:06:00,367.98,368.22,367.91,368.09,2066
2025-09-12 05:07:00,368.12,368.17,367.91,367.98,1667
2025-09-12 05:08:00,367.98,368.09,367.91,368.08,562
2025-09-12 05:09:00,368.1,368.1,367.72,368.02,1699
2025-09-12 05:10:00,368.06,368.06,367.8,367.85,1312
2025-09-12 05:11:00,367.85,367.91,367.71,367.8,1362
2025-09-12 05:12:00,367.77,368.05,367.77,368.05,1499
2025-09-12 05:13:00,368.0,368.26,368.0,368.2,1485
2025-09-12 05:14:00,368.18,368.5,368.18,368.48,1745
2025-09-12 05:15:00,368.47,368.6,368.35,368.6,1201
2025-09-12 05:16:00,368.59,368.59,368.4,368.4,1539
2025-09-12 05:17:00,368.39,368.39,368.17,368.32,771
