timestamp,open,high,low,close,volume
2026-05-22 04:00:00,305.805,306.305,304.99,305.76,8853
2026-05-22 04:01:00,305.59,306.18,305.43,305.973,4459
2026-05-22 04:02:00,305.98,305.98,305.385,305.75,41
2026-05-22 04:03:00,305.94,305.94,305.87,305.87,4
2026-05-22 04:04:00,305.75,305.87,305.631,305.75,61
2026-05-22 04:05:00,305.552,305.744,305.552,305.72,138
2026-05-22 04:06:00,305.72,305.89,305.5,305.69,21
2026-05-22 04:07:00,305.69,306.17,305.46,306.08,450
2026-05-22 04:08:00,305.49,306.13,305.49,305.79,251
2026-05-22 04:09:00,305.8,305.87,305.78,305.78,17
2026-05-22 04:10:00,305.76,305.76,305.568,305.568,4
2026-05-22 04:11:00,305.88,305.89,305.88,305.89,8
2026-05-22 04:12:00,305.69,305.69,305.62,305.67,41
2026-05-22 04:13:00,305.64,305.889,305.559,305.559,36
2026-05-22 04:14:00,305.568,305.568,305.56,305.56,4
2026-05-22 04:15:00,305.873,305.873,305.65,305.67,26
2026-05-22 04:16:00,305.666,305.89,305.666,305.89,6
2026-05-22 04:17:00,305.63,305.7,305.5,305.5,238
2026-05-22 04:18:00,305.59,305.75,305.59,305.75,14
2026-05-22 04:19:00,305.89,305.89,305.6,305.6,415
2026-05-22 04:20:00,305.6,305.871,305.51,305.87,158
2026-05-22 04:21:00,306.0,306.0,305.511,305.511,11
2026-05-22 04:22:00,305.75,305.75,305.75,305.75,1
2026-05-22 04:23:00,305.75,305.76,305.75,305.76,58
2026-05-22 04:24:00,305.76,305.989,305.76,305.88,27
2026-05-22 04:25:00,305.88,305.9,305.571,305.571,14
2026-05-22 04:26:00,305.8,305.999,305.76,305.76,47
2026-05-22 04:27:00,305.622,305.979,305.62,305.979,4
2026-05-22 04:28:00,305.968,305.968,305.617,305.68,144
2026-05-22 04:29:00,305.55,305.979,305.55,305.67,15
2026-05-22 04:30:00,305.67,305.68,305.5,305.5,155
2026-05-22 04:31:00,305.666,305.666,305.53,305.666,46
2026-05-22 04:32:00,305.51,305.514,305.51,305.514,11
2026-05-22 04:33:00,305.52,305.67,305.52,305.669,42
2026-05-22 04:34:00,305.55,305.666,305.26,305.658,198
2026-05-22 04:35:00,305.297,305.6,305.112,305.112,113
2026-05-22 04:36:00,305.126,305.59,305.112,305.59,53
2026-05-22 04:37:00,305.24,305.35,305.12,305.35,35
2026-05-22 04:38:00,305.35,305.35,305.2,305.247,581
2026-05-22 04:39:00,305.2,305.247,305.2,305.21,8
2026-05-22 04:40:00,305.121,305.669,305.121,305.669,29
2026-05-22 04:41:00,305.32,305.38,305.219,305.219,38
2026-05-22 04:42:00,305.21,305.656,305.21,305.221,5
2026-05-22 04:43:00,305.4,305.41,305.22,305.41,347
2026-05-22 04:44:00,305.4,305.55,305.37,305.39,28
2026-05-22 04:45:00,305.656,305.656,305.656,305.656,1
2026-05-22 04:46:00,305.54,305.63,305.42,305.63,95
2026-05-22 04:47:00,305.59,305.59,305.499,305.499,3
2026-05-22 04:48:00,305.43,305.49,305.129,305.22,343
2026-05-22 04:49:00,305.479,305.479,305.461,305.47,21
2026-05-22 04:50:00,305.22,305.43,305.22,305.43,7
2026-05-22 04:51:00,305.36,305.469,305.22,305.469,142
2026-05-22 04:52:00,305.27,305.46,305.131,305.46,70
2026-05-22 04:53:00,305.289,305.46,305.289,305.46,2
2026-05-22 04:54:00,305.46,305.46,305.3,305.394,9
2026-05-22 04:55:00,305.39,305.39,305.296,305.37,153
2026-05-22 04:56:00,305.376,305.376,305.28,305.33,121
