timestamp,open,high,low,close,volume
2025-10-20 04:00:00,253.58,253.7,253.58,253.69,191
2025-10-20 04:01:00,253.67,253.67,253.38,253.38,1639
2025-10-20 04:02:00,253.38,253.5,253.38,253.5,10291
2025-10-20 04:03:00,253.5,253.7,253.45,253.7,534
2025-10-20 04:04:00,253.66,253.66,253.48,253.48,725
2025-10-20 04:05:00,253.45,253.45,253.37,253.38,2016
2025-10-20 04:06:00,253.4,253.45,253.37,253.37,182
2025-10-20 04:07:00,253.38,253.43,253.31,253.32,759
2025-10-20 04:08:00,253.4,253.56,253.4,253.56,369
2025-10-20 04:09:00,253.51,253.55,253.5,253.55,294
2025-10-20 04:10:00,253.55,253.69,253.38,253.47,433
2025-10-20 04:11:00,253.37,253.51,253.36,253.5,451
2025-10-20 04:12:00,253.5,253.51,253.37,253.5,292
2025-10-20 04:13:00,253.43,253.43,253.41,253.41,122
2025-10-20 04:14:00,253.42,253.53,253.41,253.41,193
2025-10-20 04:15:00,253.41,253.41,253.31,253.32,275
2025-10-20 04:16:00,253.41,253.41,253.3,253.3,448
2025-10-20 04:17:00,253.45,253.5,253.45,253.5,109
2025-10-20 04:18:00,253.31,253.48,253.31,253.31,97
2025-10-20 04:19:00,253.45,253.49,253.22,253.22,312
2025-10-20 04:20:00,253.22,253.29,253.22,253.27,182
2025-10-20 04:21:00,253.3,253.34,253.2,253.28,108
2025-10-20 04:22:00,253.21,253.4,253.2,253.2,267
2025-10-20 04:23:00,253.25,253.25,253.25,253.25,5
2025-10-20 04:24:00,253.27,253.27,253.27,253.27,20
2025-10-20 04:25:00,253.37,253.37,253.37,253.37,2
2025-10-20 04:26:00,253.31,253.31,253.29,253.29,63
2025-10-20 04:27:00,253.31,253.31,253.24,253.25,265
2025-10-20 04:28:00,253.25,253.32,253.24,253.32,7
2025-10-20 04:29:00,253.32,253.32,253.32,253.32,10
2025-10-20 04:30:00,253.29,253.29,253.29,253.29,2
2025-10-20 04:31:00,253.29,253.29,253.29,253.29,0
