timestamp,open,high,low,close,volume
2025-06-27 04:00:00,202.05,202.05,201.58,201.88,379
2025-06-27 04:01:00,201.9,201.93,201.85,201.88,1385
2025-06-27 04:02:00,201.88,201.88,201.8,201.8,29
2025-06-27 04:03:00,201.86,201.9,201.84,201.84,603
2025-06-27 04:04:00,201.89,201.89,201.82,201.82,280
2025-06-27 04:05:00,201.84,201.84,201.84,201.84,100
2025-06-27 04:06:00,201.87,201.89,201.83,201.87,103
2025-06-27 04:07:00,201.9,201.93,201.85,201.9,1708
2025-06-27 04:08:00,201.85,201.87,201.85,201.87,250
2025-06-27 04:09:00,201.9,201.9,201.83,201.83,4
2025-06-27 04:10:00,201.83,201.84,201.81,201.84,117
2025-06-27 04:11:00,201.86,201.93,201.86,201.9,297
2025-06-27 04:12:00,201.87,201.95,201.87,201.92,1373
2025-06-27 04:13:00,201.97,202.02,201.94,201.94,2228
2025-06-27 04:14:00,202.0,202.09,202.0,202.06,607
2025-06-27 04:15:00,202.02,202.05,202.02,202.02,408
2025-06-27 04:16:00,202.04,202.04,201.99,201.99,288
2025-06-27 04:17:00,202.01,202.01,201.93,201.93,113
2025-06-27 04:18:00,201.94,201.99,201.93,201.99,594
2025-06-27 04:19:00,201.99,202.0,201.99,202.0,612
2025-06-27 04:20:00,201.97,201.97,201.97,201.97,1
2025-06-27 04:21:00,201.97,201.97,201.9,201.91,388
2025-06-27 04:22:00,201.93,201.93,201.93,201.93,160
2025-06-27 04:23:00,201.96,201.96,201.92,201.92,24
2025-06-27 04:24:00,201.92,201.92,201.92,201.92,0
2025-06-27 04:25:00,201.97,201.97,201.97,201.97,27
2025-06-27 04:26:00,201.97,201.97,201.94,201.94,33
2025-06-27 04:27:00,201.99,202.0,201.99,202.0,203
2025-06-27 04:28:00,201.98,201.98,201.96,201.96,142
2025-06-27 04:29:00,201.97,201.97,201.86,201.88,614
2025-06-27 04:30:00,201.91,201.94,201.91,201.94,102
2025-06-27 04:31:00,201.96,202.04,201.96,202.03,2013
2025-06-27 04:32:00,202.02,202.05,202.02,202.04,26
2025-06-27 04:33:00,202.05,202.05,202.05,202.05,100
2025-06-27 04:34:00,202.02,202.02,202.0,202.02,109
2025-06-27 04:35:00,202.04,202.06,202.04,202.06,33
2025-06-27 04:36:00,202.06,202.06,202.0,202.0,651
2025-06-27 04:37:00,202.01,202.01,202.01,202.01,37
2025-06-27 04:38:00,202.03,202.03,202.02,202.03,75
2025-06-27 04:39:00,202.02,202.02,202.02,202.02,230
2025-06-27 04:40:00,202.02,202.02,202.02,202.02,0
2025-06-27 04:41:00,202.02,202.02,202.02,202.02,3
2025-06-27 04:42:00,202.01,202.01,202.0,202.0,134
2025-06-27 04:43:00,202.02,202.05,202.02,202.04,509
2025-06-27 04:44:00,202.04,202.04,202.04,202.04,0
2025-06-27 04:45:00,202.0,202.0,201.97,201.97,28
2025-06-27 04:46:00,201.98,201.98,201.97,201.98,105
2025-06-27 04:47:00,201.98,202.0,201.96,202.0,218
2025-06-27 04:48:00,202.04,202.04,202.04,202.04,14
2025-06-27 04:49:00,202.02,202.04,202.02,202.04,151
2025-06-27 04:50:00,202.04,202.04,202.04,202.04,0
2025-06-27 04:51:00,202.02,202.02,201.98,201.98,31
2025-06-27 04:52:00,201.98,202.0,201.97,201.98,248
2025-06-27 04:53:00,202.0,202.0,202.0,202.0,17
2025-06-27 04:54:00,202.02,202.04,202.02,202.04,80
2025-06-27 04:55:00,202.04,202.07,202.04,202.07,35
2025-06-27 04:56:00,202.07,202.07,202.07,202.07,17
2025-06-27 04:57:00,202.07,202.07,202.05,202.05,126
2025-06-27 04:58:00,202.03,202.03,202.03,202.03,100
2025-06-27 04:59:00,202.04,202.04,202.04,202.04,10
2025-06-27 05:00:00,202.02,202.02,202.01,202.01,7
