timestamp,open,high,low,close,volume
2026-01-27 04:00:00,257.1,257.1,257.0,257.01,440
2026-01-27 04:01:00,257.11,257.11,256.87,256.87,1465
2026-01-27 04:02:00,256.93,256.93,256.86,256.89,2300
2026-01-27 04:03:00,256.87,256.98,256.87,256.98,347
2026-01-27 04:04:00,256.95,256.98,256.95,256.97,412
2026-01-27 04:05:00,256.88,256.95,256.88,256.95,177
2026-01-27 04:06:00,256.88,256.88,256.88,256.88,105
2026-01-27 04:07:00,256.88,256.88,256.82,256.82,660
2026-01-27 04:08:00,256.89,257.02,256.89,257.02,142
2026-01-27 04:09:00,256.95,257.0,256.95,256.98,473
2026-01-27 04:10:00,256.97,256.97,256.95,256.95,208
2026-01-27 04:11:00,256.85,256.95,256.85,256.95,372
2026-01-27 04:12:00,256.91,256.91,256.75,256.77,2100
2026-01-27 04:13:00,256.73,256.73,256.69,256.7,708
2026-01-27 04:14:00,256.6,256.65,256.55,256.57,602
2026-01-27 04:15:00,256.57,256.66,256.53,256.65,27
2026-01-27 04:16:00,256.69,256.93,256.69,256.9,211
2026-01-27 04:17:00,256.9,256.9,256.9,256.9,0
2026-01-27 04:18:00,256.8,256.8,256.75,256.8,270
2026-01-27 04:19:00,256.72,256.74,256.65,256.74,102
2026-01-27 04:20:00,256.75,256.75,256.66,256.75,149
2026-01-27 04:21:00,256.78,256.78,256.78,256.78,10
2026-01-27 04:22:00,256.9,256.91,256.63,256.73,172
2026-01-27 04:23:00,256.73,256.73,256.73,256.73,0
2026-01-27 04:24:00,256.74,256.76,256.74,256.76,15
2026-01-27 04:25:00,256.76,256.8,256.76,256.8,121
2026-01-27 04:26:00,256.85,256.85,256.85,256.85,95
2026-01-27 04:27:00,256.85,256.85,256.85,256.85,0
2026-01-27 04:28:00,256.84,256.84,256.84,256.84,1
2026-01-27 04:29:00,256.77,256.81,256.77,256.79,70
2026-01-27 04:30:00,256.8,256.8,256.77,256.77,178
2026-01-27 04:31:00,256.85,256.85,256.85,256.85,30
2026-01-27 04:32:00,256.87,256.87,256.74,256.74,1000
2026-01-27 04:33:00,256.81,256.81,256.72,256.81,45
2026-01-27 04:34:00,256.78,256.8,256.78,256.8,100
2026-01-27 04:35:00,256.8,256.8,256.8,256.8,0
2026-01-27 04:36:00,256.8,256.8,256.8,256.8,0
2026-01-27 04:37:00,256.74,256.74,256.7,256.7,108
2026-01-27 04:38:00,256.74,256.74,256.74,256.74,10
2026-01-27 04:39:00,256.7,256.7,256.6,256.6,361
2026-01-27 04:40:00,256.61,256.61,256.61,256.61,55
2026-01-27 04:41:00,256.62,256.62,256.61,256.61,20
2026-01-27 04:42:00,256.67,256.67,256.61,256.61,182
2026-01-27 04:43:00,256.61,256.61,256.48,256.49,1230
2026-01-27 04:44:00,256.5,256.5,256.2,256.34,1650
2026-01-27 04:45:00,256.36,256.42,256.24,256.24,243
2026-01-27 04:46:00,256.36,256.36,256.36,256.36,10
2026-01-27 04:47:00,256.36,256.36,256.36,256.36,0
2026-01-27 04:48:00,256.33,256.34,256.33,256.34,123
2026-01-27 04:49:00,256.34,256.34,256.34,256.34,0
2026-01-27 04:50:00,256.25,256.25,256.13,256.13,430
2026-01-27 04:51:00,256.13,256.13,256.06,256.08,133
2026-01-27 04:52:00,256.08,256.2,256.08,256.2,800
2026-01-27 04:53:00,256.2,256.2,256.15,256.15,71
2026-01-27 04:54:00,256.16,256.16,256.15,256.15,20
2026-01-27 04:55:00,256.16,256.19,256.15,256.15,92
2026-01-27 04:56:00,256.14,256.21,256.14,256.21,31
2026-01-27 04:57:00,256.15,256.15,256.1,256.1,173
2026-01-27 04:58:00,256.1,256.1,256.1,256.1,70
2026-01-27 04:59:00,256.13,256.13,256.13,256.13,3
2026-01-27 05:00:00,256.13,256.13,256.13,256.13,0
2026-01-27 05:01:00,256.17,256.17,256.1,256.1,193
2026-01-27 05:02:00,256.2,256.23,256.2,256.23,12
2026-01-27 05:03:00,256.23,256.23,256.23,256.23,46
2026-01-27 05:04:00,256.23,256.23,256.23,256.23,0
2026-01-27 05:05:00,256.23,256.23,256.23,256.23,0
2026-01-27 05:06:00,256.38,256.38,256.38,256.38,6
2026-01-27 05:07:00,256.37,256.49,256.37,256.49,338
2026-01-27 05:08:00,256.6,256.6,256.6,256.6,40
2026-01-27 05:09:00,256.55,256.55,256.55,256.55,6
2026-01-27 05:10:00,256.49,256.5,256.49,256.5,23
2026-01-27 05:11:00,256.51,256.52,256.51,256.51,17
