timestamp,open,high,low,close,volume
2025-06-11 04:00:00,202.95,202.95,202.59,202.59,348
2025-06-11 04:01:00,202.61,202.61,202.5,202.6,360
2025-06-11 04:02:00,202.6,202.77,202.6,202.77,2808
2025-06-11 04:03:00,202.77,202.83,202.77,202.81,29
2025-06-11 04:04:00,202.81,202.85,202.8,202.8,590
2025-06-11 04:05:00,202.83,202.83,202.83,202.83,20
2025-06-11 04:06:00,202.81,202.81,202.69,202.69,112
2025-06-11 04:07:00,202.73,202.73,202.73,202.73,20
2025-06-11 04:08:00,202.77,202.77,202.7,202.73,164
2025-06-11 04:09:00,202.7,202.72,202.7,202.72,25
2025-06-11 04:10:00,202.68,202.68,202.6,202.6,45
2025-06-11 04:11:00,202.65,202.65,202.65,202.65,4
2025-06-11 04:12:00,202.65,202.65,202.65,202.65,0
2025-06-11 04:13:00,202.65,202.7,202.63,202.63,185
2025-06-11 04:14:00,202.66,202.69,202.66,202.69,25
2025-06-11 04:15:00,202.7,202.74,202.7,202.73,101
2025-06-11 04:16:00,202.73,202.74,202.67,202.69,288
2025-06-11 04:17:00,202.72,202.73,202.72,202.73,290
2025-06-11 04:18:00,202.68,202.68,202.64,202.64,72
2025-06-11 04:19:00,202.66,202.69,202.65,202.66,29
2025-06-11 04:20:00,202.64,202.69,202.63,202.69,387
2025-06-11 04:21:00,202.63,202.63,202.58,202.61,74
2025-06-11 04:22:00,202.62,202.62,202.59,202.59,241
2025-06-11 04:23:00,202.6,202.6,202.6,202.6,40
2025-06-11 04:24:00,202.6,202.64,202.6,202.64,41
2025-06-11 04:25:00,202.64,202.64,202.64,202.64,18
2025-06-11 04:26:00,202.64,202.64,202.64,202.64,5
2025-06-11 04:27:00,202.57,202.6,202.57,202.6,15
2025-06-11 04:28:00,202.6,202.6,202.58,202.58,19
2025-06-11 04:29:00,202.61,202.61,202.6,202.6,47
2025-06-11 04:30:00,202.6,202.6,202.57,202.57,158
2025-06-11 04:31:00,202.61,202.61,202.58,202.58,168
2025-06-11 04:32:00,202.61,202.69,202.61,202.66,248
2025-06-11 04:33:00,202.62,202.69,202.62,202.69,37
2025-06-11 04:34:00,202.7,202.74,202.7,202.74,221
2025-06-11 04:35:00,202.74,202.76,202.7,202.7,704
2025-06-11 04:36:00,202.7,202.7,202.7,202.7,0
2025-06-11 04:37:00,202.72,202.85,202.72,202.85,1236
2025-06-11 04:38:00,202.81,202.81,202.8,202.8,120
2025-06-11 04:39:00,202.8,202.8,202.8,202.8,2
2025-06-11 04:40:00,202.88,202.91,202.82,202.88,129
2025-06-11 04:41:00,202.85,202.85,202.85,202.85,55
2025-06-11 04:42:00,202.84,202.84,202.78,202.78,2045
2025-06-11 04:43:00,202.78,202.78,202.75,202.75,2
2025-06-11 04:44:00,202.75,202.75,202.75,202.75,0
2025-06-11 04:45:00,202.75,202.75,202.75,202.75,4
2025-06-11 04:46:00,202.75,202.75,202.75,202.75,0
2025-06-11 04:47:00,202.81,202.81,202.81,202.81,5
2025-06-11 04:48:00,202.8,202.85,202.8,202.84,93
2025-06-11 04:49:00,202.84,202.84,202.84,202.84,4
2025-06-11 04:50:00,202.84,202.84,202.83,202.83,21
2025-06-11 04:51:00,202.83,202.85,202.83,202.83,340
2025-06-11 04:52:00,202.89,202.93,202.89,202.93,202
2025-06-11 04:53:00,202.93,202.93,202.93,202.93,0
2025-06-11 04:54:00,202.9,202.92,202.9,202.92,170
2025-06-11 04:55:00,202.92,202.92,202.92,202.92,0
2025-06-11 04:56:00,202.83,202.85,202.83,202.85,27
2025-06-11 04:57:00,202.85,202.85,202.85,202.85,0
2025-06-11 04:58:00,202.85,202.85,202.85,202.85,0
2025-06-11 04:59:00,202.86,202.86,202.86,202.86,38
2025-06-11 05:00:00,202.86,202.86,202.86,202.86,0
2025-06-11 05:01:00,202.89,202.95,202.89,202.95,221
2025-06-11 05:02:00,202.93,202.93,202.93,202.93,43
2025-06-11 05:03:00,202.91,202.91,202.88,202.88,41
2025-06-11 05:04:00,202.88,202.88,202.8,202.86,375
2025-06-11 05:05:00,202.89,202.89,202.83,202.83,180
2025-06-11 05:06:00,202.91,202.91,202.91,202.91,50
2025-06-11 05:07:00,202.91,202.91,202.91,202.91,1
2025-06-11 05:08:00,202.91,202.91,202.91,202.91,1
2025-06-11 05:09:00,202.83,202.83,202.8,202.81,241
2025-06-11 05:10:00,202.81,202.81,202.81,202.81,0
2025-06-11 05:11:00,202.85,202.85,202.85,202.85,77
2025-06-11 05:12:00,202.86,202.86,202.86,202.86,10
2025-06-11 05:13:00,202.85,202.85,202.85,202.85,6
2025-06-11 05:14:00,202.83,202.83,202.82,202.82,3
2025-06-11 05:15:00,202.8,202.81,202.8,202.81,51
2025-06-11 05:16:00,202.78,202.8,202.78,202.8,80
2025-06-11 05:17:00,202.8,202.8,202.8,202.8,0
2025-06-11 05:18:00,202.8,202.8,202.8,202.8,0
2025-06-11 05:19:00,202.81,202.81,202.81,202.81,10
2025-06-11 05:20:00,202.81,202.81,202.81,202.81,0
2025-06-11 05:21:00,202.89,202.91,202.89,202.91,175
2025-06-11 05:22:00,202.92,203.0,202.92,202.98,721
2025-06-11 05:23:00,202.98,202.98,202.93,202.93,18
2025-06-11 05:24:00,202.93,203.0,202.93,203.0,35
2025-06-11 05:25:00,202.98,202.98,202.98,202.98,47
2025-06-11 05:26:00,202.95,202.95,202.95,202.95,70
2025-06-11 05:27:00,202.95,202.95,202.95,202.95,0
2025-06-11 05:28:00,203.0,203.0,202.89,202.9,166
2025-06-11 05:29:00,202.94,202.94,202.91,202.91,39
2025-06-11 05:30:00,202.95,202.99,202.95,202.99,23
2025-06-11 05:31:00,202.97,202.97,202.97,202.97,50
2025-06-11 05:32:00,202.95,202.95,202.95,202.95,20
2025-06-11 05:33:00,202.96,202.96,202.89,202.93,349
2025-06-11 05:34:00,202.9,202.9,202.83,202.88,105
2025-06-11 05:35:00,202.9,202.9,202.9,202.9,70
2025-06-11 05:36:00,202.9,202.9,202.9,202.9,0
2025-06-11 05:37:00,202.83,202.83,202.83,202.83,38
2025-06-11 05:38:00,202.88,202.89,202.88,202.88,122
2025-06-11 05:39:00,202.88,202.88,202.88,202.88,0
2025-06-11 05:40:00,202.84,202.84,202.82,202.82,264
2025-06-11 05:41:00,202.85,202.85,202.81,202.81,501
2025-06-11 05:42:00,202.81,202.81,202.77,202.77,149
2025-06-11 05:43:00,202.78,202.78,202.78,202.78,25
2025-06-11 05:44:00,202.8,202.8,202.8,202.8,15
2025-06-11 05:45:00,202.79,202.81,202.79,202.81,167
2025-06-11 05:46:00,202.79,202.79,202.71,202.71,292
2025-06-11 05:47:00,202.71,202.73,202.7,202.73,107
2025-06-11 05:48:00,202.73,202.73,202.7,202.7,610
2025-06-11 05:49:00,202.72,202.72,202.72,202.72,80
2025-06-11 05:50:00,202.72,202.73,202.72,202.73,75
2025-06-11 05:51:00,202.7,202.71,202.7,202.7,472
2025-06-11 05:52:00,202.7,202.7,202.7,202.7,20
2025-06-11 05:53:00,202.7,202.7,202.7,202.7,0
2025-06-11 05:54:00,202.74,202.74,202.74,202.74,10
2025-06-11 05:55:00,202.74,202.74,202.74,202.74,0
2025-06-11 05:56:00,202.75,202.75,202.74,202.74,192
2025-06-11 05:57:00,202.74,202.74,202.74,202.74,70
2025-06-11 05:58:00,202.74,202.77,202.73,202.74,143
2025-06-11 05:59:00,202.74,202.74,202.74,202.74,0
2025-06-11 06:00:00,202.74,202.74,202.74,202.74,0
2025-06-11 06:01:00,202.78,202.8,202.7,202.7,36
2025-06-11 06:02:00,202.74,202.74,202.7,202.7,244
2025-06-11 06:03:00,202.72,202.74,202.7,202.74,453
2025-06-11 06:04:00,202.79,202.8,202.72,202.72,465
2025-06-11 06:05:00,202.72,202.72,202.72,202.72,0
2025-06-11 06:06:00,202.72,202.72,202.72,202.72,0
2025-06-11 06:07:00,202.76,202.77,202.69,202.69,81
2025-06-11 06:08:00,202.69,202.69,202.69,202.69,0
2025-06-11 06:09:00,202.69,202.69,202.69,202.69,0
2025-06-11 06:10:00,202.69,202.69,202.69,202.69,0
2025-06-11 06:11:00,202.69,202.69,202.69,202.69,0
2025-06-11 06:12:00,202.69,202.69,202.69,202.69,0
2025-06-11 06:13:00,202.69,202.69,202.69,202.69,0
2025-06-11 06:14:00,202.74,202.74,202.69,202.69,60
2025-06-11 06:15:00,202.7,202.7,202.7,202.7,20
2025-06-11 06:16:00,202.7,202.7,202.7,202.7,4
2025-06-11 06:17:00,202.7,202.7,202.62,202.62,348
2025-06-11 06:18:00,202.62,202.64,202.62,202.64,171
2025-06-11 06:19:00,202.64,202.64,202.64,202.64,0
2025-06-11 06:20:00,202.63,202.63,202.63,202.63,12
2025-06-11 06:21:00,202.63,202.63,202.63,202.63,203
2025-06-11 06:22:00,202.63,202.63,202.63,202.63,0
2025-06-11 06:23:00,202.64,202.64,202.63,202.63,72
2025-06-11 06:24:00,202.63,202.63,202.63,202.63,0
2025-06-11 06:25:00,202.63,202.63,202.63,202.63,0
2025-06-11 06:26:00,202.69,202.69,202.69,202.69,100
2025-06-11 06:27:00,202.68,202.7,202.68,202.7,501
2025-06-11 06:28:00,202.69,202.75,202.69,202.75,41
2025-06-11 06:29:00,202.75,202.75,202.75,202.75,0
2025-06-11 06:30:00,202.73,202.77,202.7,202.7,201
2025-06-11 06:31:00,202.76,202.82,202.75,202.75,277
2025-06-11 06:32:00,202.81,202.83,202.81,202.83,58
2025-06-11 06:33:00,202.85,202.88,202.85,202.88,300
