timestamp,open,high,low,close,volume
2026-04-13 04:00:00,259.26,259.48,258.431,259.03,1706
2026-04-13 04:01:00,259.0,259.28,258.53,259.28,4009
2026-04-13 04:02:00,258.89,259.28,258.89,259.279,176
2026-04-13 04:03:00,259.01,259.3,259.01,259.27,62
2026-04-13 04:04:00,259.021,259.33,259.02,259.33,25
2026-04-13 04:05:00,259.4,259.4,259.21,259.217,65
2026-04-13 04:06:00,259.23,259.29,259.22,259.22,27
2026-04-13 04:07:00,259.22,259.22,259.21,259.22,67
2026-04-13 04:08:00,259.24,259.25,259.24,259.25,134
2026-04-13 04:09:00,259.27,259.35,259.24,259.33,131
2026-04-13 04:10:00,258.92,259.27,258.6,258.73,1173
2026-04-13 04:11:00,258.74,259.26,258.73,259.221,226
2026-04-13 04:12:00,259.399,259.399,259.35,259.399,5
2026-04-13 04:13:00,259.4,259.4,259.225,259.225,6
2026-04-13 04:14:00,259.225,259.399,259.225,259.24,15
2026-04-13 04:15:00,259.24,259.24,259.22,259.22,28
2026-04-13 04:16:00,259.22,259.396,259.22,259.27,217
2026-04-13 04:17:00,259.277,259.303,259.277,259.303,11
2026-04-13 04:18:00,259.315,259.315,259.3,259.312,301
2026-04-13 04:19:00,259.328,259.328,259.31,259.31,41
2026-04-13 04:20:00,259.4,259.4,259.395,259.395,20
2026-04-13 04:21:00,259.395,259.4,259.234,259.234,267
2026-04-13 04:22:00,259.39,259.39,259.39,259.39,10
2026-04-13 04:23:00,259.41,259.41,259.4,259.4,29
2026-04-13 04:24:00,259.32,259.32,259.32,259.32,2
2026-04-13 04:25:00,259.43,259.43,259.363,259.41,18
2026-04-13 04:26:00,259.32,259.45,259.271,259.271,29
2026-04-13 04:27:00,259.45,259.47,259.31,259.31,106
2026-04-13 04:28:00,259.325,259.479,259.31,259.31,6
2026-04-13 04:29:00,259.479,259.479,259.38,259.38,2
2026-04-13 04:30:00,259.4,259.41,259.383,259.41,154
2026-04-13 04:31:00,259.4,259.4,259.38,259.38,323
2026-04-13 04:32:00,259.35,259.35,259.35,259.35,14
2026-04-13 04:33:00,259.231,259.35,259.231,259.35,2
2026-04-13 04:34:00,259.21,259.22,259.21,259.217,45
2026-04-13 04:35:00,259.21,259.479,259.21,259.479,106
2026-04-13 04:36:00,259.117,259.117,259.117,259.117,1
2026-04-13 04:37:00,259.11,259.11,259.11,259.11,15
2026-04-13 04:38:00,259.04,259.041,259.0,259.0,56
2026-04-13 04:39:00,259.09,259.09,259.09,259.09,22
2026-04-13 04:40:00,259.02,259.361,258.737,258.917,1038
2026-04-13 04:41:00,258.911,259.01,258.911,259.01,152
2026-04-13 04:42:00,259.01,259.067,259.01,259.067,3
2026-04-13 04:43:00,259.05,259.299,259.04,259.285,30
2026-04-13 04:44:00,259.299,259.299,259.299,259.299,1
2026-04-13 04:45:00,259.29,259.29,259.01,259.185,19
2026-04-13 04:46:00,259.185,259.185,259.185,259.185,0
2026-04-13 04:47:00,258.938,259.01,258.938,259.01,16
2026-04-13 04:48:00,259.06,259.06,258.911,259.06,77
2026-04-13 04:49:00,259.0,259.0,259.0,259.0,16
2026-04-13 04:50:00,259.369,259.369,259.08,259.08,419
2026-04-13 04:51:00,259.0,259.08,259.0,259.03,33
2026-04-13 04:52:00,258.922,259.134,258.916,258.916,14
2026-04-13 04:53:00,258.949,258.949,258.949,258.949,1
2026-04-13 04:54:00,258.95,258.95,258.95,258.95,1
2026-04-13 04:55:00,258.97,258.97,258.97,258.97,1
2026-04-13 04:56:00,258.985,258.985,258.985,258.985,14
2026-04-13 04:57:00,259.048,259.048,258.97,258.97,3
2026-04-13 04:58:00,259.0,259.02,259.0,259.02,41
2026-04-13 04:59:00,259.0,259.11,259.0,259.04,208
2026-04-13 05:00:00,259.11,259.22,259.038,259.038,220
2026-04-13 05:01:00,259.358,259.358,259.14,259.14,121
2026-04-13 05:02:00,259.359,259.359,259.15,259.22,443
2026-04-13 05:03:00,259.21,259.21,259.15,259.15,61
2026-04-13 05:04:00,259.156,259.22,259.156,259.22,11
2026-04-13 05:05:00,259.25,259.25,259.25,259.25,2
2026-04-13 05:06:00,259.27,259.369,259.27,259.369,2
2026-04-13 05:07:00,259.27,259.27,259.181,259.181,2
2026-04-13 05:08:00,259.175,259.23,259.175,259.23,335
2026-04-13 05:09:00,259.32,259.32,259.14,259.14,3
2026-04-13 05:10:00,259.35,259.35,259.029,259.15,28
2026-04-13 05:11:00,259.15,259.15,259.15,259.15,1
2026-04-13 05:12:00,259.15,259.37,259.05,259.08,38
2026-04-13 05:13:00,259.03,259.369,259.01,259.02,375
2026-04-13 05:14:00,259.02,259.02,259.02,259.02,2
2026-04-13 05:15:00,259.02,259.02,259.02,259.02,0
2026-04-13 05:16:00,259.06,259.119,259.02,259.07,8
2026-04-13 05:17:00,259.07,259.07,259.07,259.07,1
2026-04-13 05:18:00,259.11,259.118,259.02,259.118,46
2026-04-13 05:19:00,259.098,259.098,259.023,259.023,2
2026-04-13 05:20:00,259.11,259.12,259.11,259.12,28
2026-04-13 05:21:00,259.001,259.003,259.001,259.003,2
2026-04-13 05:22:00,259.02,259.02,259.02,259.02,5
2026-04-13 05:23:00,259.023,259.027,259.02,259.02,10
2026-04-13 05:24:00,259.119,259.119,259.119,259.119,1
2026-04-13 05:25:00,259.091,259.117,259.091,259.117,51
2026-04-13 05:26:00,259.119,259.12,259.098,259.098,52
2026-04-13 05:27:00,259.117,259.117,259.11,259.11,3
2026-04-13 05:28:00,259.119,259.119,259.001,259.001,3
2026-04-13 05:29:00,259.03,259.03,259.003,259.003,2
2026-04-13 05:30:00,259.0,259.119,258.915,258.95,403
2026-04-13 05:31:00,258.92,259.119,258.92,258.95,6
2026-04-13 05:32:00,259.095,259.095,258.911,258.95,3
2026-04-13 05:33:00,258.91,258.91,258.91,258.91,7
2026-04-13 05:34:00,258.95,258.998,258.913,258.928,970
2026-04-13 05:35:00,258.91,259.01,258.91,259.01,308
2026-04-13 05:36:00,258.989,259.005,258.989,259.005,3
2026-04-13 05:37:00,259.0,259.119,258.932,259.119,52
2026-04-13 05:38:00,259.119,259.119,259.119,259.119,0
2026-04-13 05:39:00,259.115,259.115,258.946,258.946,3
2026-04-13 05:40:00,258.915,259.115,258.915,259.115,2
2026-04-13 05:41:00,259.119,259.119,258.94,258.94,3
2026-04-13 05:42:00,259.119,259.119,259.11,259.11,3
2026-04-13 05:43:00,258.95,258.993,258.86,258.993,50
2026-04-13 05:44:00,259.119,259.119,259.11,259.11,3
2026-04-13 05:45:00,259.0,259.0,258.711,258.711,7
2026-04-13 05:46:00,258.72,258.78,258.72,258.78,4
2026-04-13 05:47:00,258.85,259.119,258.74,258.77,26
2026-04-13 05:48:00,258.82,259.119,258.82,259.119,5
2026-04-13 05:49:00,259.11,259.11,258.83,258.83,28
2026-04-13 05:50:00,258.93,258.93,258.73,258.83,13
2026-04-13 05:51:00,258.83,259.1,258.83,259.1,21
2026-04-13 05:52:00,258.75,259.12,258.75,259.12,3
2026-04-13 05:53:00,258.83,258.83,258.83,258.83,4
2026-04-13 05:54:00,258.83,258.83,258.83,258.83,2
2026-04-13 05:55:00,259.119,259.119,258.78,258.92,15
2026-04-13 05:56:00,258.91,258.93,258.79,258.79,147
2026-04-13 05:57:00,258.79,258.79,258.79,258.79,2
2026-04-13 05:58:00,258.771,258.905,258.771,258.905,5
2026-04-13 05:59:00,259.113,259.113,259.11,259.11,2
2026-04-13 06:00:00,259.0,259.119,258.91,258.91,5
2026-04-13 06:01:00,258.911,259.0,258.911,259.0,27
2026-04-13 06:02:00,259.0,259.0,259.0,259.0,0
2026-04-13 06:03:00,258.97,258.97,258.91,258.91,805
2026-04-13 06:04:00,258.94,258.95,258.91,258.92,272
2026-04-13 06:05:00,258.91,259.119,258.89,258.89,355
2026-04-13 06:06:00,258.89,258.89,258.741,258.741,2
2026-04-13 06:07:00,258.821,258.821,258.812,258.812,4
2026-04-13 06:08:00,258.87,258.87,258.741,258.8,276
2026-04-13 06:09:00,258.79,259.099,258.75,259.099,151
2026-04-13 06:10:00,258.804,258.804,258.751,258.751,71
2026-04-13 06:11:00,258.76,258.85,258.741,258.85,37
2026-04-13 06:12:00,258.73,258.76,258.73,258.76,4
2026-04-13 06:13:00,258.76,259.119,258.75,259.08,56
2026-04-13 06:14:00,258.76,259.119,258.76,259.119,6
2026-04-13 06:15:00,258.78,258.8,258.78,258.8,2
2026-04-13 06:16:00,258.8,258.8,258.79,258.79,120
2026-04-13 06:17:00,258.79,258.79,258.79,258.79,10
2026-04-13 06:18:00,258.8,258.8,258.751,258.769,103
2026-04-13 06:19:00,258.77,258.79,258.75,258.79,126
2026-04-13 06:20:00,258.87,258.87,258.769,258.769,5
2026-04-13 06:21:00,259.119,259.119,258.75,258.75,6
2026-04-13 06:22:00,258.81,258.81,258.81,258.81,15
2026-04-13 06:23:00,258.751,258.82,258.751,258.82,102
2026-04-13 06:24:00,259.049,259.089,259.049,259.089,2
2026-04-13 06:25:00,258.75,258.88,258.75,258.88,7
2026-04-13 06:26:00,258.85,258.85,258.766,258.78,12
2026-04-13 06:27:00,258.78,259.049,258.78,258.81,113
2026-04-13 06:28:00,258.81,258.84,258.81,258.84,6
2026-04-13 06:29:00,258.84,258.84,258.84,258.84,4
2026-04-13 06:30:00,259.109,259.109,258.861,258.861,602
2026-04-13 06:31:00,258.99,258.99,258.827,258.827,6
2026-04-13 06:32:00,259.0,259.0,259.0,259.0,10
2026-04-13 06:33:00,259.109,259.109,258.862,258.862,21
2026-04-13 06:34:00,258.835,258.84,258.835,258.835,49
2026-04-13 06:35:00,258.83,258.84,258.83,258.84,117
2026-04-13 06:36:00,258.84,258.84,258.84,258.84,0
2026-04-13 06:37:00,258.882,258.882,258.88,258.88,16
