timestamp,open,high,low,close,volume
2026-02-03 04:00:00,347.26,348.12,347.26,348.0,5619
2026-02-03 04:01:00,347.79,348.0,347.64,347.81,1067
2026-02-03 04:02:00,347.94,348.06,347.81,348.02,411
2026-02-03 04:03:00,348.0,348.09,347.85,348.05,646
2026-02-03 04:04:00,348.14,348.16,348.0,348.05,944
2026-02-03 04:05:00,348.08,348.35,348.08,348.34,659
2026-02-03 04:06:00,348.31,348.31,347.83,347.86,3097
2026-02-03 04:07:00,347.91,347.99,347.86,347.99,710
2026-02-03 04:08:00,347.85,347.87,347.79,347.83,403
2026-02-03 04:09:00,347.78,347.94,347.78,347.8,130
2026-02-03 04:10:00,347.78,347.83,347.77,347.83,88
2026-02-03 04:11:00,347.83,347.83,347.81,347.81,24
2026-02-03 04:12:00,347.82,347.82,347.8,347.82,44
2026-02-03 04:13:00,347.79,347.84,347.65,347.71,932
2026-02-03 04:14:00,347.68,347.79,347.68,347.79,79
2026-02-03 04:15:00,347.71,347.8,347.57,347.8,59
2026-02-03 04:16:00,347.79,347.86,347.77,347.77,407
2026-02-03 04:17:00,347.89,348.0,347.88,348.0,133
2026-02-03 04:18:00,347.98,347.98,347.93,347.97,66
2026-02-03 04:19:00,347.98,347.98,347.9,347.9,306
2026-02-03 04:20:00,347.97,348.01,347.8,347.8,589
2026-02-03 04:21:00,347.86,348.06,347.84,348.06,62
2026-02-03 04:22:00,347.94,348.1,347.94,348.05,105
2026-02-03 04:23:00,348.06,348.1,348.01,348.07,204
2026-02-03 04:24:00,348.07,348.07,348.07,348.07,0
2026-02-03 04:25:00,348.07,348.07,347.99,348.01,373
2026-02-03 04:26:00,348.0,348.0,347.94,348.0,43
2026-02-03 04:27:00,348.0,348.0,347.99,348.0,71
2026-02-03 04:28:00,347.95,347.95,347.89,347.89,617
2026-02-03 04:29:00,347.89,347.89,347.89,347.89,20
2026-02-03 04:30:00,347.84,347.84,347.64,347.64,225
2026-02-03 04:31:00,347.62,347.73,347.61,347.62,248
2026-02-03 04:32:00,347.84,347.98,347.84,347.96,204
2026-02-03 04:33:00,347.92,348.0,347.92,347.96,85
2026-02-03 04:34:00,348.0,348.09,348.0,348.07,301
2026-02-03 04:35:00,348.0,348.03,347.96,348.03,27
2026-02-03 04:36:00,347.91,347.91,347.88,347.88,11
2026-02-03 04:37:00,347.88,347.88,347.88,347.88,0
2026-02-03 04:38:00,347.88,347.93,347.87,347.93,37
2026-02-03 04:39:00,347.81,347.81,347.8,347.8,101
2026-02-03 04:40:00,347.8,347.8,347.8,347.8,0
2026-02-03 04:41:00,347.82,347.82,347.81,347.81,74
2026-02-03 04:42:00,347.95,348.04,347.95,348.04,12
2026-02-03 04:43:00,348.05,348.09,348.0,348.0,56
2026-02-03 04:44:00,348.03,348.03,347.98,347.99,118
2026-02-03 04:45:00,348.0,348.11,348.0,348.11,112
2026-02-03 04:46:00,348.08,348.08,347.84,347.84,69
2026-02-03 04:47:00,347.98,347.98,347.98,347.98,56
2026-02-03 04:48:00,347.98,348.09,347.98,348.09,87
2026-02-03 04:49:00,348.1,348.2,348.1,348.2,1439
2026-02-03 04:50:00,348.15,348.16,348.15,348.15,126
2026-02-03 04:51:00,348.14,348.4,348.14,348.39,1689
2026-02-03 04:52:00,348.36,348.36,348.34,348.34,250
2026-02-03 04:53:00,348.34,348.44,348.34,348.41,353
2026-02-03 04:54:00,348.37,348.37,348.36,348.36,101
2026-02-03 04:55:00,348.25,348.27,348.25,348.25,152
2026-02-03 04:56:00,348.25,348.25,348.18,348.18,245
2026-02-03 04:57:00,348.07,348.22,348.0,348.14,382
2026-02-03 04:58:00,348.17,348.29,348.17,348.29,89
2026-02-03 04:59:00,348.25,348.42,348.25,348.42,269
2026-02-03 05:00:00,348.42,348.5,348.36,348.5,550
2026-02-03 05:01:00,348.4,348.4,348.27,348.4,1901
2026-02-03 05:02:00,348.49,348.5,348.48,348.48,1831
2026-02-03 05:03:00,348.4,348.44,348.4,348.4,424
2026-02-03 05:04:00,348.48,348.5,348.48,348.49,521
2026-02-03 05:05:00,348.5,348.55,348.42,348.5,1638
2026-02-03 05:06:00,348.51,348.51,348.41,348.51,272
2026-02-03 05:07:00,348.55,348.63,348.55,348.63,285
2026-02-03 05:08:00,348.66,348.75,348.66,348.66,603
2026-02-03 05:09:00,348.62,348.8,348.62,348.75,2251
2026-02-03 05:10:00,348.8,348.88,348.79,348.79,133
2026-02-03 05:11:00,348.8,348.83,348.73,348.83,634
2026-02-03 05:12:00,348.9,348.92,348.9,348.92,175
2026-02-03 05:13:00,348.94,348.95,348.55,348.59,285
2026-02-03 05:14:00,348.59,348.79,348.57,348.79,138
2026-02-03 05:15:00,348.79,348.79,348.66,348.72,23
2026-02-03 05:16:00,348.79,348.81,348.7,348.75,406
2026-02-03 05:17:00,348.75,348.75,348.66,348.66,737
2026-02-03 05:18:00,348.7,348.86,348.7,348.86,884
2026-02-03 05:19:00,348.86,348.95,348.67,348.85,680
2026-02-03 05:20:00,348.79,348.79,348.76,348.76,43
2026-02-03 05:21:00,348.76,348.76,348.76,348.76,0
2026-02-03 05:22:00,348.74,348.74,348.5,348.5,1529
2026-02-03 05:23:00,348.5,348.5,348.45,348.5,432
2026-02-03 05:24:00,348.5,348.5,348.48,348.48,33
2026-02-03 05:25:00,348.53,348.53,348.53,348.53,107
2026-02-03 05:26:00,348.48,348.48,348.3,348.4,442
2026-02-03 05:27:00,348.34,348.38,348.34,348.38,72
2026-02-03 05:28:00,348.38,348.38,348.3,348.3,53
2026-02-03 05:29:00,348.38,348.4,348.35,348.39,453
2026-02-03 05:30:00,348.37,348.4,348.25,348.25,148
2026-02-03 05:31:00,348.34,348.34,348.34,348.34,2
2026-02-03 05:32:00,348.34,348.34,348.33,348.33,46
2026-02-03 05:33:00,348.33,348.5,348.31,348.5,334
2026-02-03 05:34:00,348.39,348.39,348.39,348.39,19
2026-02-03 05:35:00,348.32,348.41,348.22,348.22,180
2026-02-03 05:36:00,348.34,348.35,348.34,348.35,103
2026-02-03 05:37:00,348.35,348.42,348.27,348.34,646
2026-02-03 05:38:00,348.34,348.34,348.34,348.34,20
2026-02-03 05:39:00,348.36,348.43,348.34,348.39,94
2026-02-03 05:40:00,348.38,348.38,348.18,348.36,1179
2026-02-03 05:41:00,348.13,348.13,348.1,348.1,331
2026-02-03 05:42:00,348.13,348.13,347.93,347.93,2200
2026-02-03 05:43:00,348.0,348.23,348.0,348.23,243
2026-02-03 05:44:00,348.23,348.23,348.23,348.23,11
2026-02-03 05:45:00,348.29,348.29,348.29,348.29,21
2026-02-03 05:46:00,348.28,348.29,348.28,348.29,335
2026-02-03 05:47:00,348.35,348.35,348.24,348.28,121
2026-02-03 05:48:00,348.21,348.21,348.21,348.21,18
2026-02-03 05:49:00,348.35,348.37,348.3,348.3,329
2026-02-03 05:50:00,348.42,348.44,348.37,348.37,130
2026-02-03 05:51:00,348.33,348.37,348.3,348.37,108
2026-02-03 05:52:00,348.41,348.45,348.4,348.42,298
2026-02-03 05:53:00,348.46,348.51,348.46,348.51,64
2026-02-03 05:54:00,348.57,348.86,348.57,348.83,104
2026-02-03 05:55:00,348.87,348.9,348.79,348.8,689
2026-02-03 05:56:00,348.74,348.8,348.74,348.79,307
2026-02-03 05:57:00,348.78,348.78,348.78,348.78,100
2026-02-03 05:58:00,348.72,348.86,348.72,348.82,880
2026-02-03 05:59:00,348.9,348.9,348.82,348.82,224
2026-02-03 06:00:00,348.82,348.82,348.82,348.82,4
2026-02-03 06:01:00,348.85,348.97,348.85,348.93,152
2026-02-03 06:02:00,348.95,348.95,348.88,348.88,89
2026-02-03 06:03:00,348.88,348.9,348.88,348.88,135
2026-02-03 06:04:00,348.76,348.78,348.73,348.73,170
2026-02-03 06:05:00,348.73,348.88,348.69,348.88,271
2026-02-03 06:06:00,348.9,348.9,348.9,348.9,100
2026-02-03 06:07:00,348.9,348.9,348.9,348.9,27
2026-02-03 06:08:00,348.9,348.98,348.9,348.98,14
2026-02-03 06:09:00,348.91,348.91,348.77,348.82,271
2026-02-03 06:10:00,348.81,348.85,348.59,348.85,958
2026-02-03 06:11:00,348.8,348.9,348.8,348.9,278
2026-02-03 06:12:00,348.93,348.93,348.79,348.79,1170
2026-02-03 06:13:00,348.77,348.8,348.77,348.8,1355
2026-02-03 06:14:00,348.8,348.8,348.75,348.79,602
2026-02-03 06:15:00,348.8,348.8,348.75,348.8,832
2026-02-03 06:16:00,348.8,348.8,348.74,348.79,473
2026-02-03 06:17:00,348.8,348.8,348.74,348.74,668
2026-02-03 06:18:00,348.77,348.77,348.68,348.7,143
2026-02-03 06:19:00,348.76,348.78,348.76,348.78,100
2026-02-03 06:20:00,348.78,348.8,348.78,348.8,558
2026-02-03 06:21:00,348.8,348.8,348.75,348.8,2903
2026-02-03 06:22:00,348.74,348.8,348.74,348.8,1679
2026-02-03 06:23:00,348.79,348.79,348.45,348.58,280
2026-02-03 06:24:00,348.53,348.58,348.45,348.45,15
2026-02-03 06:25:00,348.57,348.6,348.44,348.55,68
2026-02-03 06:26:00,348.56,348.56,348.4,348.45,269
2026-02-03 06:27:00,348.49,348.5,348.31,348.31,1626
2026-02-03 06:28:00,348.35,348.4,348.35,348.4,655
2026-02-03 06:29:00,348.4,348.4,348.36,348.38,159
2026-02-03 06:30:00,348.4,348.4,347.9,347.9,3019
2026-02-03 06:31:00,347.97,348.0,347.97,348.0,1915
2026-02-03 06:32:00,347.97,348.0,347.96,348.0,927
2026-02-03 06:33:00,347.96,347.96,347.87,347.87,192
2026-02-03 06:34:00,347.88,348.0,347.84,348.0,1022
2026-02-03 06:35:00,348.0,348.0,348.0,348.0,454
2026-02-03 06:36:00,347.97,347.97,347.97,347.97,8
2026-02-03 06:37:00,347.97,347.97,347.9,347.91,177
2026-02-03 06:38:00,347.9,347.9,347.89,347.9,1488
2026-02-03 06:39:00,347.89,347.9,347.87,347.89,778
2026-02-03 06:40:00,347.89,347.9,347.82,347.88,709
2026-02-03 06:41:00,347.9,347.9,347.83,347.83,426
2026-02-03 06:42:00,347.87,347.9,347.86,347.87,165
