timestamp,open,high,low,close,volume
2025-09-15 04:00:00,242.24,242.4,242.22,242.29,836
2025-09-15 04:01:00,242.3,242.36,242.02,242.02,912
2025-09-15 04:02:00,242.16,242.34,242.06,242.34,302
2025-09-15 04:03:00,242.35,242.47,242.35,242.47,288
2025-09-15 04:04:00,242.38,242.47,242.22,242.45,259
2025-09-15 04:05:00,242.45,242.69,242.43,242.54,2698
2025-09-15 04:06:00,242.62,242.69,242.54,242.65,1690
2025-09-15 04:07:00,242.63,242.69,242.58,242.69,1637
2025-09-15 04:08:00,242.69,242.69,242.6,242.6,150
2025-09-15 04:09:00,242.56,242.66,242.55,242.64,1191
2025-09-15 04:10:00,242.63,242.64,242.47,242.5,1505
2025-09-15 04:11:00,242.54,242.54,242.5,242.5,217
2025-09-15 04:12:00,242.5,242.89,242.5,242.89,3302
2025-09-15 04:13:00,242.88,243.5,242.88,243.25,7293
2025-09-15 04:14:00,243.3,243.32,243.25,243.28,1681
2025-09-15 04:15:00,243.28,243.36,243.25,243.25,1587
2025-09-15 04:16:00,243.36,243.48,243.36,243.48,575
2025-09-15 04:17:00,243.55,243.64,243.5,243.64,1245
2025-09-15 04:18:00,243.66,243.69,243.61,243.65,1355
2025-09-15 04:19:00,243.7,243.75,243.68,243.75,274
2025-09-15 04:20:00,243.76,243.76,243.5,243.5,382
2025-09-15 04:21:00,243.59,243.61,243.58,243.61,171
2025-09-15 04:22:00,243.61,243.7,243.61,243.7,231
2025-09-15 04:23:00,243.65,243.73,243.62,243.72,828
2025-09-15 04:24:00,243.75,243.75,243.7,243.72,184
2025-09-15 04:25:00,243.72,243.72,243.55,243.55,1327
2025-09-15 04:26:00,243.59,243.59,243.59,243.59,37
2025-09-15 04:27:00,243.61,243.62,243.54,243.6,811
2025-09-15 04:28:00,243.58,243.58,243.33,243.37,269
2025-09-15 04:29:00,243.27,243.36,243.25,243.36,2169
2025-09-15 04:30:00,243.37,243.37,243.36,243.36,100
2025-09-15 04:31:00,243.51,243.52,243.45,243.45,116
2025-09-15 04:32:00,243.42,243.42,243.29,243.29,296
2025-09-15 04:33:00,243.34,243.34,243.26,243.33,588
2025-09-15 04:34:00,243.36,243.37,243.36,243.37,58
2025-09-15 04:35:00,243.32,243.32,243.32,243.32,3
2025-09-15 04:36:00,243.39,243.39,243.25,243.29,1632
2025-09-15 04:37:00,243.29,243.29,243.13,243.18,2574
2025-09-15 04:38:00,243.19,243.28,243.12,243.25,280
2025-09-15 04:39:00,243.21,243.23,243.15,243.15,340
2025-09-15 04:40:00,243.23,243.23,243.09,243.11,321
2025-09-15 04:41:00,243.06,243.1,243.05,243.06,49
2025-09-15 04:42:00,243.08,243.08,243.08,243.08,17
2025-09-15 04:43:00,243.19,243.2,243.14,243.15,906
2025-09-15 04:44:00,243.11,243.11,243.03,243.1,357
2025-09-15 04:45:00,243.1,243.1,243.1,243.1,0
2025-09-15 04:46:00,243.23,243.3,243.23,243.29,120
2025-09-15 04:47:00,243.31,243.33,243.31,243.33,125
2025-09-15 04:48:00,243.35,243.37,243.35,243.37,343
2025-09-15 04:49:00,243.36,243.42,243.35,243.42,654
2025-09-15 04:50:00,243.4,243.4,243.34,243.34,76
2025-09-15 04:51:00,243.36,243.36,243.28,243.28,10
2025-09-15 04:52:00,243.27,243.27,243.27,243.27,27
2025-09-15 04:53:00,243.29,243.29,243.29,243.29,23
2025-09-15 04:54:00,243.29,243.29,243.29,243.29,0
2025-09-15 04:55:00,243.38,243.39,243.38,243.39,110
2025-09-15 04:56:00,243.39,243.4,243.39,243.4,125
2025-09-15 04:57:00,243.46,243.47,243.45,243.46,90
2025-09-15 04:58:00,243.44,243.5,243.44,243.5,130
2025-09-15 04:59:00,243.59,243.6,243.52,243.52,50
