timestamp,open,high,low,close,volume
2026-04-02 04:00:00,291.76,292.774,291.038,292.62,953
2026-04-02 04:01:00,292.19,292.665,290.76,292.03,18455
2026-04-02 04:02:00,291.76,291.97,291.7,291.7,122
2026-04-02 04:03:00,291.73,291.99,291.71,291.93,179
2026-04-02 04:04:00,291.952,292.25,291.8,292.055,832
2026-04-02 04:05:00,292.048,292.25,291.862,292.02,176
2026-04-02 04:06:00,291.98,292.13,291.85,291.98,794
2026-04-02 04:07:00,292.03,292.195,292.02,292.195,77
2026-04-02 04:08:00,292.03,292.04,291.73,291.94,1055
2026-04-02 04:09:00,291.94,292.12,291.94,291.94,135
2026-04-02 04:10:00,291.97,292.289,291.7,291.71,142
2026-04-02 04:11:00,291.71,291.88,291.55,291.666,232
2026-04-02 04:12:00,291.5,291.62,291.5,291.513,60
2026-04-02 04:13:00,291.54,291.891,291.54,291.559,195
2026-04-02 04:14:00,291.67,291.91,291.519,291.53,103
2026-04-02 04:15:00,291.56,291.56,291.5,291.5,274
2026-04-02 04:16:00,291.5,291.81,291.41,291.41,581
2026-04-02 04:17:00,291.41,291.435,291.41,291.43,107
2026-04-02 04:18:00,291.52,291.55,291.43,291.55,311
2026-04-02 04:19:00,291.6,291.692,291.45,291.63,267
2026-04-02 04:20:00,291.41,291.65,291.41,291.44,523
2026-04-02 04:21:00,291.41,291.664,291.41,291.664,187
2026-04-02 04:22:00,291.44,291.6,291.439,291.6,383
2026-04-02 04:23:00,291.599,291.77,291.59,291.61,145
2026-04-02 04:24:00,291.556,291.7,291.55,291.69,253
2026-04-02 04:25:00,291.71,291.791,291.68,291.68,33
2026-04-02 04:26:00,291.59,291.68,291.5,291.68,142
2026-04-02 04:27:00,291.56,291.56,291.56,291.56,7
2026-04-02 04:28:00,291.55,291.69,291.5,291.69,297
2026-04-02 04:29:00,291.527,291.75,291.52,291.66,153
2026-04-02 04:30:00,291.8,292.107,291.623,292.03,187
2026-04-02 04:31:00,292.046,292.18,292.0,292.18,227
2026-04-02 04:32:00,292.15,292.16,292.006,292.11,161
2026-04-02 04:33:00,292.07,292.09,291.8,291.8,24
2026-04-02 04:34:00,291.85,291.85,291.69,291.85,22
2026-04-02 04:35:00,292.069,292.069,292.0,292.0,2
2026-04-02 04:36:00,292.0,292.0,291.7,292.0,644
2026-04-02 04:37:00,291.66,291.66,291.571,291.571,3
2026-04-02 04:38:00,291.73,292.125,291.73,291.97,58
2026-04-02 04:39:00,291.83,291.93,291.8,291.93,128
2026-04-02 04:40:00,291.94,291.94,291.82,291.82,45
2026-04-02 04:41:00,292.0,292.106,291.88,291.99,66
2026-04-02 04:42:00,292.03,292.2,291.91,292.2,227
2026-04-02 04:43:00,292.11,292.23,292.11,292.23,110
2026-04-02 04:44:00,292.24,292.27,292.0,292.191,69
2026-04-02 04:45:00,292.052,292.086,291.993,291.993,5
2026-04-02 04:46:00,291.993,291.993,291.993,291.993,0
2026-04-02 04:47:00,291.948,291.95,291.84,291.84,185
2026-04-02 04:48:00,291.84,291.84,291.71,291.72,20
2026-04-02 04:49:00,291.86,291.885,291.86,291.88,12
2026-04-02 04:50:00,291.87,291.89,291.57,291.89,197
2026-04-02 04:51:00,291.81,291.81,291.81,291.81,3
2026-04-02 04:52:00,291.81,291.81,291.81,291.81,1
2026-04-02 04:53:00,291.73,291.83,291.72,291.74,27
2026-04-02 04:54:00,291.68,291.886,291.68,291.694,52
2026-04-02 04:55:00,291.703,291.945,291.68,291.73,73
2026-04-02 04:56:00,291.91,291.92,291.677,291.677,28
2026-04-02 04:57:00,291.73,291.77,291.694,291.73,144
2026-04-02 04:58:00,291.73,291.75,291.73,291.74,52
2026-04-02 04:59:00,291.676,291.8,291.676,291.707,196
2026-04-02 05:00:00,291.82,291.82,291.82,291.82,14
2026-04-02 05:01:00,291.82,291.85,291.717,291.815,68
2026-04-02 05:02:00,291.81,291.88,291.7,291.8,87
2026-04-02 05:03:00,291.76,291.989,291.74,291.989,450
2026-04-02 05:04:00,291.844,292.0,291.78,291.89,454
2026-04-02 05:05:00,291.875,291.875,291.61,291.61,23
2026-04-02 05:06:00,291.63,291.733,291.18,291.67,2595
2026-04-02 05:07:00,291.67,291.91,291.37,291.42,30
2026-04-02 05:08:00,291.789,291.789,291.4,291.6,684
2026-04-02 05:09:00,291.6,291.739,291.371,291.739,2527
2026-04-02 05:10:00,291.431,291.732,291.4,291.4,12
2026-04-02 05:11:00,291.56,291.698,291.56,291.62,1461
2026-04-02 05:12:00,291.411,291.62,291.411,291.55,824
2026-04-02 05:13:00,291.55,291.64,291.45,291.45,1056
2026-04-02 05:14:00,291.45,291.45,291.44,291.45,7
2026-04-02 05:15:00,291.42,291.43,291.42,291.43,10
2026-04-02 05:16:00,291.599,291.599,291.29,291.29,509
2026-04-02 05:17:00,291.29,291.387,291.258,291.258,178
2026-04-02 05:18:00,291.277,291.33,291.22,291.22,165
2026-04-02 05:19:00,291.28,291.399,291.229,291.23,238
2026-04-02 05:20:00,291.22,291.33,291.22,291.33,181
