timestamp,open,high,low,close,volume
2026-01-06 04:00:00,316.53,316.53,316.3,316.32,177
2026-01-06 04:01:00,316.16,316.16,316.16,316.16,50
2026-01-06 04:02:00,316.05,316.16,316.03,316.16,30
2026-01-06 04:03:00,316.14,316.14,316.14,316.14,1
2026-01-06 04:04:00,316.27,316.27,316.27,316.27,50
2026-01-06 04:05:00,316.3,316.31,316.3,316.31,23
2026-01-06 04:06:00,316.29,316.29,316.13,316.13,10
2026-01-06 04:07:00,316.16,316.31,316.15,316.15,190
2026-01-06 04:08:00,316.15,316.15,316.15,316.15,29
2026-01-06 04:09:00,316.04,316.04,316.04,316.04,1
2026-01-06 04:10:00,316.24,316.25,316.24,316.25,5
2026-01-06 04:11:00,316.25,316.25,316.25,316.25,0
2026-01-06 04:12:00,316.15,316.15,316.15,316.15,1
2026-01-06 04:13:00,316.15,316.15,316.15,316.15,0
2026-01-06 04:14:00,316.29,316.32,316.29,316.32,200
2026-01-06 04:15:00,316.27,316.27,316.18,316.19,257
2026-01-06 04:16:00,316.16,316.19,316.1,316.19,23
2026-01-06 04:17:00,316.27,316.37,316.27,316.37,362
2026-01-06 04:18:00,316.37,316.37,316.27,316.29,550
2026-01-06 04:19:00,316.29,316.37,316.27,316.27,289
2026-01-06 04:20:00,316.27,316.27,316.27,316.27,0
2026-01-06 04:21:00,316.27,316.27,316.27,316.27,0
2026-01-06 04:22:00,316.27,316.31,316.21,316.21,105
2026-01-06 04:23:00,316.17,316.18,316.16,316.18,22
2026-01-06 04:24:00,316.33,316.33,316.29,316.29,22
2026-01-06 04:25:00,316.32,316.32,316.32,316.32,1
2026-01-06 04:26:00,316.32,316.32,316.32,316.32,0
2026-01-06 04:27:00,316.23,316.23,316.23,316.23,5
2026-01-06 04:28:00,316.14,316.14,316.14,316.14,73
2026-01-06 04:29:00,316.14,316.14,316.14,316.14,0
2026-01-06 04:30:00,316.14,316.14,316.14,316.14,0
2026-01-06 04:31:00,316.27,316.37,316.27,316.33,200
2026-01-06 04:32:00,316.29,316.3,316.29,316.3,20
2026-01-06 04:33:00,316.3,316.3,316.3,316.3,0
2026-01-06 04:34:00,316.3,316.3,316.3,316.3,0
2026-01-06 04:35:00,316.3,316.3,316.3,316.3,0
2026-01-06 04:36:00,316.3,316.3,316.3,316.3,0
2026-01-06 04:37:00,316.3,316.3,316.3,316.3,0
2026-01-06 04:38:00,316.26,316.26,316.25,316.25,89
2026-01-06 04:39:00,316.25,316.25,316.25,316.25,0
2026-01-06 04:40:00,316.26,316.38,316.26,316.38,345
2026-01-06 04:41:00,316.39,316.39,316.39,316.39,1
2026-01-06 04:42:00,316.39,316.39,316.39,316.39,0
2026-01-06 04:43:00,316.39,316.39,316.39,316.39,0
2026-01-06 04:44:00,316.44,316.44,316.44,316.44,1
2026-01-06 04:45:00,316.44,316.44,316.44,316.44,0
2026-01-06 04:46:00,316.39,316.39,316.39,316.39,2
2026-01-06 04:47:00,316.39,316.39,316.39,316.39,0
2026-01-06 04:48:00,316.39,316.39,316.39,316.39,0
2026-01-06 04:49:00,316.41,316.41,316.41,316.41,2
2026-01-06 04:50:00,316.41,316.41,316.41,316.41,0
2026-01-06 04:51:00,316.48,316.48,316.48,316.48,10
2026-01-06 04:52:00,316.53,316.55,316.53,316.55,237
2026-01-06 04:53:00,316.5,316.5,316.5,316.5,29
2026-01-06 04:54:00,316.51,316.51,316.51,316.51,3
2026-01-06 04:55:00,316.51,316.51,316.51,316.51,0
2026-01-06 04:56:00,316.77,316.77,316.53,316.53,89
2026-01-06 04:57:00,316.6,316.66,316.59,316.59,17
2026-01-06 04:58:00,316.59,316.59,316.59,316.59,0
2026-01-06 04:59:00,316.59,316.59,316.44,316.49,137
2026-01-06 05:00:00,316.5,316.5,316.5,316.5,95
2026-01-06 05:01:00,316.59,316.6,316.59,316.6,51
2026-01-06 05:02:00,316.6,316.6,316.6,316.6,0
2026-01-06 05:03:00,316.52,316.52,316.52,316.52,31
2026-01-06 05:04:00,316.52,316.52,316.52,316.52,0
2026-01-06 05:05:00,316.54,316.54,316.53,316.53,2
2026-01-06 05:06:00,316.55,316.6,316.55,316.6,83
2026-01-06 05:07:00,316.55,316.55,316.55,316.55,10
2026-01-06 05:08:00,316.55,316.55,316.55,316.55,0
2026-01-06 05:09:00,316.55,316.55,316.51,316.51,70
2026-01-06 05:10:00,316.57,316.57,316.57,316.57,2
2026-01-06 05:11:00,316.56,316.56,316.35,316.35,33
2026-01-06 05:12:00,316.45,316.45,316.45,316.45,42
2026-01-06 05:13:00,316.45,316.47,316.45,316.47,100
2026-01-06 05:14:00,316.39,316.39,316.39,316.39,100
2026-01-06 05:15:00,316.39,316.39,316.39,316.39,0
2026-01-06 05:16:00,316.35,316.35,316.35,316.35,22
2026-01-06 05:17:00,316.35,316.35,316.35,316.35,0
2026-01-06 05:18:00,316.39,316.4,316.39,316.4,100
2026-01-06 05:19:00,316.4,316.4,316.4,316.4,0
2026-01-06 05:20:00,316.32,316.32,316.32,316.32,53
2026-01-06 05:21:00,316.35,316.35,316.35,316.35,3
2026-01-06 05:22:00,316.3,316.3,316.2,316.2,148
2026-01-06 05:23:00,316.25,316.25,316.25,316.25,1
2026-01-06 05:24:00,316.25,316.25,316.25,316.25,0
2026-01-06 05:25:00,316.25,316.25,316.25,316.25,0
2026-01-06 05:26:00,316.43,316.55,316.42,316.42,133
2026-01-06 05:27:00,316.42,316.42,316.42,316.42,0
2026-01-06 05:28:00,316.42,316.42,316.42,316.42,1
2026-01-06 05:29:00,316.42,316.42,316.42,316.42,0
2026-01-06 05:30:00,316.45,316.5,316.45,316.5,10
2026-01-06 05:31:00,316.5,316.5,316.5,316.5,0
2026-01-06 05:32:00,316.51,316.51,316.5,316.5,2
