timestamp,open,high,low,close,volume
2025-07-07 04:00:00,178.2,178.63,178.2,178.63,133
2025-07-07 04:01:00,178.44,178.64,178.44,178.5,161
2025-07-07 04:02:00,178.5,178.6,178.48,178.48,945
2025-07-07 04:03:00,178.48,178.5,178.35,178.35,957
2025-07-07 04:04:00,178.35,178.38,178.26,178.38,1338
2025-07-07 04:05:00,178.34,178.34,178.33,178.33,296
2025-07-07 04:06:00,178.33,178.33,178.18,178.18,363
2025-07-07 04:07:00,178.16,178.22,178.14,178.22,1289
2025-07-07 04:08:00,178.21,178.21,178.19,178.19,26
2025-07-07 04:09:00,178.19,178.2,178.16,178.16,384
2025-07-07 04:10:00,178.15,178.16,178.08,178.08,544
2025-07-07 04:11:00,178.08,178.15,178.05,178.05,617
2025-07-07 04:12:00,178.07,178.1,178.07,178.1,116
2025-07-07 04:13:00,178.1,178.17,178.1,178.11,338
2025-07-07 04:14:00,178.13,178.17,178.13,178.17,425
2025-07-07 04:15:00,178.15,178.17,178.12,178.15,1037
2025-07-07 04:16:00,178.14,178.18,178.14,178.16,782
2025-07-07 04:17:00,178.15,178.16,178.11,178.11,687
2025-07-07 04:18:00,178.13,178.15,178.13,178.15,184
2025-07-07 04:19:00,178.1,178.14,178.08,178.1,322
2025-07-07 04:20:00,178.12,178.12,178.11,178.11,170
2025-07-07 04:21:00,178.12,178.17,178.11,178.17,202
2025-07-07 04:22:00,178.16,178.16,178.11,178.16,10
2025-07-07 04:23:00,178.15,178.2,178.15,178.2,460
2025-07-07 04:24:00,178.2,178.2,178.17,178.17,382
2025-07-07 04:25:00,178.19,178.2,178.18,178.19,279
2025-07-07 04:26:00,178.19,178.22,178.17,178.17,658
2025-07-07 04:27:00,178.17,178.17,178.17,178.17,7
2025-07-07 04:28:00,178.2,178.2,178.16,178.16,68
2025-07-07 04:29:00,178.13,178.13,178.06,178.1,245
2025-07-07 04:30:00,178.09,178.11,178.09,178.1,124
2025-07-07 04:31:00,178.12,178.19,178.12,178.19,760
2025-07-07 04:32:00,178.16,178.16,178.1,178.1,290
2025-07-07 04:33:00,178.12,178.12,178.1,178.1,27
2025-07-07 04:34:00,178.14,178.15,178.14,178.15,286
2025-07-07 04:35:00,178.15,178.15,178.11,178.14,70
2025-07-07 04:36:00,178.14,178.14,178.13,178.13,125
2025-07-07 04:37:00,178.1,178.12,178.1,178.12,120
2025-07-07 04:38:00,178.12,178.15,178.09,178.09,560
2025-07-07 04:39:00,178.1,178.1,178.1,178.1,40
2025-07-07 04:40:00,178.11,178.15,178.11,178.15,88
2025-07-07 04:41:00,178.15,178.15,178.15,178.15,8
2025-07-07 04:42:00,178.15,178.15,178.15,178.15,0
2025-07-07 04:43:00,178.15,178.15,178.15,178.15,111
2025-07-07 04:44:00,178.15,178.15,178.12,178.12,31
2025-07-07 04:45:00,178.16,178.16,178.14,178.14,52
2025-07-07 04:46:00,178.12,178.13,178.11,178.11,18
2025-07-07 04:47:00,178.13,178.15,178.09,178.13,198
2025-07-07 04:48:00,178.13,178.13,178.1,178.1,52
2025-07-07 04:49:00,178.13,178.13,178.13,178.13,1
2025-07-07 04:50:00,178.15,178.15,178.15,178.15,60
2025-07-07 04:51:00,178.13,178.13,178.09,178.11,474
2025-07-07 04:52:00,178.12,178.12,178.11,178.12,35
2025-07-07 04:53:00,178.12,178.12,178.12,178.12,47
2025-07-07 04:54:00,178.12,178.12,178.12,178.12,4
2025-07-07 04:55:00,178.14,178.14,178.1,178.14,434
2025-07-07 04:56:00,178.14,178.14,178.14,178.14,0
2025-07-07 04:57:00,178.07,178.07,178.06,178.07,173
2025-07-07 04:58:00,178.07,178.07,178.04,178.04,200
2025-07-07 04:59:00,178.04,178.05,177.96,178.0,2073
2025-07-07 05:00:00,178.0,178.0,177.92,177.94,98
2025-07-07 05:01:00,177.94,177.96,177.94,177.96,16
