timestamp,open,high,low,close,volume
2026-03-02 04:00:00,303.0,304.05,303.0,303.61,3014
2026-03-02 04:01:00,303.6,303.63,303.2,303.54,1448
2026-03-02 04:02:00,303.48,303.71,303.28,303.44,429
2026-03-02 04:03:00,303.37,303.71,303.37,303.65,567
2026-03-02 04:04:00,303.65,303.71,303.25,303.25,796
2026-03-02 04:05:00,303.25,303.36,303.12,303.26,1152
2026-03-02 04:06:00,303.38,303.64,303.37,303.49,98
2026-03-02 04:07:00,303.51,303.64,303.51,303.64,163
2026-03-02 04:08:00,303.64,304.06,303.64,303.94,905
2026-03-02 04:09:00,304.0,304.1,303.9,304.1,529
2026-03-02 04:10:00,304.12,304.12,303.91,303.91,165
2026-03-02 04:11:00,304.06,304.07,303.9,303.96,693
2026-03-02 04:12:00,303.98,304.14,303.83,304.14,458
2026-03-02 04:13:00,304.36,304.38,304.36,304.38,14
2026-03-02 04:14:00,304.41,304.41,304.22,304.22,75
2026-03-02 04:15:00,304.21,304.41,304.15,304.41,526
2026-03-02 04:16:00,304.37,304.52,304.31,304.39,663
2026-03-02 04:17:00,304.51,304.7,304.41,304.45,407
2026-03-02 04:18:00,304.5,304.52,304.45,304.46,289
2026-03-02 04:19:00,304.45,304.64,304.45,304.51,298
2026-03-02 04:20:00,304.48,304.48,304.26,304.3,148
2026-03-02 04:21:00,304.32,304.38,304.27,304.27,90
2026-03-02 04:22:00,304.33,304.59,304.33,304.42,1397
2026-03-02 04:23:00,304.4,304.47,304.23,304.29,382
2026-03-02 04:24:00,304.29,304.3,304.25,304.25,388
2026-03-02 04:25:00,304.3,304.42,304.3,304.32,136
2026-03-02 04:26:00,304.38,304.43,304.33,304.38,242
2026-03-02 04:27:00,304.4,304.4,304.35,304.35,107
2026-03-02 04:28:00,304.33,304.5,304.28,304.5,92
2026-03-02 04:29:00,304.41,304.41,304.14,304.14,243
2026-03-02 04:30:00,304.19,304.19,304.16,304.16,107
2026-03-02 04:31:00,304.15,304.46,304.15,304.35,73
2026-03-02 04:32:00,304.32,304.4,304.01,304.23,1435
2026-03-02 04:33:00,304.23,304.26,304.23,304.24,208
2026-03-02 04:34:00,304.42,304.44,304.42,304.42,23
2026-03-02 04:35:00,304.19,304.2,304.0,304.08,565
2026-03-02 04:36:00,304.05,304.16,304.0,304.08,46
2026-03-02 04:37:00,304.08,304.27,304.0,304.0,756
2026-03-02 04:38:00,304.07,304.08,304.0,304.0,4458
2026-03-02 04:39:00,303.95,303.95,303.79,303.79,410
2026-03-02 04:40:00,303.75,303.76,303.59,303.76,488
2026-03-02 04:41:00,303.6,303.69,303.6,303.69,117
2026-03-02 04:42:00,303.66,303.74,303.61,303.63,328
2026-03-02 04:43:00,303.63,303.78,303.63,303.69,162
2026-03-02 04:44:00,303.84,303.88,303.66,303.8,431
2026-03-02 04:45:00,303.73,303.79,303.7,303.79,53
2026-03-02 04:46:00,303.71,303.71,303.6,303.6,28
2026-03-02 04:47:00,303.59,303.59,303.5,303.52,104
2026-03-02 04:48:00,303.6,303.6,303.31,303.31,391
