timestamp,open,high,low,close,volume
2026-02-19 04:00:00,303.9,304.2,303.79,303.97,228
2026-02-19 04:01:00,303.74,303.85,303.74,303.85,13
2026-02-19 04:02:00,303.76,303.87,303.65,303.68,402
2026-02-19 04:03:00,303.74,303.8,303.56,303.56,124
2026-02-19 04:04:00,303.63,303.63,303.43,303.45,523
2026-02-19 04:05:00,303.49,304.6,303.49,303.71,145
2026-02-19 04:06:00,303.65,303.65,303.65,303.65,1
2026-02-19 04:07:00,303.72,303.72,303.6,303.66,63
2026-02-19 04:08:00,303.65,303.69,303.6,303.6,51
2026-02-19 04:09:00,303.55,303.68,303.55,303.68,9
2026-02-19 04:10:00,303.68,303.71,303.68,303.71,158
2026-02-19 04:11:00,303.71,303.71,303.7,303.7,3
2026-02-19 04:12:00,303.7,303.76,303.7,303.7,19
2026-02-19 04:13:00,303.69,303.77,303.69,303.77,37
2026-02-19 04:14:00,303.76,303.8,303.68,303.68,247
2026-02-19 04:15:00,303.71,303.71,303.57,303.57,360
2026-02-19 04:16:00,303.57,303.57,303.37,303.51,985
2026-02-19 04:17:00,303.52,303.52,303.52,303.52,119
2026-02-19 04:18:00,303.52,303.57,303.39,303.4,640
2026-02-19 04:19:00,303.45,303.5,303.4,303.46,59
2026-02-19 04:20:00,303.37,303.37,303.2,303.25,277
2026-02-19 04:21:00,303.26,303.41,303.26,303.41,1154
2026-02-19 04:22:00,303.41,303.41,303.41,303.41,0
2026-02-19 04:23:00,303.5,303.5,303.5,303.5,112
2026-02-19 04:24:00,303.59,303.63,303.5,303.5,231
2026-02-19 04:25:00,303.5,303.5,303.46,303.47,77
2026-02-19 04:26:00,303.47,303.47,303.41,303.44,110
2026-02-19 04:27:00,303.35,303.39,303.2,303.39,876
2026-02-19 04:28:00,303.39,303.39,303.39,303.39,0
2026-02-19 04:29:00,303.36,303.36,303.36,303.36,4
2026-02-19 04:30:00,303.36,303.36,303.36,303.36,3
2026-02-19 04:31:00,303.27,303.27,303.27,303.27,6
2026-02-19 04:32:00,303.27,303.27,303.03,303.15,165
2026-02-19 04:33:00,303.14,303.29,303.14,303.29,101
2026-02-19 04:34:00,303.22,303.22,303.16,303.16,56
2026-02-19 04:35:00,303.17,303.17,303.11,303.11,30
2026-02-19 04:36:00,303.11,303.11,302.84,302.85,1825
2026-02-19 04:37:00,302.89,303.07,302.89,303.05,186
2026-02-19 04:38:00,303.02,303.16,303.02,303.16,46
2026-02-19 04:39:00,303.05,303.18,303.0,303.0,107
2026-02-19 04:40:00,303.12,303.27,303.12,303.27,83
2026-02-19 04:41:00,303.09,303.19,302.95,303.05,286
2026-02-19 04:42:00,303.05,303.1,303.05,303.1,4
2026-02-19 04:43:00,303.06,303.13,302.89,302.95,305
2026-02-19 04:44:00,302.89,302.97,302.89,302.9,58
2026-02-19 04:45:00,303.0,303.0,302.8,302.8,48
2026-02-19 04:46:00,302.8,302.8,302.4,302.5,2731
2026-02-19 04:47:00,302.35,302.48,302.01,302.38,1429
2026-02-19 04:48:00,302.25,302.25,302.0,302.0,1312
2026-02-19 04:49:00,302.0,302.11,301.84,301.84,321
2026-02-19 04:50:00,301.99,302.14,301.89,302.14,451
2026-02-19 04:51:00,301.99,302.2,301.99,302.04,247
2026-02-19 04:52:00,302.08,302.23,302.08,302.23,159
2026-02-19 04:53:00,302.11,302.11,301.95,301.95,90
2026-02-19 04:54:00,301.96,302.05,301.96,302.05,15
2026-02-19 04:55:00,302.05,302.05,302.05,302.05,0
2026-02-19 04:56:00,302.25,302.25,302.2,302.2,25
2026-02-19 04:57:00,302.2,302.2,302.2,302.2,0
2026-02-19 04:58:00,302.38,302.38,302.38,302.38,5
