timestamp,open,high,low,close,volume
2026-05-05 04:00:00,383.91,384.811,383.2,384.2,12480
2026-05-05 04:01:00,384.2,384.62,383.2,384.02,4924
2026-05-05 04:02:00,384.13,384.36,384.0,384.36,32
2026-05-05 04:03:00,384.377,384.39,384.03,384.39,728
2026-05-05 04:04:00,384.11,384.36,384.11,384.36,185
2026-05-05 04:05:00,384.33,384.6,383.45,383.61,939
2026-05-05 04:06:00,384.26,384.61,383.55,384.3,342
2026-05-05 04:07:00,384.35,384.39,384.35,384.39,145
2026-05-05 04:08:00,384.101,384.36,384.101,384.36,15
2026-05-05 04:09:00,384.16,384.4,384.16,384.4,499
2026-05-05 04:10:00,384.38,384.52,384.38,384.52,247
2026-05-05 04:11:00,384.52,384.68,384.5,384.68,211
2026-05-05 04:12:00,384.68,384.68,384.68,384.68,4
2026-05-05 04:13:00,384.534,384.81,384.534,384.69,348
2026-05-05 04:14:00,384.71,384.73,384.68,384.7,617
2026-05-05 04:15:00,384.7,384.72,384.68,384.72,747
2026-05-05 04:16:00,384.7,384.74,384.68,384.68,483
2026-05-05 04:17:00,384.68,384.78,384.68,384.78,403
2026-05-05 04:18:00,384.78,384.798,384.74,384.75,288
2026-05-05 04:19:00,384.8,384.898,384.77,384.898,63
2026-05-05 04:20:00,384.89,384.89,384.81,384.81,29
2026-05-05 04:21:00,384.82,384.9,384.8,384.9,339
2026-05-05 04:22:00,384.89,384.91,384.5,384.5,931
2026-05-05 04:23:00,384.77,384.77,384.268,384.59,214
2026-05-05 04:24:00,384.59,384.77,384.287,384.287,3
2026-05-05 04:25:00,384.77,384.77,384.682,384.682,122
2026-05-05 04:26:00,384.689,384.76,384.34,384.731,189
2026-05-05 04:27:00,384.74,384.91,384.73,384.9,33
2026-05-05 04:28:00,384.909,384.909,384.75,384.75,23
2026-05-05 04:29:00,384.75,384.75,384.558,384.558,69
2026-05-05 04:30:00,384.75,384.901,384.64,384.68,62
2026-05-05 04:31:00,384.891,384.891,384.69,384.69,67
2026-05-05 04:32:00,384.71,384.909,384.71,384.905,14
2026-05-05 04:33:00,384.72,384.72,384.72,384.72,1
2026-05-05 04:34:00,384.72,384.89,384.72,384.73,14
2026-05-05 04:35:00,384.76,384.76,384.59,384.71,1011
2026-05-05 04:36:00,384.692,384.692,384.692,384.692,1
2026-05-05 04:37:00,384.69,384.71,384.54,384.701,44
2026-05-05 04:38:00,384.696,384.709,384.51,384.58,272
2026-05-05 04:39:00,384.58,384.667,384.41,384.41,323
2026-05-05 04:40:00,384.54,384.7,384.359,384.41,79
2026-05-05 04:41:00,384.695,384.695,384.41,384.458,60
2026-05-05 04:42:00,384.464,384.68,384.45,384.65,888
2026-05-05 04:43:00,384.633,384.65,384.45,384.51,22
2026-05-05 04:44:00,384.64,384.65,384.51,384.574,49
2026-05-05 04:45:00,384.58,384.75,384.58,384.588,876
2026-05-05 04:46:00,384.882,384.882,384.57,384.78,91
2026-05-05 04:47:00,384.78,384.78,384.67,384.73,239
2026-05-05 04:48:00,384.68,384.79,384.68,384.7,153
2026-05-05 04:49:00,384.842,384.842,384.7,384.805,40
2026-05-05 04:50:00,384.8,384.891,384.7,384.843,52
2026-05-05 04:51:00,384.72,384.839,384.72,384.833,4
2026-05-05 04:52:00,384.833,384.892,384.587,384.587,156
2026-05-05 04:53:00,384.62,384.882,384.62,384.78,6
2026-05-05 04:54:00,384.882,384.882,384.6,384.6,2
2026-05-05 04:55:00,384.6,384.6,384.6,384.6,3
2026-05-05 04:56:00,384.6,384.87,384.56,384.72,1103
2026-05-05 04:57:00,384.747,384.826,384.666,384.811,10
2026-05-05 04:58:00,384.69,384.785,384.59,384.785,74
2026-05-05 04:59:00,384.68,384.83,384.527,384.83,145
2026-05-05 05:00:00,384.82,384.82,384.59,384.68,83
2026-05-05 05:01:00,384.68,384.68,384.68,384.68,36
2026-05-05 05:02:00,384.68,384.819,384.68,384.78,23
2026-05-05 05:03:00,384.78,384.78,384.78,384.78,46
2026-05-05 05:04:00,384.638,384.639,384.59,384.639,10
2026-05-05 05:05:00,384.629,384.75,384.57,384.66,47
2026-05-05 05:06:00,384.59,384.6,384.46,384.49,93
2026-05-05 05:07:00,384.734,384.74,384.45,384.729,18
2026-05-05 05:08:00,384.5,384.729,384.35,384.729,26
2026-05-05 05:09:00,384.57,384.72,384.57,384.62,35
2026-05-05 05:10:00,384.62,384.62,384.46,384.62,12
2026-05-05 05:11:00,384.666,384.7,384.666,384.7,49
2026-05-05 05:12:00,384.777,384.777,384.67,384.72,81
2026-05-05 05:13:00,384.7,384.72,384.41,384.52,21
2026-05-05 05:14:00,384.426,384.501,384.426,384.5,21
2026-05-05 05:15:00,384.712,384.712,384.5,384.71,6
2026-05-05 05:16:00,384.72,384.72,384.5,384.694,42
2026-05-05 05:17:00,384.505,384.69,384.5,384.69,12
2026-05-05 05:18:00,384.5,384.5,384.41,384.41,55
2026-05-05 05:19:00,384.45,384.52,384.34,384.454,799
2026-05-05 05:20:00,384.583,384.583,384.34,384.42,33
2026-05-05 05:21:00,384.42,384.699,384.37,384.37,5
2026-05-05 05:22:00,384.37,384.642,384.37,384.52,109
2026-05-05 05:23:00,384.6,384.63,384.347,384.62,35
2026-05-05 05:24:00,384.62,384.62,384.574,384.58,28
2026-05-05 05:25:00,384.58,384.58,384.354,384.354,8
2026-05-05 05:26:00,384.586,384.586,384.35,384.38,22
2026-05-05 05:27:00,384.35,384.587,384.35,384.58,18
2026-05-05 05:28:00,384.54,384.54,384.52,384.52,41
2026-05-05 05:29:00,384.375,384.54,384.375,384.54,31
2026-05-05 05:30:00,384.38,384.52,384.38,384.52,45
2026-05-05 05:31:00,384.599,384.599,384.42,384.42,29
2026-05-05 05:32:00,384.58,384.69,384.39,384.69,205
2026-05-05 05:33:00,384.593,384.593,384.47,384.47,76
2026-05-05 05:34:00,384.53,384.54,384.47,384.47,93
2026-05-05 05:35:00,384.47,384.507,384.34,384.35,701
2026-05-05 05:36:00,384.534,384.54,384.4,384.53,603
2026-05-05 05:37:00,384.54,384.54,384.4,384.4,25
2026-05-05 05:38:00,384.4,384.528,384.22,384.34,202
2026-05-05 05:39:00,384.34,384.395,384.18,384.2,440
2026-05-05 05:40:00,384.2,384.34,384.2,384.34,52
2026-05-05 05:41:00,384.395,384.395,384.186,384.26,20
2026-05-05 05:42:00,384.26,384.26,384.186,384.186,3
2026-05-05 05:43:00,384.27,384.4,384.181,384.34,131
2026-05-05 05:44:00,384.28,384.37,384.27,384.344,9
2026-05-05 05:45:00,384.344,384.344,384.27,384.32,176
2026-05-05 05:46:00,384.3,384.4,384.3,384.38,260
2026-05-05 05:47:00,384.39,384.395,384.3,384.3,351
2026-05-05 05:48:00,384.3,384.37,384.3,384.363,14
2026-05-05 05:49:00,384.284,384.3,384.18,384.18,137
2026-05-05 05:50:00,384.26,384.267,384.26,384.26,215
2026-05-05 05:51:00,384.26,384.292,384.153,384.2,56
2026-05-05 05:52:00,384.2,384.371,384.2,384.371,112
2026-05-05 05:53:00,384.377,384.379,384.354,384.379,31
