timestamp,open,high,low,close,volume
2026-02-25 04:00:00,193.55,193.55,193.38,193.41,2151
2026-02-25 04:01:00,193.43,193.62,193.43,193.62,8800
2026-02-25 04:02:00,193.64,193.64,193.51,193.51,1053
2026-02-25 04:03:00,193.55,193.56,193.5,193.5,1211
2026-02-25 04:04:00,193.5,193.61,193.49,193.61,2348
2026-02-25 04:05:00,193.61,193.69,193.58,193.69,1842
2026-02-25 04:06:00,193.68,193.68,193.59,193.68,2712
2026-02-25 04:07:00,193.69,193.69,193.65,193.67,841
2026-02-25 04:08:00,193.69,193.74,193.68,193.74,400
2026-02-25 04:09:00,193.74,193.84,193.74,193.84,4765
2026-02-25 04:10:00,193.84,193.85,193.83,193.85,375
2026-02-25 04:11:00,193.86,193.86,193.75,193.76,1481
2026-02-25 04:12:00,193.81,193.82,193.79,193.79,662
2026-02-25 04:13:00,193.82,193.86,193.82,193.85,1844
2026-02-25 04:14:00,193.83,193.83,193.77,193.77,203
2026-02-25 04:15:00,193.75,193.77,193.75,193.77,120
2026-02-25 04:16:00,193.8,193.82,193.8,193.82,1157
2026-02-25 04:17:00,193.82,193.85,193.82,193.85,101
2026-02-25 04:18:00,193.85,193.85,193.85,193.85,502
2026-02-25 04:19:00,193.85,193.85,193.77,193.78,892
2026-02-25 04:20:00,193.78,193.8,193.78,193.8,810
2026-02-25 04:21:00,193.8,193.8,193.78,193.78,64
2026-02-25 04:22:00,193.78,193.8,193.73,193.73,394
2026-02-25 04:23:00,193.73,193.73,193.73,193.73,120
2026-02-25 04:24:00,193.72,193.72,193.65,193.65,1636
2026-02-25 04:25:00,193.66,193.68,193.65,193.68,573
2026-02-25 04:26:00,193.72,193.75,193.72,193.72,198
2026-02-25 04:27:00,193.72,193.72,193.66,193.66,31
2026-02-25 04:28:00,193.66,193.66,193.63,193.65,198
2026-02-25 04:29:00,193.63,193.67,193.61,193.67,713
2026-02-25 04:30:00,193.69,193.72,193.66,193.7,368
2026-02-25 04:31:00,193.69,193.69,193.68,193.68,53
2026-02-25 04:32:00,193.69,193.73,193.69,193.7,2962
2026-02-25 04:33:00,193.68,193.7,193.68,193.7,1659
2026-02-25 04:34:00,193.7,193.71,193.69,193.69,1933
2026-02-25 04:35:00,193.7,193.7,193.7,193.7,229
2026-02-25 04:36:00,193.7,193.7,193.7,193.7,50
