timestamp,open,high,low,close,volume
2025-04-25 04:00:00,107.98,108.0,107.84,107.9,6386
2025-04-25 04:01:00,107.86,107.98,107.81,107.95,4052
2025-04-25 04:02:00,107.95,108.1,107.86,107.91,12033
2025-04-25 04:03:00,107.93,107.97,107.82,107.82,5735
2025-04-25 04:04:00,107.82,107.84,107.64,107.73,8151
2025-04-25 04:05:00,107.74,108.0,107.74,107.9,14034
2025-04-25 04:06:00,107.92,108.08,107.92,108.07,4645
2025-04-25 04:07:00,108.08,108.12,107.93,107.93,4704
2025-04-25 04:08:00,107.93,108.0,107.88,107.96,6428
2025-04-25 04:09:00,107.95,107.96,107.79,107.81,6491
2025-04-25 04:10:00,107.8,107.81,107.68,107.69,2440
2025-04-25 04:11:00,107.7,107.7,107.59,107.6,8234
2025-04-25 04:12:00,107.6,107.7,107.6,107.67,7521
2025-04-25 04:13:00,107.68,107.8,107.68,107.8,2982
2025-04-25 04:14:00,107.81,107.86,107.78,107.86,2423
2025-04-25 04:15:00,107.85,107.86,107.79,107.84,2829
2025-04-25 04:16:00,107.86,107.87,107.83,107.86,1565
2025-04-25 04:17:00,107.85,107.85,107.72,107.75,4284
2025-04-25 04:18:00,107.79,107.83,107.78,107.78,1658
2025-04-25 04:19:00,107.8,107.83,107.8,107.83,318
2025-04-25 04:20:00,107.82,107.83,107.75,107.75,713
2025-04-25 04:21:00,107.73,107.74,107.7,107.7,1317
2025-04-25 04:22:00,107.71,107.73,107.7,107.7,1039
2025-04-25 04:23:00,107.7,107.78,107.7,107.78,510
2025-04-25 04:24:00,107.76,107.78,107.74,107.76,1014
2025-04-25 04:25:00,107.76,107.78,107.76,107.78,644
2025-04-25 04:26:00,107.77,108.04,107.74,108.04,16906
2025-04-25 04:27:00,108.02,108.03,107.71,107.78,4990
2025-04-25 04:28:00,107.78,107.8,107.75,107.8,535
2025-04-25 04:29:00,107.83,107.87,107.8,107.8,7440
2025-04-25 04:30:00,107.78,107.84,107.73,107.74,3032
2025-04-25 04:31:00,107.72,107.82,107.72,107.79,1243
2025-04-25 04:32:00,107.74,107.76,107.72,107.72,2002
2025-04-25 04:33:00,107.7,107.74,107.68,107.7,4542
2025-04-25 04:34:00,107.71,107.73,107.58,107.6,3605
2025-04-25 04:35:00,107.62,107.65,107.54,107.57,4300
2025-04-25 04:36:00,107.58,107.64,107.58,107.64,1761
2025-04-25 04:37:00,107.64,107.64,107.52,107.52,3078
2025-04-25 04:38:00,107.51,107.54,107.42,107.42,9760
2025-04-25 04:39:00,107.48,107.56,107.48,107.54,2197
2025-04-25 04:40:00,107.53,107.57,107.53,107.56,802
