timestamp,open,high,low,close,volume
2026-04-30 04:00:00,209.95,210.07,208.2,210.0,111698
2026-04-30 04:01:00,209.81,210.07,208.41,209.69,75699
2026-04-30 04:02:00,209.68,209.8,209.606,209.68,339
2026-04-30 04:03:00,209.68,210.1,209.68,210.0,3894
2026-04-30 04:04:00,209.99,210.299,209.99,210.299,1117
2026-04-30 04:05:00,210.17,210.3,210.12,210.12,2405
2026-04-30 04:06:00,210.04,210.25,210.0,210.24,1586
2026-04-30 04:07:00,210.18,210.298,210.04,210.04,5663
2026-04-30 04:08:00,210.02,210.2,209.86,209.9,1424
2026-04-30 04:09:00,209.99,209.99,209.83,209.88,2397
2026-04-30 04:10:00,209.89,210.19,208.84,210.1,24026
2026-04-30 04:11:00,210.065,210.189,209.88,210.1,236
2026-04-30 04:12:00,210.04,210.07,209.89,210.0,375
2026-04-30 04:13:00,209.96,209.96,209.9,209.9,297
2026-04-30 04:14:00,209.883,210.06,209.85,210.055,311
2026-04-30 04:15:00,209.86,209.905,209.75,209.799,1206
2026-04-30 04:16:00,209.77,209.87,209.59,209.64,1537
2026-04-30 04:17:00,209.68,209.85,209.56,209.85,4510
2026-04-30 04:18:00,209.7,210.1,209.65,210.042,1901
2026-04-30 04:19:00,210.07,210.11,210.03,210.08,854
2026-04-30 04:20:00,210.058,210.058,209.79,209.975,2164
2026-04-30 04:21:00,209.978,209.978,209.83,209.87,92
2026-04-30 04:22:00,209.98,209.98,209.65,209.89,1436
2026-04-30 04:23:00,209.81,209.98,209.81,209.95,457
2026-04-30 04:24:00,209.81,210.12,209.81,210.12,2775
2026-04-30 04:25:00,210.102,210.18,210.1,210.1,681
2026-04-30 04:26:00,210.12,210.2,210.02,210.09,744
2026-04-30 04:27:00,210.1,210.16,210.001,210.05,872
2026-04-30 04:28:00,210.098,210.17,210.08,210.17,795
2026-04-30 04:29:00,210.09,210.23,210.08,210.23,346
2026-04-30 04:30:00,210.24,210.47,210.193,210.4,2640
2026-04-30 04:31:00,210.37,210.47,210.322,210.37,2916
2026-04-30 04:32:00,210.31,210.5,210.31,210.5,3827
2026-04-30 04:33:00,210.5,210.59,210.45,210.59,1967
2026-04-30 04:34:00,210.56,210.66,210.56,210.59,1262
2026-04-30 04:35:00,210.63,210.656,210.33,210.44,764
2026-04-30 04:36:00,210.33,210.47,210.33,210.33,2282
2026-04-30 04:37:00,210.42,210.596,210.35,210.458,1589
2026-04-30 04:38:00,210.516,210.75,210.45,210.67,4398
2026-04-30 04:39:00,210.64,210.71,210.63,210.69,646
2026-04-30 04:40:00,210.692,210.75,210.6,210.69,1720
2026-04-30 04:41:00,210.65,210.72,210.63,210.72,1373
2026-04-30 04:42:00,210.64,210.719,210.524,210.61,545
2026-04-30 04:43:00,210.56,210.696,210.51,210.51,564
2026-04-30 04:44:00,210.56,210.69,210.421,210.69,2413
2026-04-30 04:45:00,210.69,210.8,210.61,210.67,2155
2026-04-30 04:46:00,210.767,210.767,210.591,210.709,490
2026-04-30 04:47:00,210.61,210.66,210.45,210.53,1224
2026-04-30 04:48:00,210.54,210.699,210.45,210.52,504
2026-04-30 04:49:00,210.53,210.696,210.53,210.6,139
2026-04-30 04:50:00,210.53,210.63,210.52,210.593,1847
2026-04-30 04:51:00,210.59,210.69,210.59,210.67,436
2026-04-30 04:52:00,210.66,210.66,210.33,210.39,3774
2026-04-30 04:53:00,210.36,210.66,210.31,210.4,784
2026-04-30 04:54:00,210.42,210.693,210.4,210.407,91
2026-04-30 04:55:00,210.4,210.51,210.4,210.43,366
2026-04-30 04:56:00,210.48,210.55,210.4,210.55,539
2026-04-30 04:57:00,210.45,210.66,210.4,210.5,1734
2026-04-30 04:58:00,210.407,210.649,210.4,210.45,58
2026-04-30 04:59:00,210.46,210.488,210.39,210.44,4451
2026-04-30 05:00:00,210.469,210.48,210.4,210.48,1508
2026-04-30 05:01:00,210.48,210.55,210.45,210.47,329
2026-04-30 05:02:00,210.477,210.499,210.45,210.45,253
2026-04-30 05:03:00,210.478,210.5,210.403,210.45,439
2026-04-30 05:04:00,210.449,210.589,210.4,210.4,64
2026-04-30 05:05:00,210.44,210.507,210.398,210.44,653
2026-04-30 05:06:00,210.44,210.45,210.374,210.4,323
2026-04-30 05:07:00,210.53,210.53,210.38,210.38,847
2026-04-30 05:08:00,210.35,210.449,210.29,210.36,493
2026-04-30 05:09:00,210.36,210.506,210.36,210.48,133
2026-04-30 05:10:00,210.38,210.38,210.28,210.31,6074
2026-04-30 05:11:00,210.32,210.479,210.18,210.18,817
2026-04-30 05:12:00,210.186,210.417,210.186,210.29,817
2026-04-30 05:13:00,210.29,210.298,210.22,210.23,394
2026-04-30 05:14:00,210.29,210.3,210.11,210.147,2438
2026-04-30 05:15:00,210.06,210.2,210.06,210.2,2549
2026-04-30 05:16:00,210.2,210.2,210.096,210.13,598
2026-04-30 05:17:00,210.098,210.17,209.87,209.926,5651
2026-04-30 05:18:00,209.98,210.1,209.85,210.1,1172
2026-04-30 05:19:00,210.06,210.1,210.0,210.05,974
2026-04-30 05:20:00,210.03,210.03,209.84,209.91,645
2026-04-30 05:21:00,209.91,209.999,209.824,209.943,164
2026-04-30 05:22:00,209.869,210.2,209.869,210.15,4544
2026-04-30 05:23:00,210.15,210.29,210.12,210.21,3500
2026-04-30 05:24:00,210.21,210.244,210.08,210.13,763
2026-04-30 05:25:00,210.097,210.196,210.005,210.196,253
2026-04-30 05:26:00,210.06,210.29,210.02,210.237,1376
2026-04-30 05:27:00,210.285,210.38,210.2,210.29,3556
2026-04-30 05:28:00,210.35,210.437,210.26,210.437,1895
2026-04-30 05:29:00,210.5,210.589,210.31,210.48,2276
2026-04-30 05:30:00,210.55,210.71,210.52,210.68,4157
2026-04-30 05:31:00,210.7,210.95,210.68,210.75,4266
2026-04-30 05:32:00,210.75,210.79,210.487,210.487,1691
2026-04-30 05:33:00,210.639,210.66,210.55,210.65,551
2026-04-30 05:34:00,210.65,210.791,210.58,210.58,1370
2026-04-30 05:35:00,210.52,210.7,210.49,210.63,2126
2026-04-30 05:36:00,210.671,210.699,210.544,210.551,480
2026-04-30 05:37:00,210.56,210.7,210.56,210.65,2486
2026-04-30 05:38:00,210.696,210.696,210.585,210.599,279
2026-04-30 05:39:00,210.55,210.6,210.498,210.6,1633
2026-04-30 05:40:00,210.61,210.7,210.41,210.5,3915
2026-04-30 05:41:00,210.47,210.544,210.45,210.47,500
2026-04-30 05:42:00,210.5,210.641,210.5,210.55,976
2026-04-30 05:43:00,210.5,210.56,210.42,210.42,2062
