timestamp,open,high,low,close,volume
2025-07-21 04:00:00,172.87,172.97,172.82,172.85,4490
2025-07-21 04:01:00,172.85,172.9,172.78,172.78,915
2025-07-21 04:02:00,172.78,172.79,172.63,172.65,1318
2025-07-21 04:03:00,172.68,172.88,172.68,172.86,1219
2025-07-21 04:04:00,172.83,172.86,172.8,172.85,1861
2025-07-21 04:05:00,172.85,172.95,172.83,172.95,692
2025-07-21 04:06:00,172.95,172.97,172.91,172.91,304
2025-07-21 04:07:00,172.92,172.92,172.9,172.92,708
2025-07-21 04:08:00,172.91,172.93,172.91,172.93,1464
2025-07-21 04:09:00,172.94,172.95,172.91,172.93,1458
2025-07-21 04:10:00,172.92,172.94,172.9,172.91,1249
2025-07-21 04:11:00,172.92,172.92,172.88,172.88,1038
2025-07-21 04:12:00,172.88,172.92,172.87,172.89,4347
2025-07-21 04:13:00,172.88,172.89,172.87,172.87,87
2025-07-21 04:14:00,172.87,172.89,172.87,172.88,366
2025-07-21 04:15:00,172.88,172.88,172.88,172.88,43
2025-07-21 04:16:00,172.88,172.88,172.88,172.88,132
2025-07-21 04:17:00,172.88,172.9,172.87,172.9,355
2025-07-21 04:18:00,172.9,172.9,172.87,172.87,820
2025-07-21 04:19:00,172.89,172.89,172.88,172.89,442
2025-07-21 04:20:00,172.89,172.91,172.89,172.91,714
2025-07-21 04:21:00,172.91,172.91,172.89,172.89,33
2025-07-21 04:22:00,172.9,172.94,172.9,172.93,290
2025-07-21 04:23:00,172.92,172.96,172.89,172.9,1917
2025-07-21 04:24:00,172.9,172.9,172.88,172.89,517
2025-07-21 04:25:00,172.9,172.9,172.8,172.8,2022
2025-07-21 04:26:00,172.83,172.84,172.68,172.72,4938
2025-07-21 04:27:00,172.75,172.78,172.72,172.78,642
2025-07-21 04:28:00,172.78,172.8,172.78,172.79,426
2025-07-21 04:29:00,172.79,172.8,172.75,172.75,576
2025-07-21 04:30:00,172.74,172.75,172.71,172.71,592
2025-07-21 04:31:00,172.7,172.71,172.7,172.71,105
2025-07-21 04:32:00,172.71,172.72,172.69,172.71,629
2025-07-21 04:33:00,172.71,172.74,172.71,172.74,337
2025-07-21 04:34:00,172.75,172.75,172.66,172.67,1876
2025-07-21 04:35:00,172.67,172.68,172.65,172.66,138
2025-07-21 04:36:00,172.65,172.66,172.65,172.66,1865
2025-07-21 04:37:00,172.65,172.66,172.65,172.66,7176
2025-07-21 04:38:00,172.66,172.66,172.65,172.65,403
2025-07-21 04:39:00,172.65,172.66,172.65,172.66,947
2025-07-21 04:40:00,172.66,172.66,172.65,172.66,1638
2025-07-21 04:41:00,172.65,172.67,172.65,172.66,2056
2025-07-21 04:42:00,172.67,172.67,172.67,172.67,1150
2025-07-21 04:43:00,172.65,172.65,172.65,172.65,1235
2025-07-21 04:44:00,172.65,172.67,172.65,172.67,1112
2025-07-21 04:45:00,172.66,172.67,172.65,172.67,564
2025-07-21 04:46:00,172.67,172.67,172.67,172.67,153
2025-07-21 04:47:00,172.67,172.67,172.67,172.67,174
2025-07-21 04:48:00,172.66,172.66,172.65,172.66,344
2025-07-21 04:49:00,172.66,172.66,172.65,172.65,2267
2025-07-21 04:50:00,172.66,172.66,172.65,172.66,430
2025-07-21 04:51:00,172.65,172.67,172.65,172.65,992
2025-07-21 04:52:00,172.64,172.64,172.55,172.59,3356
2025-07-21 04:53:00,172.6,172.62,172.6,172.62,489
2025-07-21 04:54:00,172.62,172.63,172.62,172.63,480
2025-07-21 04:55:00,172.63,172.63,172.59,172.61,1196
2025-07-21 04:56:00,172.61,172.64,172.61,172.64,781
2025-07-21 04:57:00,172.64,172.65,172.64,172.65,446
2025-07-21 04:58:00,172.65,172.65,172.6,172.6,493
2025-07-21 04:59:00,172.6,172.6,172.6,172.6,32
2025-07-21 05:00:00,172.59,172.62,172.59,172.61,496
2025-07-21 05:01:00,172.61,172.61,172.59,172.59,727
2025-07-21 05:02:00,172.6,172.6,172.58,172.58,130
2025-07-21 05:03:00,172.58,172.62,172.58,172.61,1550
2025-07-21 05:04:00,172.6,172.67,172.59,172.65,2139
2025-07-21 05:05:00,172.65,172.7,172.65,172.67,1432
2025-07-21 05:06:00,172.7,172.76,172.7,172.74,2483
2025-07-21 05:07:00,172.78,172.8,172.76,172.77,2196
2025-07-21 05:08:00,172.79,172.79,172.76,172.77,1087
2025-07-21 05:09:00,172.77,172.77,172.75,172.76,571
2025-07-21 05:10:00,172.75,172.75,172.74,172.74,87
2025-07-21 05:11:00,172.73,172.73,172.73,172.73,200
