timestamp,open,high,low,close,volume
2026-05-14 04:00:00,231.66,232.69,230.366,231.76,302460
2026-05-14 04:01:00,231.76,232.77,230.61,231.56,256367
2026-05-14 04:02:00,231.53,231.56,231.2,231.214,17421
2026-05-14 04:03:00,231.22,231.25,230.69,230.75,14398
2026-05-14 04:04:00,230.8,230.82,230.6,230.63,14314
2026-05-14 04:05:00,230.63,230.89,230.5,230.75,16937
2026-05-14 04:06:00,230.75,230.89,230.62,230.85,16644
2026-05-14 04:07:00,230.85,231.09,230.782,231.087,15884
2026-05-14 04:08:00,231.09,232.1,230.0,231.03,37410
2026-05-14 04:09:00,231.09,231.38,231.03,231.308,6738
2026-05-14 04:10:00,231.203,231.5,231.203,231.49,6604
2026-05-14 04:11:00,231.45,231.57,231.37,231.4,11231
2026-05-14 04:12:00,231.453,231.569,231.4,231.469,6569
2026-05-14 04:13:00,231.469,231.62,231.36,231.53,7580
2026-05-14 04:14:00,231.53,231.8,231.52,231.78,10094
2026-05-14 04:15:00,231.78,231.999,231.75,231.977,8331
2026-05-14 04:16:00,232.0,232.0,231.9,231.965,10780
2026-05-14 04:17:00,231.97,232.3,231.9,232.258,13009
2026-05-14 04:18:00,232.23,232.28,232.02,232.1,8667
2026-05-14 04:19:00,232.08,232.1,231.87,231.89,8049
2026-05-14 04:20:00,231.89,231.95,231.73,231.78,7543
2026-05-14 04:21:00,231.78,231.879,231.69,231.7,3567
2026-05-14 04:22:00,231.72,231.89,231.55,231.74,6083
2026-05-14 04:23:00,231.74,231.8,231.65,231.664,4919
2026-05-14 04:24:00,231.67,231.77,231.5,231.55,6441
2026-05-14 04:25:00,231.55,231.67,231.5,231.67,2557
2026-05-14 04:26:00,231.67,231.76,231.6,231.61,2211
2026-05-14 04:27:00,231.668,231.668,231.42,231.48,4232
2026-05-14 04:28:00,231.49,231.62,231.39,231.62,4740
2026-05-14 04:29:00,231.58,231.87,231.58,231.67,9991
2026-05-14 04:30:00,231.64,231.8,231.6,231.69,6401
2026-05-14 04:31:00,231.69,231.75,231.5,231.56,7727
2026-05-14 04:32:00,231.53,231.579,231.46,231.56,2594
2026-05-14 04:33:00,231.53,231.62,231.5,231.51,1916
2026-05-14 04:34:00,231.51,231.619,231.44,231.619,4226
2026-05-14 04:35:00,231.55,231.74,231.55,231.67,1658
2026-05-14 04:36:00,231.63,231.69,231.6,231.62,1925
2026-05-14 04:37:00,231.62,231.667,231.5,231.619,2805
2026-05-14 04:38:00,231.64,231.649,231.48,231.5,4141
2026-05-14 04:39:00,231.51,231.646,231.5,231.6,1697
2026-05-14 04:40:00,231.6,231.65,231.595,231.638,1737
2026-05-14 04:41:00,231.62,231.64,231.49,231.52,2806
2026-05-14 04:42:00,231.53,231.57,231.5,231.523,2536
2026-05-14 04:43:00,231.54,231.54,231.12,231.188,7194
2026-05-14 04:44:00,231.12,231.33,231.05,231.14,11390
2026-05-14 04:45:00,231.11,231.45,231.06,231.2,2452
2026-05-14 04:46:00,231.25,231.45,231.2,231.34,2424
2026-05-14 04:47:00,231.35,231.456,231.26,231.38,1206
2026-05-14 04:48:00,231.41,231.496,231.185,231.293,7468
2026-05-14 04:49:00,231.28,231.29,230.9,230.93,16725
2026-05-14 04:50:00,230.9,231.0,230.84,230.96,6147
