timestamp,open,high,low,close,volume
2026-04-13 04:00:00,186.19,186.2,185.149,185.79,6815
2026-04-13 04:01:00,185.81,186.11,185.12,185.89,39653
2026-04-13 04:02:00,185.81,185.959,185.81,185.89,13495
2026-04-13 04:03:00,185.898,185.95,185.764,185.81,9421
2026-04-13 04:04:00,185.8,185.91,185.76,185.91,2100
2026-04-13 04:05:00,185.89,185.91,185.81,185.87,798
2026-04-13 04:06:00,185.83,185.94,185.83,185.87,3903
2026-04-13 04:07:00,185.87,185.91,185.83,185.9,4038
2026-04-13 04:08:00,185.91,185.93,185.805,185.82,9937
2026-04-13 04:09:00,185.834,185.9,185.75,185.84,7803
2026-04-13 04:10:00,185.9,186.04,185.9,186.0,4570
2026-04-13 04:11:00,186.04,186.14,185.16,186.07,17962
2026-04-13 04:12:00,185.54,186.1,185.18,185.914,1740
2026-04-13 04:13:00,185.998,186.04,185.95,186.04,166
2026-04-13 04:14:00,186.01,186.02,185.93,185.996,4008
2026-04-13 04:15:00,185.94,185.94,185.85,185.901,1491
2026-04-13 04:16:00,185.977,185.994,185.88,185.89,262
2026-04-13 04:17:00,185.968,185.968,185.87,185.908,3390
2026-04-13 04:18:00,185.908,186.0,185.908,186.0,543
2026-04-13 04:19:00,185.96,185.989,185.923,185.95,137
2026-04-13 04:20:00,185.94,185.959,185.9,185.92,1693
2026-04-13 04:21:00,185.91,185.95,185.9,185.93,851
2026-04-13 04:22:00,185.92,185.97,185.9,185.95,178
2026-04-13 04:23:00,185.92,185.95,185.901,185.919,1325
2026-04-13 04:24:00,185.903,185.95,185.903,185.95,453
2026-04-13 04:25:00,185.92,185.94,185.92,185.92,202
2026-04-13 04:26:00,185.95,186.0,185.94,185.96,1312
2026-04-13 04:27:00,185.998,186.02,185.969,186.02,507
2026-04-13 04:28:00,185.99,186.03,185.97,186.017,1213
2026-04-13 04:29:00,186.004,186.07,186.0,186.02,1888
2026-04-13 04:30:00,186.025,186.03,185.92,185.96,846
2026-04-13 04:31:00,185.92,185.95,185.91,185.95,921
2026-04-13 04:32:00,185.949,186.07,185.9,186.01,6230
2026-04-13 04:33:00,186.02,186.1,186.0,186.09,4195
2026-04-13 04:34:00,186.101,186.12,186.05,186.102,2122
2026-04-13 04:35:00,186.1,186.15,186.07,186.113,1676
2026-04-13 04:36:00,186.12,186.17,186.1,186.13,4421
2026-04-13 04:37:00,186.13,186.21,186.1,186.15,4295
2026-04-13 04:38:00,186.17,186.23,186.15,186.199,1666
2026-04-13 04:39:00,186.153,186.18,186.085,186.085,2096
2026-04-13 04:40:00,186.148,186.15,186.06,186.103,2434
2026-04-13 04:41:00,186.1,186.148,186.059,186.1,591
2026-04-13 04:42:00,186.11,186.147,186.022,186.05,915
2026-04-13 04:43:00,186.06,186.109,186.05,186.06,250
2026-04-13 04:44:00,186.05,186.11,186.05,186.05,299
2026-04-13 04:45:00,186.05,186.099,186.01,186.01,906
2026-04-13 04:46:00,186.01,186.096,186.01,186.02,423
2026-04-13 04:47:00,186.023,186.096,186.02,186.096,538
2026-04-13 04:48:00,186.09,186.176,186.071,186.11,982
2026-04-13 04:49:00,186.1,186.15,186.1,186.15,974
2026-04-13 04:50:00,186.116,186.16,186.1,186.15,6355
2026-04-13 04:51:00,186.15,186.2,186.15,186.152,1200
2026-04-13 04:52:00,186.152,186.2,186.15,186.2,1693
2026-04-13 04:53:00,186.16,186.21,186.15,186.19,918
2026-04-13 04:54:00,186.183,186.24,186.183,186.23,539
2026-04-13 04:55:00,186.242,186.299,186.203,186.27,871
2026-04-13 04:56:00,186.26,186.3,186.22,186.26,1003
2026-04-13 04:57:00,186.299,186.3,186.22,186.23,2983
2026-04-13 04:58:00,186.27,186.35,186.24,186.284,1475
2026-04-13 04:59:00,186.28,186.33,186.28,186.329,1519
2026-04-13 05:00:00,186.33,186.6,186.28,186.42,3538
2026-04-13 05:01:00,186.41,186.55,186.4,186.458,2805
2026-04-13 05:02:00,186.415,186.49,186.415,186.46,152
2026-04-13 05:03:00,186.46,186.54,186.433,186.51,962
2026-04-13 05:04:00,186.53,186.53,186.42,186.47,820
2026-04-13 05:05:00,186.474,186.6,186.474,186.591,3838
2026-04-13 05:06:00,186.593,186.636,186.494,186.52,425
2026-04-13 05:07:00,186.52,186.599,186.5,186.51,503
2026-04-13 05:08:00,186.51,186.55,186.49,186.49,584
2026-04-13 05:09:00,186.451,186.5,186.37,186.37,867
2026-04-13 05:10:00,186.3,186.38,186.3,186.323,695
2026-04-13 05:11:00,186.33,186.34,186.302,186.33,335
2026-04-13 05:12:00,186.306,186.34,186.3,186.33,928
2026-04-13 05:13:00,186.33,186.34,186.31,186.32,909
2026-04-13 05:14:00,186.312,186.379,186.3,186.378,252
2026-04-13 05:15:00,186.315,186.34,186.3,186.33,261
2026-04-13 05:16:00,186.32,186.35,186.3,186.313,939
2026-04-13 05:17:00,186.3,186.34,186.3,186.3,313
2026-04-13 05:18:00,186.302,186.38,186.301,186.35,1204
2026-04-13 05:19:00,186.36,186.45,186.35,186.401,2172
2026-04-13 05:20:00,186.44,186.457,186.41,186.42,159
2026-04-13 05:21:00,186.47,186.48,186.47,186.47,10
2026-04-13 05:22:00,186.47,186.6,186.46,186.599,404
2026-04-13 05:23:00,186.55,186.599,186.5,186.532,1270
2026-04-13 05:24:00,186.53,186.59,186.53,186.53,338
2026-04-13 05:25:00,186.54,186.59,186.5,186.588,2407
2026-04-13 05:26:00,186.58,186.59,186.55,186.55,1112
2026-04-13 05:27:00,186.589,186.7,186.57,186.63,803
2026-04-13 05:28:00,186.63,186.64,186.582,186.6,1250
2026-04-13 05:29:00,186.6,186.639,186.54,186.54,462
2026-04-13 05:30:00,186.54,186.56,186.5,186.559,1679
2026-04-13 05:31:00,186.5,186.59,186.5,186.55,257
2026-04-13 05:32:00,186.55,186.59,186.51,186.58,775
2026-04-13 05:33:00,186.512,186.588,186.512,186.54,100
2026-04-13 05:34:00,186.54,186.61,186.51,186.61,841
2026-04-13 05:35:00,186.6,186.67,186.573,186.66,1262
2026-04-13 05:36:00,186.64,186.661,186.6,186.609,1115
2026-04-13 05:37:00,186.57,186.6,186.544,186.59,550
2026-04-13 05:38:00,186.569,186.6,186.512,186.52,177
2026-04-13 05:39:00,186.55,186.57,186.45,186.452,966
2026-04-13 05:40:00,186.47,186.554,186.456,186.457,1168
2026-04-13 05:41:00,186.455,186.48,186.45,186.48,632
2026-04-13 05:42:00,186.45,186.47,186.34,186.34,1043
2026-04-13 05:43:00,186.28,186.398,186.28,186.37,1844
2026-04-13 05:44:00,186.4,186.42,186.32,186.4,1270
2026-04-13 05:45:00,186.41,186.479,186.35,186.35,416
2026-04-13 05:46:00,186.449,186.45,186.29,186.29,411
2026-04-13 05:47:00,186.3,186.32,186.27,186.29,55
2026-04-13 05:48:00,186.36,186.37,186.26,186.26,74
2026-04-13 05:49:00,186.26,186.32,186.22,186.22,647
2026-04-13 05:50:00,186.25,186.298,186.22,186.221,252
2026-04-13 05:51:00,186.26,186.27,186.22,186.237,87
2026-04-13 05:52:00,186.23,186.269,186.22,186.269,15
2026-04-13 05:53:00,186.228,186.267,186.22,186.247,139
2026-04-13 05:54:00,186.25,186.26,186.22,186.258,323
2026-04-13 05:55:00,186.23,186.25,186.223,186.223,93
2026-04-13 05:56:00,186.223,186.29,186.22,186.22,1448
2026-04-13 05:57:00,186.27,186.279,186.22,186.23,529
2026-04-13 05:58:00,186.27,186.27,186.24,186.243,524
2026-04-13 05:59:00,186.243,186.29,186.24,186.24,484
2026-04-13 06:00:00,186.24,186.29,186.22,186.24,1431
2026-04-13 06:01:00,186.239,186.239,186.2,186.202,23
2026-04-13 06:02:00,186.229,186.23,186.2,186.229,35
2026-04-13 06:03:00,186.2,186.22,186.13,186.13,581
2026-04-13 06:04:00,186.16,186.208,186.13,186.208,1137
2026-04-13 06:05:00,186.18,186.19,186.13,186.149,876
2026-04-13 06:06:00,186.133,186.139,186.1,186.12,706
2026-04-13 06:07:00,186.1,186.14,186.1,186.14,386
2026-04-13 06:08:00,186.17,186.19,186.12,186.17,2937
2026-04-13 06:09:00,186.17,186.19,186.102,186.15,1391
2026-04-13 06:10:00,186.13,186.15,186.08,186.08,1233
2026-04-13 06:11:00,186.07,186.2,186.07,186.086,5796
2026-04-13 06:12:00,186.1,186.2,186.08,186.199,282
2026-04-13 06:13:00,186.151,186.189,186.117,186.189,411
2026-04-13 06:14:00,186.17,186.2,186.16,186.2,104
2026-04-13 06:15:00,186.209,186.209,186.13,186.13,519
2026-04-13 06:16:00,186.13,186.156,186.084,186.12,172
2026-04-13 06:17:00,186.13,186.17,186.13,186.15,183
2026-04-13 06:18:00,186.133,186.2,186.13,186.16,173
2026-04-13 06:19:00,186.16,186.22,186.132,186.21,131
2026-04-13 06:20:00,186.21,186.23,186.134,186.196,427
2026-04-13 06:21:00,186.25,186.3,186.21,186.251,247
2026-04-13 06:22:00,186.253,186.267,186.2,186.21,151
2026-04-13 06:23:00,186.24,186.299,186.21,186.28,1025
2026-04-13 06:24:00,186.251,186.32,186.25,186.301,1023
2026-04-13 06:25:00,186.3,186.34,186.2,186.22,3664
2026-04-13 06:26:00,186.29,186.29,186.2,186.2,85
2026-04-13 06:27:00,186.2,186.2,186.173,186.2,627
2026-04-13 06:28:00,186.2,186.23,186.2,186.22,276
2026-04-13 06:29:00,186.24,186.27,186.24,186.266,783
2026-04-13 06:30:00,186.25,186.27,186.2,186.2,837
2026-04-13 06:31:00,186.2,186.26,186.2,186.259,455
2026-04-13 06:32:00,186.201,186.24,186.201,186.212,272
2026-04-13 06:33:00,186.21,186.225,186.2,186.21,88
2026-04-13 06:34:00,186.21,186.23,186.193,186.193,95
2026-04-13 06:35:00,186.211,186.24,186.21,186.21,1552
2026-04-13 06:36:00,186.2,186.26,186.2,186.2,1481
2026-04-13 06:37:00,186.25,186.25,186.19,186.24,4378
2026-04-13 06:38:00,186.192,186.229,186.192,186.21,146
2026-04-13 06:39:00,186.2,186.228,186.17,186.185,933
2026-04-13 06:40:00,186.17,186.229,186.17,186.205,236
2026-04-13 06:41:00,186.18,186.209,186.17,186.18,1348
2026-04-13 06:42:00,186.2,186.229,186.17,186.19,273
2026-04-13 06:43:00,186.2,186.259,186.2,186.23,1806
2026-04-13 06:44:00,186.24,186.27,186.2,186.202,814
2026-04-13 06:45:00,186.26,186.26,185.82,186.17,14530
2026-04-13 06:46:00,186.2,186.27,186.15,186.23,899
2026-04-13 06:47:00,186.23,186.27,186.2,186.22,1231
2026-04-13 06:48:00,186.27,186.27,186.184,186.25,64
2026-04-13 06:49:00,186.26,186.269,186.22,186.24,1137
2026-04-13 06:50:00,186.23,186.25,186.23,186.23,489
2026-04-13 06:51:00,186.23,186.25,186.184,186.25,573
2026-04-13 06:52:00,186.21,186.27,186.19,186.19,1411
2026-04-13 06:53:00,186.26,186.27,186.19,186.23,646
2026-04-13 06:54:00,186.23,186.267,186.21,186.222,1152
2026-04-13 06:55:00,186.25,186.27,186.23,186.27,1607
2026-04-13 06:56:00,186.27,186.48,186.23,186.48,6790
2026-04-13 06:57:00,186.48,186.661,186.438,186.46,5523
2026-04-13 06:58:00,186.47,186.55,186.43,186.55,500
2026-04-13 06:59:00,186.549,186.59,186.51,186.59,941
2026-04-13 07:00:00,186.57,186.75,185.9,186.689,97482
2026-04-13 07:01:00,186.689,186.88,186.51,186.7,11811
2026-04-13 07:02:00,186.62,186.77,186.575,186.747,12576
2026-04-13 07:03:00,186.65,186.79,186.55,186.64,6516
2026-04-13 07:04:00,186.69,186.74,186.636,186.702,10015
2026-04-13 07:05:00,186.655,186.74,186.65,186.7,2343
2026-04-13 07:06:00,186.67,186.7,186.56,186.612,27002
2026-04-13 07:07:00,186.69,186.69,186.46,186.517,2006
2026-04-13 07:08:00,186.48,186.55,186.46,186.51,10825
2026-04-13 07:09:00,186.505,186.55,186.37,186.42,9310
2026-04-13 07:10:00,186.411,186.5,186.38,186.39,6404
2026-04-13 07:11:00,186.44,186.5,186.388,186.448,3463
2026-04-13 07:12:00,186.44,186.5,186.38,186.438,5691
2026-04-13 07:13:00,186.434,186.5,186.42,186.45,6352
2026-04-13 07:14:00,186.453,186.56,186.453,186.532,1949
2026-04-13 07:15:00,186.53,186.559,186.47,186.51,2133
2026-04-13 07:16:00,186.51,186.52,186.45,186.458,9862
2026-04-13 07:17:00,186.48,186.48,186.38,186.48,1338
2026-04-13 07:18:00,186.4,186.48,186.38,186.382,7087
2026-04-13 07:19:00,186.382,186.45,186.38,186.393,981
