timestamp,open,high,low,close,volume
2026-05-07 04:00:00,209.0,209.251,207.54,208.61,109151
2026-05-07 04:01:00,209.01,209.29,207.53,208.917,64434
2026-05-07 04:02:00,208.91,209.0,208.9,209.0,1694
2026-05-07 04:03:00,209.0,209.5,209.0,209.4,5864
2026-05-07 04:04:00,209.39,209.74,209.39,209.74,7205
2026-05-07 04:05:00,209.711,209.84,209.61,209.742,6741
2026-05-07 04:06:00,209.752,209.948,209.744,209.85,22246
2026-05-07 04:07:00,209.84,209.87,209.68,209.68,7307
2026-05-07 04:08:00,209.69,209.75,209.62,209.65,8834
2026-05-07 04:09:00,209.62,209.771,208.68,209.65,11326
2026-05-07 04:10:00,209.699,209.7,209.43,209.5,4835
2026-05-07 04:11:00,209.521,209.62,209.3,209.32,10491
2026-05-07 04:12:00,209.417,209.42,209.15,209.4,15087
2026-05-07 04:13:00,209.449,209.45,209.28,209.445,6027
2026-05-07 04:14:00,209.401,209.497,209.38,209.497,10289
2026-05-07 04:15:00,209.49,209.49,209.25,209.38,4383
2026-05-07 04:16:00,209.35,209.5,209.35,209.466,3964
2026-05-07 04:17:00,209.4,209.46,209.23,209.26,4868
2026-05-07 04:18:00,209.3,209.3,209.04,209.08,7183
2026-05-07 04:19:00,209.08,209.169,209.0,209.066,7423
2026-05-07 04:20:00,209.17,209.25,209.06,209.25,2587
2026-05-07 04:21:00,209.23,209.23,209.0,209.09,6749
2026-05-07 04:22:00,209.09,209.199,208.91,209.0,16066
2026-05-07 04:23:00,208.9,209.09,208.82,209.01,6090
2026-05-07 04:24:00,209.03,209.1,208.985,209.0,1303
2026-05-07 04:25:00,209.0,209.31,208.9,209.06,2923
2026-05-07 04:26:00,209.06,209.22,209.0,209.088,3324
2026-05-07 04:27:00,209.1,209.15,209.0,209.15,2199
2026-05-07 04:28:00,209.12,209.15,209.01,209.049,4451
2026-05-07 04:29:00,209.04,209.08,208.96,208.96,1325
2026-05-07 04:30:00,209.0,209.27,208.992,209.2,1737
2026-05-07 04:31:00,209.146,209.4,209.14,209.39,5109
2026-05-07 04:32:00,209.4,209.5,209.378,209.42,3704
2026-05-07 04:33:00,209.445,209.48,209.362,209.45,1651
2026-05-07 04:34:00,209.45,209.486,209.348,209.348,2565
2026-05-07 04:35:00,209.42,209.77,209.37,209.6,2987
2026-05-07 04:36:00,209.67,209.67,209.48,209.5,1789
2026-05-07 04:37:00,209.5,209.55,209.45,209.5,3309
2026-05-07 04:38:00,209.469,209.47,209.3,209.39,2867
2026-05-07 04:39:00,209.38,209.45,209.303,209.449,770
2026-05-07 04:40:00,209.45,209.5,209.3,209.32,3204
2026-05-07 04:41:00,209.324,209.39,209.26,209.288,321
2026-05-07 04:42:00,209.21,209.3,209.181,209.29,1836
2026-05-07 04:43:00,209.28,209.35,209.24,209.35,1705
2026-05-07 04:44:00,209.27,209.29,209.18,209.21,3319
2026-05-07 04:45:00,209.2,209.32,209.1,209.25,3444
2026-05-07 04:46:00,209.2,209.25,209.11,209.25,1704
2026-05-07 04:47:00,209.24,209.285,209.18,209.2,638
2026-05-07 04:48:00,209.22,209.27,209.11,209.15,1577
2026-05-07 04:49:00,209.11,209.24,209.1,209.1,3415
2026-05-07 04:50:00,209.15,209.269,209.103,209.16,405
2026-05-07 04:51:00,209.18,209.3,209.15,209.276,2515
2026-05-07 04:52:00,209.279,209.4,209.26,209.4,2790
