timestamp,open,high,low,close,volume
2025-09-22 04:00:00,143.0,143.0,143.0,143.0,0
2025-09-22 04:01:00,142.36,142.43,142.36,142.43,50
2025-09-22 04:02:00,142.43,142.43,142.43,142.43,0
2025-09-22 04:03:00,142.16,142.16,142.16,142.16,1
2025-09-22 04:04:00,142.29,142.41,142.25,142.41,42
2025-09-22 04:05:00,142.41,142.41,142.41,142.41,0
2025-09-22 04:06:00,142.31,142.31,142.29,142.29,34
2025-09-22 04:07:00,142.16,142.16,141.97,141.97,35
2025-09-22 04:08:00,141.97,141.97,141.97,141.97,0
2025-09-22 04:09:00,141.97,141.97,141.97,141.97,0
2025-09-22 04:10:00,142.01,142.01,141.95,141.95,74
2025-09-22 04:11:00,141.95,141.95,141.95,141.95,0
2025-09-22 04:12:00,142.03,142.07,142.03,142.07,11
2025-09-22 04:13:00,142.09,142.09,142.09,142.09,20
2025-09-22 04:14:00,142.09,142.09,142.09,142.09,0
2025-09-22 04:15:00,142.09,142.09,142.09,142.09,0
2025-09-22 04:16:00,141.96,142.44,141.92,142.44,39
2025-09-22 04:17:00,142.44,142.44,142.44,142.44,0
2025-09-22 04:18:00,142.13,142.13,142.13,142.13,70
2025-09-22 04:19:00,142.13,142.13,142.13,142.13,0
2025-09-22 04:20:00,142.13,142.13,142.13,142.13,0
2025-09-22 04:21:00,142.13,142.13,142.13,142.13,0
2025-09-22 04:22:00,142.13,142.13,142.13,142.13,0
2025-09-22 04:23:00,142.13,142.13,142.13,142.13,0
2025-09-22 04:24:00,142.13,142.13,142.13,142.13,0
2025-09-22 04:25:00,142.03,142.03,142.01,142.01,6
2025-09-22 04:26:00,142.01,142.01,142.01,142.01,0
2025-09-22 04:27:00,142.15,142.31,142.15,142.31,123
2025-09-22 04:28:00,142.04,142.26,142.04,142.08,12
2025-09-22 04:29:00,142.29,142.29,142.29,142.29,1
2025-09-22 04:30:00,142.29,142.29,142.29,142.29,15
2025-09-22 04:31:00,141.91,141.91,141.77,141.77,172
2025-09-22 04:32:00,141.68,141.68,141.57,141.57,6
2025-09-22 04:33:00,141.57,141.57,141.57,141.57,0
2025-09-22 04:34:00,141.57,141.57,141.57,141.57,0
2025-09-22 04:35:00,141.57,141.57,141.57,141.57,0
2025-09-22 04:36:00,141.57,141.57,141.57,141.57,0
2025-09-22 04:37:00,141.57,141.57,141.57,141.57,0
2025-09-22 04:38:00,141.57,141.57,141.57,141.57,0
2025-09-22 04:39:00,141.65,141.65,141.58,141.58,17
2025-09-22 04:40:00,141.58,141.58,141.58,141.58,0
2025-09-22 04:41:00,141.58,141.58,141.58,141.58,0
2025-09-22 04:42:00,141.58,141.58,141.58,141.58,0
2025-09-22 04:43:00,141.62,141.62,141.62,141.62,1
2025-09-22 04:44:00,141.9,141.9,141.9,141.9,115
2025-09-22 04:45:00,141.9,141.9,141.9,141.9,0
2025-09-22 04:46:00,141.9,141.9,141.9,141.9,2
2025-09-22 04:47:00,141.9,141.9,141.9,141.9,0
2025-09-22 04:48:00,141.9,141.94,141.9,141.94,471
2025-09-22 04:49:00,141.94,141.94,141.94,141.94,0
2025-09-22 04:50:00,141.59,141.77,141.57,141.77,321
2025-09-22 04:51:00,141.77,141.77,141.77,141.77,0
2025-09-22 04:52:00,141.77,141.77,141.77,141.77,0
2025-09-22 04:53:00,141.77,141.77,141.77,141.77,0
2025-09-22 04:54:00,141.68,142.08,141.67,142.08,208
2025-09-22 04:55:00,142.08,142.08,142.08,142.08,0
2025-09-22 04:56:00,142.08,142.08,142.08,142.08,0
2025-09-22 04:57:00,142.08,142.08,142.08,142.08,0
2025-09-22 04:58:00,142.08,142.08,142.08,142.08,0
2025-09-22 04:59:00,142.08,142.08,142.08,142.08,0
2025-09-22 05:00:00,142.08,142.08,142.08,142.08,0
2025-09-22 05:01:00,142.08,142.08,142.08,142.08,0
2025-09-22 05:02:00,142.08,142.08,142.08,142.08,0
2025-09-22 05:03:00,142.08,142.08,142.08,142.08,0
2025-09-22 05:04:00,142.08,142.08,142.08,142.08,0
2025-09-22 05:05:00,142.08,142.08,142.08,142.08,0
2025-09-22 05:06:00,142.08,142.08,142.08,142.08,0
2025-09-22 05:07:00,142.08,142.08,142.08,142.08,0
2025-09-22 05:08:00,142.0,142.01,142.0,142.01,30
2025-09-22 05:09:00,142.01,142.01,142.01,142.01,0
2025-09-22 05:10:00,142.01,142.01,142.01,142.01,0
2025-09-22 05:11:00,142.01,142.01,142.01,142.01,0
2025-09-22 05:12:00,142.01,142.01,142.01,142.01,0
2025-09-22 05:13:00,141.93,141.93,141.93,141.93,10
2025-09-22 05:14:00,141.93,141.93,141.93,141.93,0
2025-09-22 05:15:00,141.93,141.93,141.93,141.93,20
2025-09-22 05:16:00,141.93,141.93,141.93,141.93,0
2025-09-22 05:17:00,141.99,141.99,141.99,141.99,51
2025-09-22 05:18:00,142.0,142.12,142.0,142.07,286
2025-09-22 05:19:00,142.28,142.44,142.28,142.44,62
2025-09-22 05:20:00,142.44,142.44,142.44,142.44,0
2025-09-22 05:21:00,142.21,142.21,142.21,142.21,50
2025-09-22 05:22:00,142.21,142.21,142.21,142.21,0
2025-09-22 05:23:00,142.21,142.21,142.21,142.21,0
2025-09-22 05:24:00,142.21,142.21,142.21,142.21,0
2025-09-22 05:25:00,142.29,142.29,141.96,141.96,658
2025-09-22 05:26:00,141.96,141.97,141.95,141.95,772
2025-09-22 05:27:00,141.95,141.95,141.95,141.95,0
2025-09-22 05:28:00,142.0,142.19,142.0,142.19,592
2025-09-22 05:29:00,142.19,142.19,142.19,142.19,0
2025-09-22 05:30:00,142.19,142.19,142.19,142.19,0
2025-09-22 05:31:00,142.19,142.19,142.19,142.19,0
2025-09-22 05:32:00,142.19,142.19,142.19,142.19,0
2025-09-22 05:33:00,142.19,142.19,142.19,142.19,0
2025-09-22 05:34:00,142.19,142.19,142.19,142.19,0
2025-09-22 05:35:00,142.19,142.19,142.19,142.19,0
2025-09-22 05:36:00,142.06,142.06,142.06,142.06,3
2025-09-22 05:37:00,142.06,142.06,141.95,141.95,453
2025-09-22 05:38:00,141.95,141.95,141.95,141.95,38
2025-09-22 05:39:00,141.95,141.95,141.95,141.95,0
2025-09-22 05:40:00,141.95,141.95,141.95,141.95,0
2025-09-22 05:41:00,141.95,141.95,141.95,141.95,0
2025-09-22 05:42:00,141.95,141.95,141.95,141.95,0
2025-09-22 05:43:00,142.3,142.3,142.3,142.3,1
2025-09-22 05:44:00,142.3,142.3,142.3,142.3,0
2025-09-22 05:45:00,142.3,142.3,142.3,142.3,0
2025-09-22 05:46:00,142.3,142.3,142.3,142.3,0
2025-09-22 05:47:00,142.3,142.3,142.3,142.3,0
2025-09-22 05:48:00,142.3,142.3,142.3,142.3,0
2025-09-22 05:49:00,142.0,142.0,142.0,142.0,35
2025-09-22 05:50:00,142.0,142.0,142.0,142.0,0
2025-09-22 05:51:00,142.0,142.0,142.0,142.0,0
2025-09-22 05:52:00,142.0,142.0,142.0,142.0,0
2025-09-22 05:53:00,142.0,142.0,142.0,142.0,0
2025-09-22 05:54:00,142.0,142.0,142.0,142.0,0
2025-09-22 05:55:00,142.0,142.0,142.0,142.0,0
2025-09-22 05:56:00,142.0,142.0,142.0,142.0,0
2025-09-22 05:57:00,142.0,142.0,142.0,142.0,0
2025-09-22 05:58:00,142.0,142.0,142.0,142.0,0
2025-09-22 05:59:00,142.0,142.0,141.82,141.82,39
2025-09-22 06:00:00,141.8,141.86,141.78,141.86,75
2025-09-22 06:01:00,141.86,141.86,141.86,141.86,0
2025-09-22 06:02:00,141.86,141.86,141.86,141.86,0
2025-09-22 06:03:00,142.04,142.04,142.04,142.04,25
2025-09-22 06:04:00,141.92,141.92,141.86,141.86,151
2025-09-22 06:05:00,141.86,141.86,141.86,141.86,0
2025-09-22 06:06:00,141.86,141.86,141.86,141.86,0
2025-09-22 06:07:00,141.85,141.85,141.81,141.81,33
2025-09-22 06:08:00,141.81,141.81,141.81,141.81,10
2025-09-22 06:09:00,141.94,141.94,141.94,141.94,50
2025-09-22 06:10:00,141.93,141.94,141.93,141.94,125
2025-09-22 06:11:00,141.94,141.94,141.94,141.94,0
2025-09-22 06:12:00,141.92,141.92,141.92,141.92,17
2025-09-22 06:13:00,141.92,141.92,141.92,141.92,0
2025-09-22 06:14:00,141.92,141.92,141.92,141.92,0
2025-09-22 06:15:00,141.92,141.92,141.92,141.92,0
2025-09-22 06:16:00,141.92,141.92,141.92,141.92,0
2025-09-22 06:17:00,141.92,141.92,141.92,141.92,0
2025-09-22 06:18:00,141.92,141.92,141.92,141.92,0
2025-09-22 06:19:00,141.92,141.92,141.92,141.92,0
2025-09-22 06:20:00,141.92,141.92,141.92,141.92,0
2025-09-22 06:21:00,141.92,141.92,141.92,141.92,0
2025-09-22 06:22:00,141.92,141.92,141.92,141.92,7
2025-09-22 06:23:00,141.92,141.92,141.92,141.92,0
2025-09-22 06:24:00,142.1,142.1,142.1,142.1,40
2025-09-22 06:25:00,142.1,142.1,142.1,142.1,0
2025-09-22 06:26:00,142.1,142.1,142.1,142.1,0
2025-09-22 06:27:00,142.1,142.1,142.1,142.1,0
2025-09-22 06:28:00,142.13,142.13,142.13,142.13,10
2025-09-22 06:29:00,142.13,142.13,142.13,142.13,0
2025-09-22 06:30:00,142.13,142.13,142.13,142.13,0
2025-09-22 06:31:00,142.13,142.13,142.13,142.13,1
2025-09-22 06:32:00,142.15,142.15,142.13,142.13,35
2025-09-22 06:33:00,142.13,142.13,142.13,142.13,0
2025-09-22 06:34:00,142.13,142.13,142.13,142.13,0
2025-09-22 06:35:00,142.13,142.13,142.13,142.13,0
2025-09-22 06:36:00,142.13,142.13,142.13,142.13,0
2025-09-22 06:37:00,142.13,142.13,142.13,142.13,0
2025-09-22 06:38:00,142.13,142.13,142.13,142.13,0
2025-09-22 06:39:00,142.13,142.13,142.13,142.13,0
2025-09-22 06:40:00,142.13,142.13,142.13,142.13,0
2025-09-22 06:41:00,142.13,142.13,142.13,142.13,107
2025-09-22 06:42:00,142.13,142.13,142.13,142.13,1
2025-09-22 06:43:00,142.15,142.15,142.13,142.13,24
2025-09-22 06:44:00,142.13,142.13,142.13,142.13,0
2025-09-22 06:45:00,142.13,142.13,142.13,142.13,8
2025-09-22 06:46:00,142.13,142.13,142.13,142.13,0
2025-09-22 06:47:00,142.13,142.13,142.13,142.13,0
2025-09-22 06:48:00,142.13,142.13,142.13,142.13,0
2025-09-22 06:49:00,142.13,142.13,142.13,142.13,0
2025-09-22 06:50:00,142.04,142.04,142.04,142.04,30
2025-09-22 06:51:00,142.04,142.04,142.04,142.04,0
2025-09-22 06:52:00,142.04,142.04,142.04,142.04,0
2025-09-22 06:53:00,142.04,142.04,142.04,142.04,0
2025-09-22 06:54:00,142.04,142.04,142.04,142.04,0
2025-09-22 06:55:00,142.04,142.04,142.04,142.04,0
2025-09-22 06:56:00,142.04,142.04,142.04,142.04,0
2025-09-22 06:57:00,142.04,142.04,142.04,142.04,0
2025-09-22 06:58:00,142.04,142.04,142.04,142.04,0
2025-09-22 06:59:00,142.04,142.04,142.04,142.04,0
2025-09-22 07:00:00,142.13,142.23,142.13,142.23,16
2025-09-22 07:01:00,142.23,142.23,142.23,142.23,0
2025-09-22 07:02:00,142.23,142.23,142.23,142.23,0
2025-09-22 07:03:00,142.23,142.23,142.23,142.23,0
2025-09-22 07:04:00,142.23,142.23,142.23,142.23,0
2025-09-22 07:05:00,142.23,142.23,142.23,142.23,0
2025-09-22 07:06:00,142.22,142.22,142.22,142.22,1
2025-09-22 07:07:00,142.22,142.22,142.22,142.22,0
2025-09-22 07:08:00,142.22,142.22,142.22,142.22,0
2025-09-22 07:09:00,142.22,142.22,142.22,142.22,0
2025-09-22 07:10:00,142.23,142.23,142.23,142.23,22
2025-09-22 07:11:00,142.22,142.25,142.22,142.25,500
2025-09-22 07:12:00,142.25,142.25,142.25,142.25,0
2025-09-22 07:13:00,142.25,142.25,142.25,142.25,0
2025-09-22 07:14:00,142.25,142.25,142.25,142.25,0
2025-09-22 07:15:00,142.2,142.2,142.2,142.2,20
2025-09-22 07:16:00,142.2,142.2,142.2,142.2,0
2025-09-22 07:17:00,142.2,142.2,142.2,142.2,0
2025-09-22 07:18:00,142.2,142.2,142.2,142.2,0
2025-09-22 07:19:00,142.23,142.23,142.23,142.23,52
2025-09-22 07:20:00,142.23,142.23,142.23,142.23,0
2025-09-22 07:21:00,142.25,142.25,142.25,142.25,24
2025-09-22 07:22:00,142.25,142.25,142.25,142.25,0
2025-09-22 07:23:00,142.25,142.25,142.25,142.25,0
2025-09-22 07:24:00,142.14,142.15,142.14,142.15,50
2025-09-22 07:25:00,142.1,142.1,142.0,142.0,16
2025-09-22 07:26:00,142.0,142.0,142.0,142.0,0
2025-09-22 07:27:00,142.0,142.0,142.0,142.0,0
2025-09-22 07:28:00,142.05,142.05,142.05,142.05,10
2025-09-22 07:29:00,142.05,142.05,142.05,142.05,0
2025-09-22 07:30:00,142.05,142.05,142.05,142.05,0
2025-09-22 07:31:00,142.05,142.05,142.05,142.05,0
2025-09-22 07:32:00,142.05,142.05,142.04,142.04,103
2025-09-22 07:33:00,142.1,142.1,142.1,142.1,40
2025-09-22 07:34:00,142.1,142.1,142.1,142.1,0
2025-09-22 07:35:00,142.15,142.15,142.15,142.15,100
2025-09-22 07:36:00,142.0,142.0,142.0,142.0,14
2025-09-22 07:37:00,142.0,142.0,142.0,142.0,0
2025-09-22 07:38:00,142.0,142.0,142.0,142.0,0
2025-09-22 07:39:00,142.0,142.0,142.0,142.0,0
2025-09-22 07:40:00,142.0,142.0,142.0,142.0,0
2025-09-22 07:41:00,142.0,142.0,142.0,142.0,0
2025-09-22 07:42:00,142.0,142.0,142.0,142.0,0
2025-09-22 07:43:00,142.1,142.44,142.1,142.43,527
2025-09-22 07:44:00,142.43,142.43,142.43,142.43,0
2025-09-22 07:45:00,142.43,142.43,142.43,142.43,0
2025-09-22 07:46:00,142.43,142.43,142.43,142.43,0
2025-09-22 07:47:00,142.43,142.43,142.43,142.43,0
2025-09-22 07:48:00,142.43,142.43,142.43,142.43,0
2025-09-22 07:49:00,142.43,142.43,142.43,142.43,0
2025-09-22 07:50:00,142.43,142.43,142.43,142.43,0
2025-09-22 07:51:00,142.43,142.43,142.43,142.43,0
2025-09-22 07:52:00,142.43,142.43,142.43,142.43,0
2025-09-22 07:53:00,142.43,142.43,142.43,142.43,0
2025-09-22 07:54:00,142.43,142.43,142.43,142.43,0
2025-09-22 07:55:00,142.43,142.43,142.43,142.43,0
2025-09-22 07:56:00,142.3,142.3,142.3,142.3,65
2025-09-22 07:57:00,142.3,142.3,142.3,142.3,0
2025-09-22 07:58:00,142.3,142.3,142.3,142.3,0
2025-09-22 07:59:00,142.3,142.3,142.3,142.3,1
2025-09-22 08:00:00,142.23,142.77,141.487,142.308,5741
2025-09-22 08:01:00,142.308,142.308,142.308,142.308,0
2025-09-22 08:02:00,143.1,143.19,142.0,142.81,167
2025-09-22 08:03:00,142.81,142.81,142.81,142.81,0
2025-09-22 08:04:00,142.43,142.5,142.43,142.5,502
2025-09-22 08:05:00,142.448,142.448,142.448,142.448,1
2025-09-22 08:06:00,142.43,142.43,142.43,142.43,1
2025-09-22 08:07:00,142.007,142.25,142.007,142.25,470
2025-09-22 08:08:00,142.25,142.25,142.25,142.25,0
2025-09-22 08:09:00,142.25,142.25,142.25,142.25,0
2025-09-22 08:10:00,142.25,142.25,142.25,142.25,0
2025-09-22 08:11:00,142.3,142.3,142.3,142.3,1
2025-09-22 08:12:00,142.3,142.3,142.25,142.25,100
2025-09-22 08:13:00,142.22,142.22,142.043,142.043,110
2025-09-22 08:14:00,142.25,142.25,142.25,142.25,1
2025-09-22 08:15:00,142.0,142.0,142.0,142.0,40
2025-09-22 08:16:00,142.0,142.0,142.0,142.0,0
2025-09-22 08:17:00,142.103,142.103,142.103,142.103,3
2025-09-22 08:18:00,142.103,142.103,142.103,142.103,0
2025-09-22 08:19:00,142.1,142.1,142.1,142.1,1758
2025-09-22 08:20:00,142.1,142.43,142.0,142.0,102
2025-09-22 08:21:00,142.43,142.43,142.43,142.43,5
2025-09-22 08:22:00,142.43,142.5,142.3,142.5,999
2025-09-22 08:23:00,142.43,142.43,142.43,142.43,3
2025-09-22 08:24:00,142.43,142.43,142.12,142.12,14
2025-09-22 08:25:00,142.43,142.43,142.43,142.43,200
2025-09-22 08:26:00,142.43,142.43,142.43,142.43,0
2025-09-22 08:27:00,142.43,142.43,142.43,142.43,0
2025-09-22 08:28:00,142.043,142.043,142.043,142.043,2
2025-09-22 08:29:00,142.12,142.12,142.12,142.12,1
2025-09-22 08:30:00,142.1,142.1,142.1,142.1,338
2025-09-22 08:31:00,142.1,142.1,142.1,142.1,0
2025-09-22 08:32:00,142.1,142.1,142.0,142.0,7
2025-09-22 08:33:00,142.18,142.2,142.18,142.2,50
2025-09-22 08:34:00,142.029,142.04,142.029,142.04,264
2025-09-22 08:35:00,142.04,142.04,142.04,142.04,0
2025-09-22 08:36:00,142.016,142.016,142.016,142.016,5
2025-09-22 08:37:00,142.0,142.0,141.8,142.0,88
2025-09-22 08:38:00,142.45,142.45,141.9,141.9,1890
2025-09-22 08:39:00,142.17,142.45,142.17,142.45,60
2025-09-22 08:40:00,142.134,142.134,142.134,142.134,100
2025-09-22 08:41:00,142.13,142.25,142.13,142.168,130
2025-09-22 08:42:00,142.14,142.14,142.14,142.14,100
2025-09-22 08:43:00,142.42,142.42,142.42,142.42,50
