timestamp,open,high,low,close,volume
2025-10-07 04:00:00,156.98,156.98,156.98,156.98,40
2025-10-07 04:01:00,156.95,156.95,156.95,156.95,10
2025-10-07 04:02:00,156.95,156.95,156.95,156.95,0
2025-10-07 04:03:00,156.95,156.95,156.74,156.74,89
2025-10-07 04:04:00,156.77,156.8,156.77,156.8,202
2025-10-07 04:05:00,156.78,156.78,156.78,156.78,1
2025-10-07 04:06:00,156.78,156.78,156.78,156.78,0
2025-10-07 04:07:00,156.78,156.78,156.78,156.78,0
2025-10-07 04:08:00,156.78,156.78,156.78,156.78,0
2025-10-07 04:09:00,156.78,156.78,156.78,156.78,0
2025-10-07 04:10:00,156.61,156.61,156.4,156.4,196
2025-10-07 04:11:00,156.4,156.4,156.37,156.4,395
2025-10-07 04:12:00,156.4,156.4,156.4,156.4,30
2025-10-07 04:13:00,156.4,156.4,156.4,156.4,0
2025-10-07 04:14:00,156.4,156.4,156.4,156.4,0
2025-10-07 04:15:00,156.4,156.4,156.4,156.4,719
2025-10-07 04:16:00,156.4,156.4,156.4,156.4,0
2025-10-07 04:17:00,156.4,156.4,156.4,156.4,0
2025-10-07 04:18:00,156.4,156.4,156.4,156.4,0
2025-10-07 04:19:00,156.4,156.4,156.4,156.4,0
2025-10-07 04:20:00,156.4,156.4,156.4,156.4,0
2025-10-07 04:21:00,156.4,156.4,156.4,156.4,0
2025-10-07 04:22:00,156.4,156.4,156.4,156.4,0
2025-10-07 04:23:00,156.46,156.46,156.46,156.46,5
2025-10-07 04:24:00,156.46,156.46,156.46,156.46,0
2025-10-07 04:25:00,156.46,156.46,156.46,156.46,0
2025-10-07 04:26:00,156.46,156.46,156.46,156.46,0
2025-10-07 04:27:00,156.46,156.46,156.46,156.46,0
2025-10-07 04:28:00,156.46,156.46,156.46,156.46,0
2025-10-07 04:29:00,156.46,156.46,156.46,156.46,0
2025-10-07 04:30:00,156.46,156.46,156.46,156.46,0
2025-10-07 04:31:00,156.46,156.46,156.46,156.46,0
2025-10-07 04:32:00,156.46,156.46,156.46,156.46,0
2025-10-07 04:33:00,156.46,156.46,156.46,156.46,0
2025-10-07 04:34:00,156.46,156.46,156.46,156.46,0
2025-10-07 04:35:00,156.46,156.46,156.46,156.46,0
2025-10-07 04:36:00,156.46,156.46,156.46,156.46,0
2025-10-07 04:37:00,156.46,156.46,156.46,156.46,0
2025-10-07 04:38:00,156.46,156.46,156.46,156.46,0
2025-10-07 04:39:00,156.46,156.46,156.46,156.46,0
2025-10-07 04:40:00,156.46,156.46,156.46,156.46,0
2025-10-07 04:41:00,156.46,156.46,156.46,156.46,0
2025-10-07 04:42:00,156.46,156.46,156.46,156.46,0
2025-10-07 04:43:00,156.46,156.46,156.46,156.46,0
2025-10-07 04:44:00,156.46,156.46,156.46,156.46,0
2025-10-07 04:45:00,156.46,156.46,156.46,156.46,0
2025-10-07 04:46:00,156.46,156.46,156.46,156.46,0
2025-10-07 04:47:00,156.46,156.46,156.46,156.46,0
2025-10-07 04:48:00,156.46,156.46,156.46,156.46,0
2025-10-07 04:49:00,156.46,156.46,156.46,156.46,0
2025-10-07 04:50:00,156.46,156.46,156.46,156.46,0
2025-10-07 04:51:00,156.46,156.46,156.46,156.46,0
2025-10-07 04:52:00,156.46,156.46,156.46,156.46,0
2025-10-07 04:53:00,156.46,156.46,156.46,156.46,0
2025-10-07 04:54:00,156.46,156.46,156.46,156.46,0
2025-10-07 04:55:00,156.52,156.52,156.52,156.52,1
2025-10-07 04:56:00,156.52,156.52,156.52,156.52,0
2025-10-07 04:57:00,156.52,156.52,156.52,156.52,0
2025-10-07 04:58:00,156.52,156.52,156.52,156.52,0
2025-10-07 04:59:00,156.52,156.52,156.52,156.52,0
2025-10-07 05:00:00,156.52,156.52,156.52,156.52,0
2025-10-07 05:01:00,156.52,156.52,156.52,156.52,0
2025-10-07 05:02:00,156.83,156.83,156.83,156.83,10
2025-10-07 05:03:00,156.83,156.83,156.83,156.83,0
2025-10-07 05:04:00,156.83,156.83,156.83,156.83,0
2025-10-07 05:05:00,156.83,156.83,156.83,156.83,0
2025-10-07 05:06:00,156.83,156.83,156.83,156.83,0
2025-10-07 05:07:00,156.9,156.91,156.9,156.91,18
