timestamp,open,high,low,close,volume
2025-11-06 04:00:00,165.838,165.838,165.838,165.838,0
2025-11-06 04:01:00,167.75,167.8,167.75,167.8,201
2025-11-06 04:02:00,168.0,168.0,168.0,168.0,35
2025-11-06 04:03:00,168.4,168.4,168.4,168.4,85
2025-11-06 04:04:00,168.5,168.5,168.5,168.5,25
2025-11-06 04:05:00,168.5,168.5,168.5,168.5,0
2025-11-06 04:06:00,168.5,168.5,168.5,168.5,0
2025-11-06 04:07:00,168.82,169.0,168.7,169.0,133
2025-11-06 04:08:00,168.98,169.0,168.98,169.0,139
2025-11-06 04:09:00,169.0,169.03,169.0,169.03,26
2025-11-06 04:10:00,169.0,169.3,169.0,169.26,189
2025-11-06 04:11:00,169.5,169.5,169.5,169.5,3
2025-11-06 04:12:00,169.5,169.5,169.3,169.3,72
2025-11-06 04:13:00,169.48,169.5,169.48,169.48,558
2025-11-06 04:14:00,169.48,169.5,169.48,169.48,142
2025-11-06 04:15:00,169.48,169.48,169.26,169.26,287
2025-11-06 04:16:00,169.21,169.21,169.1,169.1,82
2025-11-06 04:17:00,169.07,169.07,169.0,169.0,102
2025-11-06 04:18:00,169.0,169.0,169.0,169.0,0
2025-11-06 04:19:00,169.07,169.5,168.76,168.76,153
2025-11-06 04:20:00,168.76,168.76,168.76,168.76,0
2025-11-06 04:21:00,169.4,169.4,169.4,169.4,1
2025-11-06 04:22:00,169.4,169.4,169.07,169.07,65
2025-11-06 04:23:00,169.07,169.07,169.07,169.07,0
2025-11-06 04:24:00,169.07,169.07,169.0,169.0,9
2025-11-06 04:25:00,169.0,169.0,169.0,169.0,0
2025-11-06 04:26:00,169.0,169.0,169.0,169.0,150
2025-11-06 04:27:00,169.0,169.0,168.76,168.76,7
2025-11-06 04:28:00,168.76,168.76,168.76,168.76,0
2025-11-06 04:29:00,168.99,169.0,168.99,168.99,345
2025-11-06 04:30:00,168.99,169.11,168.99,169.03,80
2025-11-06 04:31:00,169.04,169.5,169.03,169.47,111
2025-11-06 04:32:00,169.47,169.47,169.44,169.44,40
2025-11-06 04:33:00,169.61,169.61,169.61,169.61,20
2025-11-06 04:34:00,169.61,169.61,169.61,169.61,0
2025-11-06 04:35:00,169.61,169.61,169.61,169.61,0
2025-11-06 04:36:00,169.61,169.61,169.61,169.61,0
2025-11-06 04:37:00,169.61,169.61,169.61,169.61,0
2025-11-06 04:38:00,169.57,169.99,169.57,169.89,139
