timestamp,open,high,low,close,volume
2025-07-02 04:00:00,156.45,156.45,156.45,156.45,0
2025-07-02 04:01:00,156.45,156.45,156.45,156.45,0
2025-07-02 04:02:00,156.45,156.45,156.45,156.45,0
2025-07-02 04:03:00,157.0,157.0,157.0,157.0,20
2025-07-02 04:04:00,157.0,157.0,157.0,157.0,0
2025-07-02 04:05:00,157.0,157.0,157.0,157.0,0
2025-07-02 04:06:00,157.0,157.0,157.0,157.0,0
2025-07-02 04:07:00,157.0,157.0,157.0,157.0,0
2025-07-02 04:08:00,157.0,157.0,157.0,157.0,0
2025-07-02 04:09:00,157.0,157.0,157.0,157.0,0
2025-07-02 04:10:00,157.0,157.0,157.0,157.0,0
2025-07-02 04:11:00,157.0,157.0,157.0,157.0,0
2025-07-02 04:12:00,157.0,157.0,157.0,157.0,0
2025-07-02 04:13:00,156.94,156.94,156.94,156.94,2
2025-07-02 04:14:00,156.94,156.94,156.94,156.94,0
2025-07-02 04:15:00,156.93,156.93,156.93,156.93,30
2025-07-02 04:16:00,156.93,156.93,156.93,156.93,0
2025-07-02 04:17:00,156.77,156.85,156.77,156.85,20
2025-07-02 04:18:00,156.85,156.85,156.85,156.85,0
2025-07-02 04:19:00,156.85,156.85,156.85,156.85,0
2025-07-02 04:20:00,156.85,156.85,156.85,156.85,0
2025-07-02 04:21:00,156.85,156.85,156.85,156.85,0
2025-07-02 04:22:00,156.85,156.85,156.85,156.85,0
2025-07-02 04:23:00,156.83,156.95,156.83,156.95,309
2025-07-02 04:24:00,156.95,156.95,156.95,156.95,0
2025-07-02 04:25:00,156.89,156.9,156.89,156.9,59
2025-07-02 04:26:00,156.9,156.9,156.9,156.9,0
2025-07-02 04:27:00,156.86,156.86,156.86,156.86,45
2025-07-02 04:28:00,156.86,156.86,156.86,156.86,0
2025-07-02 04:29:00,156.86,156.86,156.86,156.86,0
2025-07-02 04:30:00,156.86,156.86,156.86,156.86,0
2025-07-02 04:31:00,156.86,156.86,156.86,156.86,0
2025-07-02 04:32:00,156.86,156.86,156.86,156.86,0
2025-07-02 04:33:00,156.33,156.33,156.33,156.33,6
2025-07-02 04:34:00,156.33,156.33,156.33,156.33,0
2025-07-02 04:35:00,156.33,156.33,156.33,156.33,0
2025-07-02 04:36:00,156.33,156.33,156.33,156.33,0
2025-07-02 04:37:00,156.33,156.33,156.33,156.33,0
2025-07-02 04:38:00,156.33,156.33,156.33,156.33,0
2025-07-02 04:39:00,156.33,156.33,156.33,156.33,0
2025-07-02 04:40:00,156.33,156.33,156.33,156.33,0
2025-07-02 04:41:00,156.33,156.33,156.33,156.33,0
2025-07-02 04:42:00,156.4,156.4,156.4,156.4,20
2025-07-02 04:43:00,156.4,156.4,156.4,156.4,0
2025-07-02 04:44:00,156.4,156.4,156.4,156.4,0
2025-07-02 04:45:00,156.4,156.4,156.4,156.4,0
2025-07-02 04:46:00,156.4,156.4,156.4,156.4,0
2025-07-02 04:47:00,156.4,156.4,156.4,156.4,0
2025-07-02 04:48:00,156.4,156.4,156.4,156.4,0
2025-07-02 04:49:00,156.4,156.4,156.4,156.4,0
2025-07-02 04:50:00,156.4,156.4,156.4,156.4,0
2025-07-02 04:51:00,156.4,156.4,156.4,156.4,0
2025-07-02 04:52:00,156.4,156.4,156.4,156.4,0
2025-07-02 04:53:00,156.45,156.45,156.4,156.4,23
2025-07-02 04:54:00,156.4,156.4,156.4,156.4,0
2025-07-02 04:55:00,156.4,156.4,156.4,156.4,0
2025-07-02 04:56:00,156.4,156.4,156.4,156.4,0
2025-07-02 04:57:00,156.4,156.4,156.4,156.4,0
2025-07-02 04:58:00,156.4,156.4,156.4,156.4,0
2025-07-02 04:59:00,156.4,156.4,156.4,156.4,0
2025-07-02 05:00:00,156.4,156.4,156.4,156.4,0
2025-07-02 05:01:00,156.5,156.5,156.5,156.5,10
2025-07-02 05:02:00,156.5,156.5,156.5,156.5,11
2025-07-02 05:03:00,156.5,156.5,156.5,156.5,0
2025-07-02 05:04:00,156.5,156.5,156.5,156.5,0
2025-07-02 05:05:00,156.5,156.5,156.5,156.5,0
2025-07-02 05:06:00,156.5,156.5,156.5,156.5,0
2025-07-02 05:07:00,156.5,156.5,156.5,156.5,0
2025-07-02 05:08:00,156.5,156.5,156.5,156.5,0
2025-07-02 05:09:00,156.5,156.5,156.5,156.5,0
2025-07-02 05:10:00,156.5,156.5,156.5,156.5,0
2025-07-02 05:11:00,156.5,156.5,156.5,156.5,0
2025-07-02 05:12:00,156.41,156.41,156.41,156.41,35
2025-07-02 05:13:00,156.41,156.41,156.3,156.3,145
2025-07-02 05:14:00,156.3,156.3,156.3,156.3,0
2025-07-02 05:15:00,156.3,156.3,156.3,156.3,0
2025-07-02 05:16:00,156.3,156.3,156.3,156.3,0
2025-07-02 05:17:00,156.3,156.3,156.3,156.3,0
2025-07-02 05:18:00,156.3,156.3,156.3,156.3,0
2025-07-02 05:19:00,156.3,156.3,156.3,156.3,0
2025-07-02 05:20:00,156.3,156.3,156.3,156.3,0
2025-07-02 05:21:00,156.3,156.3,156.3,156.3,0
2025-07-02 05:22:00,156.3,156.3,156.3,156.3,0
2025-07-02 05:23:00,156.3,156.3,156.3,156.3,0
2025-07-02 05:24:00,156.3,156.3,156.3,156.3,0
2025-07-02 05:25:00,156.3,156.3,156.3,156.3,0
2025-07-02 05:26:00,156.3,156.3,156.3,156.3,0
2025-07-02 05:27:00,156.3,156.3,156.3,156.3,0
2025-07-02 05:28:00,156.3,156.3,156.3,156.3,0
2025-07-02 05:29:00,156.3,156.3,156.3,156.3,0
2025-07-02 05:30:00,156.3,156.3,156.3,156.3,0
2025-07-02 05:31:00,156.5,156.5,156.47,156.47,190
2025-07-02 05:32:00,156.47,156.47,156.47,156.47,0
2025-07-02 05:33:00,156.47,156.47,156.47,156.47,0
2025-07-02 05:34:00,156.47,156.47,156.47,156.47,0
2025-07-02 05:35:00,156.48,156.48,156.48,156.48,25
