timestamp,open,high,low,close,volume
2025-09-24 04:00:00,46.898,46.898,46.898,46.898,0
2025-09-24 04:01:00,46.898,46.898,46.898,46.898,0
2025-09-24 04:02:00,47.17,47.17,47.17,47.17,29
2025-09-24 04:03:00,47.17,47.17,47.17,47.17,2
2025-09-24 04:04:00,47.17,47.17,47.17,47.17,0
2025-09-24 04:05:00,47.17,47.23,47.17,47.22,2488
2025-09-24 04:06:00,47.22,47.22,47.22,47.22,4
2025-09-24 04:07:00,47.22,47.22,47.22,47.22,0
2025-09-24 04:08:00,47.22,47.22,47.22,47.22,0
2025-09-24 04:09:00,47.22,47.22,47.22,47.22,305
2025-09-24 04:10:00,47.22,47.22,47.22,47.22,60
2025-09-24 04:11:00,47.22,47.22,47.22,47.22,0
2025-09-24 04:12:00,47.19,47.22,47.19,47.22,334
2025-09-24 04:13:00,47.17,47.17,47.14,47.14,110
2025-09-24 04:14:00,47.15,47.16,47.15,47.16,350
2025-09-24 04:15:00,47.17,47.17,47.16,47.16,279
2025-09-24 04:16:00,47.18,47.18,47.18,47.18,126
2025-09-24 04:17:00,47.19,47.2,47.19,47.2,23
2025-09-24 04:18:00,47.19,47.2,47.19,47.2,487
2025-09-24 04:19:00,47.23,47.23,47.22,47.22,411
2025-09-24 04:20:00,47.22,47.22,47.22,47.22,0
2025-09-24 04:21:00,47.21,47.22,47.21,47.22,100
2025-09-24 04:22:00,47.21,47.22,47.21,47.22,20
2025-09-24 04:23:00,47.22,47.22,47.22,47.22,27
2025-09-24 04:24:00,47.21,47.22,47.21,47.22,20
2025-09-24 04:25:00,47.22,47.22,47.22,47.22,0
2025-09-24 04:26:00,47.18,47.19,47.16,47.18,824
2025-09-24 04:27:00,47.18,47.18,47.18,47.18,0
2025-09-24 04:28:00,47.17,47.17,47.17,47.17,11
2025-09-24 04:29:00,47.18,47.19,47.16,47.18,412
2025-09-24 04:30:00,47.15,47.17,47.14,47.17,116
2025-09-24 04:31:00,47.18,47.18,47.17,47.17,2
2025-09-24 04:32:00,47.17,47.17,47.14,47.14,712
2025-09-24 04:33:00,47.13,47.13,47.13,47.13,50
2025-09-24 04:34:00,47.19,47.2,47.19,47.2,1032
2025-09-24 04:35:00,47.2,47.2,47.2,47.2,41
2025-09-24 04:36:00,47.16,47.16,47.16,47.16,10
2025-09-24 04:37:00,47.19,47.19,47.19,47.19,4
2025-09-24 04:38:00,47.19,47.24,47.19,47.24,2541
2025-09-24 04:39:00,47.24,47.24,47.24,47.24,0
2025-09-24 04:40:00,47.24,47.24,47.24,47.24,0
2025-09-24 04:41:00,47.24,47.24,47.24,47.24,0
2025-09-24 04:42:00,47.24,47.24,47.24,47.24,0
2025-09-24 04:43:00,47.24,47.24,47.24,47.24,0
2025-09-24 04:44:00,47.24,47.24,47.24,47.24,0
2025-09-24 04:45:00,47.24,47.24,47.24,47.24,40
2025-09-24 04:46:00,47.24,47.24,47.24,47.24,0
2025-09-24 04:47:00,47.22,47.26,47.22,47.26,211
2025-09-24 04:48:00,47.26,47.27,47.26,47.27,61
2025-09-24 04:49:00,47.27,47.27,47.27,47.27,10
2025-09-24 04:50:00,47.3,47.33,47.3,47.33,314
2025-09-24 04:51:00,47.32,47.34,47.32,47.33,1005
2025-09-24 04:52:00,47.3,47.3,47.3,47.3,8
2025-09-24 04:53:00,47.31,47.31,47.28,47.3,44
2025-09-24 04:54:00,47.28,47.28,47.26,47.26,45
2025-09-24 04:55:00,47.25,47.26,47.25,47.26,61
2025-09-24 04:56:00,47.32,47.34,47.32,47.34,111
2025-09-24 04:57:00,47.34,47.34,47.34,47.34,0
2025-09-24 04:58:00,47.34,47.34,47.34,47.34,0
2025-09-24 04:59:00,47.34,47.34,47.34,47.34,0
2025-09-24 05:00:00,47.33,47.33,47.33,47.33,20
2025-09-24 05:01:00,47.29,47.29,47.29,47.29,1
2025-09-24 05:02:00,47.29,47.29,47.29,47.29,0
2025-09-24 05:03:00,47.29,47.29,47.29,47.29,0
2025-09-24 05:04:00,47.29,47.29,47.29,47.29,0
2025-09-24 05:05:00,47.33,47.34,47.33,47.34,150
2025-09-24 05:06:00,47.3,47.3,47.3,47.3,9
2025-09-24 05:07:00,47.3,47.3,47.3,47.3,29
2025-09-24 05:08:00,47.3,47.3,47.27,47.27,56
2025-09-24 05:09:00,47.27,47.27,47.27,47.27,0
2025-09-24 05:10:00,47.33,47.36,47.29,47.29,1543
2025-09-24 05:11:00,47.33,47.35,47.33,47.35,300
2025-09-24 05:12:00,47.3,47.3,47.3,47.3,140
2025-09-24 05:13:00,47.3,47.3,47.3,47.3,0
2025-09-24 05:14:00,47.3,47.3,47.3,47.3,0
2025-09-24 05:15:00,47.3,47.3,47.3,47.3,0
2025-09-24 05:16:00,47.33,47.33,47.33,47.33,2
2025-09-24 05:17:00,47.33,47.33,47.33,47.33,1
2025-09-24 05:18:00,47.33,47.33,47.33,47.33,0
2025-09-24 05:19:00,47.35,47.35,47.35,47.35,5
2025-09-24 05:20:00,47.35,47.35,47.35,47.35,0
2025-09-24 05:21:00,47.35,47.35,47.35,47.35,2
2025-09-24 05:22:00,47.35,47.35,47.35,47.35,0
2025-09-24 05:23:00,47.35,47.35,47.35,47.35,0
2025-09-24 05:24:00,47.34,47.35,47.34,47.35,216
2025-09-24 05:25:00,47.34,47.37,47.34,47.37,1219
2025-09-24 05:26:00,47.35,47.35,47.35,47.35,1
2025-09-24 05:27:00,47.35,47.35,47.35,47.35,0
2025-09-24 05:28:00,47.34,47.34,47.34,47.34,1
2025-09-24 05:29:00,47.34,47.34,47.34,47.34,0
2025-09-24 05:30:00,47.34,47.34,47.34,47.34,0
2025-09-24 05:31:00,47.34,47.37,47.34,47.37,6
2025-09-24 05:32:00,47.37,47.37,47.37,47.37,0
2025-09-24 05:33:00,47.37,47.37,47.37,47.37,0
2025-09-24 05:34:00,47.37,47.37,47.37,47.37,0
2025-09-24 05:35:00,47.37,47.38,47.37,47.38,1464
2025-09-24 05:36:00,47.37,47.38,47.37,47.38,212
2025-09-24 05:37:00,47.38,47.38,47.38,47.38,0
2025-09-24 05:38:00,47.38,47.38,47.38,47.38,0
2025-09-24 05:39:00,47.35,47.35,47.35,47.35,23
2025-09-24 05:40:00,47.37,47.38,47.37,47.38,100
2025-09-24 05:41:00,47.38,47.38,47.38,47.38,0
